2022-08-14 12:27:41.777,6.76,6.82,7.2,4.71,4.57,4.91,4.75,4.41,4.61,2.42,2.15,2.19,2.91,2.8,2.55,2.59,2.95,2.86,5.64,6,6,5.54,5.76,6.07,,,,,,
2022-08-14 12:27:41.796,6.75,6.71,7.18,4.73,4.56,4.89,4.76,4.46,4.61,2.41,2.16,2.21,2.87,2.78,2.46,2.62,2.97,2.88,5.64,6.01,6.02,5.52,5.75,5.98,,,,,,
2022-08-14 12:27:41.798,6.77,6.84,7.18,4.75,4.54,4.88,4.78,4.43,4.59,2.42,2.14,2.21,2.89,2.78,2.48,2.62,3,2.91,5.64,6.01,5.99,5.57,5.76,6.06,,,,,,
2022-08-14 12:27:41.802,6.78,6.73,7.19,4.7,4.57,4.88,4.76,4.43,4.6,2.42,2.17,2.17,2.89,2.78,2.5,2.57,2.98,2.89,5.65,6.03,6.04,5.55,5.75,5.99,,,,,,
2022-08-14 12:27:41.806,6.78,6.73,7.16,4.77,4.55,4.91,4.76,4.43,4.6,2.41,2.13,2.15,2.85,2.77,2.52,2.61,3,2.91,5.63,6.01,6.03,5.54,5.75,5.98,,,,,,
2022-08-14 12:27:41.808,6.75,6.76,7.18,4.73,4.54,4.89,4.77,4.43,4.57,2.4,2.21,2.16,2.88,2.77,2.48,2.63,2.96,2.9,5.64,5.99,6.02,5.55,5.75,5.96,,,,,,
2022-08-14 12:27:41.810,6.75,6.74,7.2,4.72,4.53,4.89,4.78,4.43,4.58,2.42,2.13,2.16,2.85,2.75,2.44,2.59,2.95,2.88,5.67,5.98,6.03,5.55,5.76,5.99,,,,,,
2022-08-14 12:27:41.820,6.74,6.81,7.16,4.79,4.56,4.9,4.76,4.44,4.61,2.42,2.15,2.21,2.91,2.79,2.47,2.6,2.98,2.9,5.63,5.98,6.03,5.51,5.76,5.98,,,,,,
2022-08-14 12:27:41.828,6.74,6.73,7.21,4.74,4.54,4.88,4.78,4.42,4.62,2.42,2.14,2.18,2.89,2.79,2.51,2.64,3,2.88,5.64,6.04,6.03,5.54,5.76,5.97,,,,,,
2022-08-14 12:27:41.833,6.74,6.88,7.24,4.73,4.52,4.9,4.8,4.41,4.59,2.41,2.16,2.2,2.88,2.76,2.57,2.62,3.01,2.85,5.63,6.04,5.97,5.54,5.75,5.97,,,,,,
2022-08-14 12:27:41.842,6.75,6.75,7.19,4.76,4.54,4.89,4.79,4.44,4.58,2.41,2.13,2.21,2.88,2.76,2.48,2.58,2.98,2.92,5.65,6.01,5.98,5.55,5.76,5.98,,,,,,
2022-08-14 12:27:41.848,6.76,6.82,7.23,4.72,4.56,4.88,4.81,4.43,4.61,2.4,2.14,2.21,2.86,2.78,2.5,2.63,2.96,2.91,5.64,5.99,6.01,5.54,5.76,6.02,,,,,,
2022-08-14 12:27:41.852,6.74,6.77,7.29,4.79,4.54,4.88,4.82,4.43,4.61,2.39,2.16,2.16,2.85,2.78,2.48,2.62,2.96,2.86,5.64,6.01,6.01,5.51,5.75,6.03,,,,,,
2022-08-14 12:27:41.855,6.74,6.75,7.17,4.76,4.54,4.9,4.78,4.42,4.58,2.42,2.12,2.15,2.87,2.8,2.53,2.58,2.98,2.9,5.65,6.05,6.01,5.51,5.77,6.01,,,,,,
2022-08-14 12:27:41.872,6.78,6.91,7.18,4.71,4.54,4.89,4.79,4.49,4.58,2.41,2.17,2.17,2.95,2.76,2.55,2.61,2.98,2.85,5.66,6.05,6.02,5.5,5.76,5.96,,,,,,
2022-08-14 12:27:41.874,6.79,6.75,7.18,4.79,4.56,4.88,4.77,4.41,4.61,2.41,2.14,2.18,2.87,2.77,2.46,2.64,3,2.87,5.65,6.02,6,5.51,5.76,5.98,,,,,,
2022-08-14 12:27:41.877,6.74,6.84,7.19,4.72,4.53,4.88,4.77,4.44,4.58,2.42,2.16,2.21,2.89,2.78,2.45,2.6,2.99,2.91,5.63,6.01,6.03,5.52,5.76,5.97,,,,,,
2022-08-14 12:27:41.883,6.75,6.76,7.17,4.74,4.54,4.91,4.78,4.43,4.61,2.4,2.19,2.17,2.88,2.78,2.49,2.59,2.96,2.91,5.64,5.99,6,5.53,5.76,5.98,,,,,,
2022-08-14 12:27:41.885,6.75,6.8,7.2,4.75,4.57,4.9,4.8,4.42,4.62,2.38,2.13,2.2,2.87,2.76,2.57,2.61,2.97,2.89,5.62,6.01,6.06,5.58,5.76,5.94,,,,,,
2022-08-14 12:27:41.889,6.76,6.73,7.2,4.71,4.54,4.9,4.78,4.44,4.59,2.44,2.24,2.13,2.89,2.75,2.44,2.62,3.01,2.91,5.63,6.02,6.03,5.55,5.75,5.96,,,,,,
2022-08-14 12:27:41.892,6.75,6.79,7.19,4.79,4.51,4.88,4.79,4.41,4.61,2.42,2.14,2.21,2.87,2.76,2.5,2.57,2.96,2.89,5.62,6,5.96,5.52,5.77,5.98,,,,,,
2022-08-14 12:27:41.895,6.76,6.82,7.21,4.74,4.54,4.86,4.78,4.48,4.6,2.42,2.16,2.02,2.91,2.79,2.5,2.61,3,2.9,5.65,5.98,6.04,5.53,5.77,6.04,,,,,,
2022-08-14 12:27:41.898,6.77,6.78,7.19,4.72,4.58,4.91,4.81,4.42,4.61,2.42,2.17,2.08,2.88,2.76,2.53,2.64,2.96,2.93,5.62,5.99,5.97,5.52,5.76,5.98,,,,,,
2022-08-14 12:27:41.904,6.75,6.88,7.21,4.81,4.54,4.9,4.77,4.46,4.58,2.4,2.16,2.22,2.87,2.75,2.49,2.61,2.98,2.89,5.63,6.01,6,5.54,5.78,6.04,,,,,,
2022-08-14 12:27:41.908,6.76,6.75,7.15,4.73,4.55,4.88,4.78,4.44,4.61,2.39,2.13,2.22,2.9,2.8,2.46,2.59,3,2.91,5.64,6.04,5.97,5.54,5.78,5.96,,,,,,
2022-08-14 12:27:41.912,6.75,6.87,7.21,4.73,4.58,4.88,4.79,4.45,4.64,2.4,2.16,2.2,2.87,2.8,2.5,2.61,2.98,2.87,5.65,6.02,6,5.52,5.75,6.09,,,,,,
2022-08-14 12:27:41.915,6.72,6.69,7.18,4.77,4.54,4.88,4.82,4.43,4.6,2.41,2.15,2.19,2.91,2.8,2.54,2.63,3.01,2.91,5.67,6.02,6.01,5.57,5.75,5.97,,,,,,
2022-08-14 12:27:41.918,6.75,6.84,7.17,4.71,4.53,4.9,4.79,4.45,4.61,2.42,2.17,2.16,2.87,2.77,2.51,2.57,2.97,2.88,5.66,5.98,6,5.53,5.8,5.94,,,,,,
2022-08-14 12:27:41.921,6.76,6.75,7.14,4.76,4.53,4.89,4.78,4.44,4.57,2.39,2.19,2.16,2.9,2.76,2.45,2.62,2.96,2.87,5.65,6.02,6,5.52,5.75,5.95,,,,,,
2022-08-14 12:27:41.927,6.74,6.8,7.17,4.74,4.54,4.88,4.76,4.46,4.58,2.41,2.12,2.16,2.88,2.77,2.49,2.63,2.99,2.9,5.64,6.04,6.03,5.52,5.75,5.98,,,,,,
2022-08-14 12:27:41.931,6.79,6.77,7.14,4.73,4.52,4.89,4.8,4.42,4.61,2.4,2.18,2.19,2.86,2.77,2.48,2.59,2.98,2.93,5.63,6.04,5.98,5.5,5.79,5.98,,,,,,
2022-08-14 12:27:41.932,6.74,6.79,7.19,4.79,4.55,4.91,4.77,4.42,4.6,2.4,2.17,2.21,2.9,2.77,2.54,2.6,3,2.87,5.65,6.02,6.03,5.53,5.75,6.02,,,,,,
2022-08-14 12:27:41.934,6.76,6.81,7.23,4.74,4.57,4.9,4.76,4.44,4.61,2.44,2.17,2.24,2.85,2.76,2.49,2.63,2.97,2.92,5.64,5.97,6.03,5.53,5.77,5.94,,,,,,
2022-08-14 12:27:41.944,6.76,6.71,7.18,4.75,4.55,4.89,4.76,4.41,4.58,2.42,2.17,2.22,2.88,2.78,2.47,2.6,2.97,2.89,5.64,6.02,6.02,5.52,5.75,6.04,,,,,,
2022-08-14 12:27:41.946,6.76,6.87,7.22,4.78,4.54,4.88,4.77,4.44,4.59,2.41,2.15,2.21,2.92,2.79,2.47,2.59,3,2.89,5.63,6.03,6.04,5.53,5.76,5.96,,,,,,
2022-08-14 12:27:41.969,6.79,6.72,7.22,4.73,4.54,4.9,4.77,4.42,4.58,2.42,2.15,2.19,2.86,2.77,2.54,2.61,2.99,2.91,5.64,6.01,5.96,5.56,5.77,6.01,,,,,,
2022-08-14 12:27:41.971,6.75,6.87,7.21,4.83,4.58,4.89,4.79,4.42,4.59,2.4,2.19,2.1,2.87,2.75,2.53,2.63,2.99,2.91,5.65,5.99,6.01,5.54,5.75,5.99,,,,,,
2022-08-14 12:27:41.972,6.76,6.76,7.16,4.75,4.52,4.89,4.79,4.41,4.62,2.43,2.17,2.24,2.86,2.77,2.46,2.6,3,2.86,5.64,5.97,5.97,5.55,5.75,5.97,,,,,,
2022-08-14 12:27:41.974,6.76,6.77,7.2,4.77,4.55,4.89,4.79,4.49,4.6,2.41,2.15,2.16,2.9,2.8,2.45,2.59,2.99,2.91,5.62,6,6,5.53,5.77,5.97,,,,,,
2022-08-14 12:27:41.975,6.76,6.79,7.19,4.82,4.55,4.9,4.77,4.42,4.61,2.42,2.16,2.24,2.85,2.78,2.52,2.6,2.96,2.89,5.65,6.02,6.01,5.54,5.77,5.98,,,,,,
2022-08-14 12:27:41.980,6.74,6.72,7.18,4.7,4.58,4.9,4.79,4.45,4.62,2.41,2.14,2.19,2.87,2.78,2.58,2.61,2.98,2.89,5.64,6.03,5.99,5.54,5.76,6.02,,,,,,
2022-08-14 12:27:41.983,6.73,6.83,7.13,4.86,4.54,4.89,4.79,4.44,4.58,2.4,2.15,2.19,2.88,2.77,2.43,2.57,2.99,2.91,5.64,6.01,6.02,5.53,5.75,5.96,,,,,,
2022-08-14 12:27:41.985,6.73,6.75,7.21,4.8,4.54,4.86,4.8,4.45,4.6,2.42,2.16,2.17,2.87,2.76,2.46,2.6,2.97,2.91,5.65,5.97,6.01,5.55,5.76,6.01,,,,,,
2022-08-14 12:27:41.993,6.73,6.82,7.22,4.78,4.57,4.88,4.79,4.45,4.58,2.42,2.14,2.16,2.89,2.8,2.52,2.62,2.98,2.87,5.64,6,6.06,5.5,5.8,6.03,,,,,,
2022-08-14 12:27:41.999,6.73,6.74,7.18,4.84,4.55,4.92,4.8,4.45,4.61,2.42,2.19,2.14,2.84,2.79,2.57,2.57,2.97,2.88,5.64,6.02,5.99,5.59,5.75,6.06,,,,,,
2022-08-14 12:27:42.001,6.74,6.82,7.21,4.79,4.55,4.9,4.78,4.44,4.59,2.42,2.16,2.17,2.91,2.76,2.46,2.62,3,2.91,5.65,6.05,5.98,5.55,5.76,5.98,,,,,,
2022-08-14 12:27:42.003,6.75,6.76,7.24,4.85,4.55,4.89,4.81,4.47,4.62,2.42,2.18,2.22,2.88,2.79,2.49,2.63,2.98,2.88,5.64,6.05,5.99,5.52,5.79,6,,,,,,
2022-08-14 12:27:42.007,6.76,6.76,7.19,4.85,4.56,4.88,4.77,4.44,4.6,2.42,2.13,2.19,2.88,2.76,2.49,2.57,2.98,2.9,5.64,6.01,6,5.52,5.76,5.97,,,,,,
2022-08-14 12:27:42.009,6.77,6.88,7.21,4.74,4.54,4.89,4.76,4.42,4.57,2.41,2.15,2.2,2.89,2.76,2.52,2.61,2.98,2.88,5.63,6.01,6,5.51,5.76,6,,,,,,
2022-08-14 12:27:42.012,6.79,6.77,7.23,4.83,4.54,4.89,4.77,4.44,4.61,2.42,2.13,2.22,2.88,2.77,2.45,2.64,2.97,2.88,5.65,6.01,6.02,5.52,5.75,5.96,,,,,,
2022-08-14 12:27:42.186,6.76,6.89,7.21,4.79,4.58,4.9,4.78,4.42,4.6,2.41,2.17,2.18,2.86,2.77,2.48,2.57,2.96,2.88,5.65,6.04,6,5.52,5.74,5.98,,,,,,
2022-08-14 12:27:42.192,6.77,6.73,7.16,4.73,4.55,4.89,4.76,4.47,4.61,2.42,2.13,2.14,2.85,2.78,2.48,2.6,2.99,2.88,5.63,6.01,6.03,5.51,5.76,5.96,,,,,,
2022-08-14 12:27:42.194,6.75,6.86,7.17,4.83,4.55,4.9,4.77,4.42,4.59,2.42,2.17,2.13,2.9,2.77,2.55,2.62,3,2.87,5.64,5.99,6.01,5.59,5.81,6.07,,,,,,
2022-08-14 12:27:42.196,6.76,6.74,7.19,4.77,4.54,4.9,4.77,4.47,4.61,2.42,2.16,2.16,2.88,2.78,2.48,2.59,2.98,2.91,5.65,5.98,6.03,5.54,5.74,6,,,,,,
2022-08-14 12:27:42.198,6.77,6.82,7.16,4.8,4.58,4.89,4.78,4.42,4.61,2.42,2.16,2.19,2.86,2.74,2.49,2.59,3.03,2.89,5.63,5.99,6.03,5.52,5.76,6.05,,,,,,
2022-08-14 12:27:42.201,6.74,6.75,7.19,4.81,4.54,4.87,4.78,4.44,4.58,2.42,2.15,2.21,2.9,2.77,2.48,2.69,2.96,2.86,5.66,6.04,5.99,5.52,5.75,5.96,,,,,,
2022-08-14 12:27:42.203,6.74,6.81,7.2,4.69,4.57,4.89,4.78,4.45,4.59,2.44,2.17,2.22,2.88,2.79,2.5,2.61,2.97,2.87,5.65,6.01,6.05,5.51,5.74,6.04,,,,,,
2022-08-14 12:27:42.206,6.73,6.76,7.19,4.87,4.57,4.9,4.79,4.45,4.58,2.43,2.12,2.2,2.89,2.81,2.5,2.59,3.01,2.89,5.66,6.02,5.97,5.53,5.78,5.97,,,,,,
2022-08-14 12:27:42.209,6.73,6.8,7.22,4.79,4.51,4.92,4.8,4.45,4.61,2.41,2.19,2.2,2.84,2.75,2.46,2.68,2.98,2.89,5.64,5.96,6.01,5.55,5.75,6.01,,,,,,
2022-08-14 12:27:42.213,6.73,6.79,7.25,4.78,4.52,4.89,4.79,4.41,4.6,2.4,2.16,2.1,2.91,2.8,2.48,2.61,3,2.9,5.65,6.01,5.98,5.53,5.74,5.96,,,,,,
2022-08-14 12:27:42.216,6.73,6.75,7.2,4.85,4.54,4.89,4.8,4.47,4.61,2.42,2.14,2.25,2.87,2.76,2.45,2.58,2.99,2.91,5.64,6.04,6.01,5.57,5.79,6.01,,,,,,
2022-08-14 12:27:42.219,6.75,6.85,7.22,4.77,4.54,4.89,4.8,4.44,4.6,2.42,2.19,2.19,2.87,2.79,2.54,2.63,2.97,2.91,5.65,6.05,6,5.54,5.76,5.95,,,,,,
2022-08-14 12:27:42.221,6.76,6.71,7.23,4.78,4.53,4.89,4.8,4.45,4.58,2.42,2.17,2.2,2.87,2.76,2.46,2.63,2.97,2.86,5.63,6.04,5.99,5.54,5.76,6.03,,,,,,
2022-08-14 12:27:42.223,6.77,6.84,7.17,4.85,4.52,4.9,4.76,4.44,4.61,2.41,2.17,2.18,2.88,2.8,2.46,2.58,3.01,2.9,5.63,6.02,6.01,5.53,5.76,5.97,,,,,,
2022-08-14 12:27:42.225,6.78,6.75,7.16,4.8,4.57,4.88,4.75,4.46,4.57,2.43,2.15,2.19,2.91,2.8,2.49,2.59,2.98,2.91,5.65,5.98,6.02,5.5,5.77,6.1,,,,,,
2022-08-14 12:27:42.241,6.77,6.8,7.16,4.86,4.54,4.88,4.79,4.43,4.61,2.41,2.14,2.17,2.83,2.81,2.54,2.67,3,2.87,5.64,6.01,6.01,5.51,5.77,6.01,,,,,,
2022-08-14 12:27:42.245,6.75,6.75,7.19,4.82,4.55,4.92,4.76,4.44,4.61,2.4,2.15,2.13,2.89,2.74,2.49,2.6,2.96,2.91,5.63,6.03,6.05,5.52,5.76,6.11,,,,,,
2022-08-14 12:27:42.248,6.76,6.78,7.14,4.75,4.56,4.89,4.76,4.41,4.6,2.42,2.17,2.1,2.87,2.75,2.48,2.59,2.97,2.9,5.65,6.02,6.01,5.53,5.76,6.01,,,,,,
2022-08-14 12:27:42.261,6.76,6.76,7.2,4.84,4.55,4.87,4.76,4.42,4.62,2.42,2.13,2.2,2.87,2.79,2.49,2.72,3.02,2.88,5.64,5.98,6.07,5.55,5.78,6.05,,,,,,
2022-08-14 12:27:42.265,6.75,6.74,7.22,4.79,4.54,4.89,4.78,4.45,4.6,2.41,2.17,2.22,2.87,2.77,2.56,2.59,2.96,2.88,5.64,5.99,5.98,5.54,5.76,5.96,,,,,,
2022-08-14 12:27:42.268,6.74,6.91,7.21,4.76,4.53,4.9,4.76,4.42,4.61,2.4,2.19,2.18,2.88,2.81,2.51,2.58,2.98,2.9,5.66,5.99,5.96,5.53,5.76,5.93,,,,,,
2022-08-14 12:27:42.270,6.73,6.77,7.21,4.83,4.56,4.9,4.77,4.45,4.58,2.44,2.13,2.23,2.9,2.75,2.48,2.62,2.96,2.88,5.63,6.02,6,5.52,5.75,5.97,,,,,,
2022-08-14 12:27:42.278,6.74,6.88,7.26,4.76,4.55,4.9,4.78,4.44,4.58,2.41,2.19,2.18,2.89,2.76,2.49,2.62,2.97,2.9,5.68,6.01,5.99,5.51,5.76,5.97,,,,,,
2022-08-14 12:27:42.281,6.78,6.75,7.18,4.75,4.54,4.88,4.79,4.43,4.59,2.41,2.14,2.17,2.88,2.79,2.56,2.57,2.99,2.92,5.62,5.99,6.03,5.53,5.8,5.96,,,,,,
2022-08-14 12:27:42.286,6.73,6.81,7.18,4.8,4.55,4.89,4.78,4.43,4.6,2.39,2.16,2.14,2.86,2.79,2.49,2.59,2.99,2.88,5.66,5.99,6.01,5.54,5.77,5.99,,,,,,
2022-08-14 12:27:42.294,6.74,6.82,7.19,4.69,4.56,4.9,4.8,4.42,4.61,2.42,2.15,2.14,2.87,2.77,2.48,2.65,2.97,2.9,5.63,5.98,6,5.52,5.76,6.04,,,,,,
2022-08-14 12:27:42.297,6.75,6.78,7.19,4.8,4.52,4.89,4.8,4.46,4.61,2.41,2.14,2.17,2.88,2.8,2.48,2.59,2.97,2.9,5.64,6.04,6.03,5.55,5.74,6.04,,,,,,
2022-08-14 12:27:42.303,6.75,6.89,7.18,4.77,4.55,4.88,4.8,4.42,4.6,2.39,2.17,2.2,2.86,2.77,2.57,2.6,2.98,2.89,5.65,6.03,6.01,5.52,5.75,6.05,,,,,,
2022-08-14 12:27:42.304,6.75,6.78,7.2,4.72,4.58,4.89,4.8,4.47,4.59,2.44,2.16,2.22,2.88,2.77,2.54,2.71,2.95,2.9,5.65,6.02,6.06,5.56,5.78,6,,,,,,
2022-08-14 12:27:42.305,6.78,6.85,7.19,4.84,4.53,4.91,4.78,4.42,4.59,2.41,2.15,2.22,2.88,2.78,2.48,2.59,2.99,2.91,5.66,6,6.01,5.54,5.77,5.99,,,,,,
2022-08-14 12:27:42.306,6.78,6.72,7.19,4.72,4.55,4.91,4.77,4.44,4.61,2.4,2.15,2.16,2.88,2.77,2.48,2.59,3,2.87,5.64,6.02,5.98,5.53,5.74,5.97,,,,,,
2022-08-14 12:27:42.335,6.76,6.83,7.19,4.85,4.52,4.88,4.79,4.45,4.61,2.42,2.15,2.2,2.87,2.79,2.56,2.64,2.97,2.9,5.64,6.05,6.01,5.53,5.8,5.98,,,,,,
2022-08-14 12:27:42.336,6.76,6.75,7.21,4.78,4.55,4.91,4.77,4.4,4.6,2.41,2.1,2.19,2.87,2.78,2.48,2.62,2.99,2.88,5.65,6.05,5.98,5.53,5.76,5.98,,,,,,
2022-08-14 12:27:42.339,6.75,6.8,7.24,4.71,4.54,4.89,4.78,4.46,4.61,2.42,2.17,2.08,2.88,2.77,2.46,2.58,2.97,2.88,5.65,6.03,6.01,5.52,5.75,5.97,,,,,,
2022-08-14 12:27:42.345,6.75,6.81,7.2,4.82,4.55,4.9,4.78,4.41,4.58,2.42,2.15,2.22,2.87,2.76,2.5,2.58,3,2.86,5.62,6,6.01,5.51,5.79,5.97,,,,,,
2022-08-14 12:27:42.357,6.73,6.77,7.24,4.78,4.56,4.89,4.8,4.47,4.6,2.42,2.13,2.25,2.88,2.79,2.57,2.71,2.97,2.87,5.66,5.99,6,5.55,5.75,6.04,,,,,,
2022-08-14 12:27:42.365,6.73,6.84,7.19,4.73,4.56,4.86,4.77,4.44,4.61,2.4,2.19,2.22,2.88,2.8,2.47,2.59,2.97,2.9,5.65,6.02,6.01,5.57,5.76,5.99,,,,,,
2022-08-14 12:27:42.375,6.73,6.86,7.15,4.82,4.55,4.88,4.78,4.46,4.59,2.4,2.14,2.19,2.9,2.76,2.47,2.57,2.97,2.88,5.66,6.02,5.99,5.53,5.75,6.05,,,,,,
2022-08-14 12:27:42.392,6.76,6.85,7.2,4.72,4.55,4.91,4.79,4.43,4.6,2.43,2.17,2.16,2.87,2.76,2.5,2.66,2.96,2.86,5.63,6,6.03,5.5,5.76,5.98,,,,,,
2022-08-14 12:27:42.395,6.75,6.73,7.23,4.76,4.57,4.89,4.81,4.45,4.6,2.43,2.18,2.14,2.89,2.76,2.57,2.61,2.97,2.91,5.65,5.99,6.03,5.51,5.81,6.09,,,,,,
2022-08-14 12:27:42.409,6.75,6.87,7.15,4.81,4.54,4.88,4.78,4.45,4.6,2.42,2.15,2.16,2.9,2.77,2.7,2.57,3,2.88,5.64,5.99,6.02,5.52,5.73,5.95,,,,,,
2022-08-14 12:27:42.415,6.73,6.73,7.18,4.72,4.54,4.86,4.79,4.44,4.61,2.41,2.12,2.19,2.87,2.77,2.47,2.59,2.97,2.87,5.64,6.01,6.04,5.52,5.78,6.03,,,,,,
2022-08-14 12:27:42.425,6.75,6.86,7.2,4.78,4.56,4.9,4.79,4.45,4.59,2.43,2.18,2.21,2.88,2.79,2.49,2.63,2.98,2.9,5.63,6.04,5.95,5.54,5.82,5.95,,,,,,
2022-08-14 12:27:42.435,6.75,6.75,7.19,4.75,4.58,4.9,4.81,4.45,4.6,2.42,2.12,2.21,2.9,2.77,2.54,2.57,3.01,2.91,5.62,6.03,5.98,5.56,5.74,5.95,,,,,,
2022-08-14 12:27:42.446,6.75,6.78,7.2,4.73,4.54,4.88,4.79,4.46,4.6,2.42,2.17,2.23,2.87,2.77,2.51,2.6,2.98,2.9,5.65,6.01,5.98,5.56,5.76,5.96,,,,,,
2022-08-14 12:27:42.456,6.76,6.81,7.22,4.8,4.54,4.9,4.78,4.43,4.59,2.42,2.15,2.23,2.87,2.79,2.47,2.65,3,2.9,5.62,6.01,6.01,5.55,5.75,5.99,,,,,,
2022-08-14 12:27:42.465,6.75,6.74,7.19,4.77,4.56,4.89,4.76,4.48,4.62,2.42,2.12,2.22,2.87,2.81,2.49,2.57,2.97,2.91,5.63,6.03,6,5.52,5.75,6.03,,,,,,
2022-08-14 12:27:42.477,6.74,6.9,7.19,4.73,4.56,4.9,4.79,4.42,4.61,2.42,2.2,2.02,2.93,2.76,2.52,2.61,2.95,2.86,5.63,6.06,6.01,5.54,5.8,6.02,,,,,,
2022-08-14 12:27:42.485,6.75,6.74,7.2,4.76,4.55,4.9,4.77,4.43,4.61,2.41,2.14,2.2,2.87,2.78,2.5,2.62,2.98,2.87,5.64,6.03,6.02,5.52,5.74,6.03,,,,,,
2022-08-14 12:27:42.536,6.77,6.83,7.21,4.71,4.56,4.87,4.76,4.44,4.59,2.43,2.19,2.23,2.9,2.82,2.46,2.57,2.99,2.89,5.64,6.01,6.01,5.54,5.74,6.01,,,,,,
2022-08-14 12:27:42.540,6.75,6.76,7.19,4.78,4.56,4.88,4.75,4.45,4.58,2.42,2.18,2.21,2.87,2.78,2.48,2.59,3,2.89,5.65,5.99,5.99,5.55,5.75,6.02,,,,,,
2022-08-14 12:27:42.549,6.76,6.77,7.16,4.74,4.57,4.9,4.78,4.44,4.56,2.41,2.15,2.21,2.88,2.75,2.55,2.64,2.99,2.9,5.63,6,6.02,5.54,5.76,5.99,,,,,,
2022-08-14 12:27:42.551,6.76,6.76,7.17,4.72,4.54,4.9,4.76,4.41,4.59,2.41,2.16,2.16,2.91,2.75,2.53,2.61,2.96,2.9,5.64,6.03,6.02,5.54,5.78,5.99,,,,,,
2022-08-14 12:27:42.557,6.75,6.76,7.16,4.8,4.56,4.88,4.76,4.5,4.62,2.43,2.17,2.17,2.85,2.79,2.46,2.61,2.97,2.86,5.63,6.02,6.01,5.51,5.75,5.96,,,,,,
2022-08-14 12:27:42.562,6.73,6.89,7.16,4.72,4.54,4.9,4.76,4.42,4.59,2.43,2.13,2.16,2.89,2.8,2.5,2.63,2.99,2.88,5.63,5.98,6.06,5.51,5.75,5.99,,,,,,
2022-08-14 12:27:42.568,6.73,6.74,7.17,4.73,4.54,4.89,4.78,4.46,4.59,2.43,2.14,2.14,2.88,2.79,2.51,2.61,2.99,2.91,5.65,5.98,5.98,5.52,5.79,5.99,,,,,,
2022-08-14 12:27:42.578,6.74,6.87,7.23,4.77,4.55,4.89,4.77,4.43,4.59,2.41,2.17,2.16,2.87,2.77,2.53,2.61,3,2.89,5.62,6.01,6.02,5.52,5.75,6.06,,,,,,
2022-08-14 12:27:42.584,6.8,6.74,7.19,4.7,4.54,4.89,4.79,4.45,4.58,2.42,2.13,2.2,2.87,2.76,2.48,2.64,2.97,2.9,5.66,6.04,5.96,5.54,5.76,5.99,,,,,,
2022-08-14 12:27:42.588,6.79,6.81,7.25,4.77,4.55,4.89,4.8,4.44,4.58,2.42,2.19,2.24,2.9,2.8,2.47,2.6,2.94,2.91,5.64,6.05,6.01,5.58,5.78,6.05,,,,,,
2022-08-14 12:27:42.597,6.77,6.73,7.22,4.79,4.55,4.89,4.8,4.4,4.58,2.42,2.1,2.22,2.88,2.81,2.52,2.6,3.01,2.87,5.65,6.03,5.99,5.52,5.75,6.02,,,,,,
2022-08-14 12:27:42.605,6.74,6.81,7.19,4.74,4.57,4.91,4.79,4.45,4.59,2.42,2.16,2.23,2.88,2.78,2.55,2.66,2.99,2.88,5.64,6.01,6,5.52,5.76,6.07,,,,,,
2022-08-14 12:27:42.615,6.74,6.81,7.2,4.84,4.53,4.89,4.8,4.42,4.61,2.42,2.15,2.21,2.87,2.79,2.48,2.61,2.98,2.89,5.65,5.99,6.02,5.51,5.78,5.96,,,,,,
2022-08-14 12:27:42.631,6.74,6.77,7.18,4.76,4.54,4.87,4.79,4.48,4.61,2.42,2.15,2.2,2.9,2.77,2.47,2.59,2.96,2.86,5.63,6.01,6.01,5.54,5.76,5.96,,,,,,
2022-08-14 12:27:42.635,6.74,6.84,7.19,4.75,4.54,4.88,4.81,4.45,4.6,2.41,2.14,2.13,2.87,2.77,2.51,2.69,2.95,2.91,5.65,6.01,6,5.55,5.77,5.97,,,,,,
2022-08-14 12:27:42.653,6.74,6.76,7.2,4.8,4.57,4.88,4.79,4.45,4.61,2.42,2.17,2.17,2.91,2.78,2.53,2.6,2.98,2.91,5.65,6,6.02,5.55,5.78,6.01,,,,,,
2022-08-14 12:27:42.659,6.74,6.86,7.19,4.73,4.54,4.9,4.78,4.44,4.59,2.42,2.12,2.18,2.86,2.76,2.45,2.58,3,2.87,5.63,5.99,6,5.56,5.76,5.95,,,,,,
2022-08-14 12:27:42.690,6.72,6.7,7.22,4.82,4.53,4.9,4.76,4.44,4.61,2.42,2.19,2.18,2.87,2.75,2.46,2.63,2.98,2.88,5.64,6,6.04,5.55,5.76,6,,,,,,
2022-08-14 12:27:42.693,6.76,6.86,7.19,4.8,4.57,4.89,4.79,4.44,4.59,2.41,2.15,2.17,2.89,2.8,2.5,2.61,2.98,2.89,5.62,6.03,6.01,5.52,5.77,5.97,,,,,,
2022-08-14 12:27:42.694,6.74,6.76,7.19,4.8,4.55,4.88,4.76,4.43,4.57,2.41,2.17,2.19,2.87,2.77,2.58,2.58,2.96,2.89,5.63,6.04,6.01,5.54,5.77,6.08,,,,,,
2022-08-14 12:27:42.696,6.76,6.81,7.23,4.86,4.54,4.89,4.75,4.46,4.61,2.42,2.16,2.23,2.92,2.77,2.44,2.61,2.95,2.9,5.65,6.04,6.06,5.51,5.82,5.98,,,,,,
