2022-08-14 11:58:39.680,4.56,4.82,4.92,4.75,4.61,5.02,7.12,6.73,7.16,5.85,5.39,5.66,5.97,5.63,5.67,2.93,2.44,2.38,2.7,2.7,2.49,2.21,2.53,2.57
2022-08-14 11:58:39.690,4.6,4.77,4.95,4.78,4.62,5.04,7.11,6.76,7.15,5.89,5.39,5.64,5.97,5.62,5.62,2.93,2.48,2.4,2.77,2.74,2.5,2.23,2.48,2.54
2022-08-14 11:58:39.701,4.58,4.79,4.95,4.75,4.57,5.04,7.09,6.71,7.12,5.8,5.42,5.62,6.02,5.65,5.67,2.9,2.45,2.41,2.74,2.69,2.53,2.2,2.52,2.58
2022-08-14 11:58:39.710,4.57,4.77,4.95,4.76,4.63,5.05,7.09,6.75,7.08,5.82,5.47,5.6,6,5.6,5.67,2.88,2.46,2.39,2.7,2.73,2.48,2.21,2.53,2.53
2022-08-14 11:58:39.739,4.53,4.78,4.95,4.75,4.62,4.98,7.08,6.73,7.16,5.84,5.42,5.6,6.01,5.62,5.66,2.88,2.46,2.39,2.74,2.74,2.47,2.25,2.53,2.57
2022-08-14 11:58:39.740,4.51,4.77,4.97,4.73,4.6,5.01,7.11,6.72,7.09,5.88,5.36,5.64,6,5.63,5.68,2.91,2.45,2.39,2.74,2.7,2.51,2.22,2.54,2.52
2022-08-14 11:58:39.742,4.51,4.82,4.94,4.77,4.63,5.04,7.15,6.74,7.11,5.86,5.39,5.66,6.01,5.64,5.69,2.91,2.48,2.41,2.71,2.71,2.5,2.2,2.52,2.55
2022-08-14 11:58:39.754,4.54,4.78,4.93,4.77,4.63,5.02,7.18,6.75,7.11,5.86,5.45,5.69,6.01,5.62,5.68,2.97,2.51,2.36,2.68,2.72,2.49,2.21,2.49,2.54
2022-08-14 11:58:39.762,4.55,4.8,4.98,4.7,4.62,5.02,7.17,6.73,7.16,5.84,5.4,5.67,5.96,5.63,5.65,2.94,2.47,2.39,2.72,2.72,2.49,2.21,2.51,2.55
2022-08-14 11:58:39.781,4.58,4.79,4.96,4.74,4.6,5.02,7.16,6.76,7.13,5.86,5.39,5.68,5.94,5.62,5.67,2.94,2.48,2.41,2.72,2.71,2.52,2.24,2.54,2.53
2022-08-14 11:58:39.784,4.59,4.78,4.95,4.76,4.58,5.02,7.15,6.75,7.1,5.93,5.4,5.67,5.95,5.65,5.66,2.9,2.47,2.42,2.73,2.71,2.49,2.21,2.52,2.53
2022-08-14 11:58:39.791,4.59,4.77,4.94,4.74,4.64,5,7.12,6.76,7.14,5.84,5.39,5.64,5.94,5.6,5.8,2.89,2.51,2.38,2.72,2.71,2.48,2.25,2.53,2.54
