time,x,y,z,rotation,,,
8:28:16,1.701912045,1.040215611,-2.125590563,0.002396197,0.927649021,0.006270662,-0.373392969
8:28:16,1.698190928,1.041671634,-2.121067524,0.002653586,0.930097699,0.001802878,-0.367298216
8:28:16,1.697754502,1.041675091,-2.122067213,0.003055366,0.92969656,0.000771621,-0.368312985
8:28:16,1.698053837,1.041404247,-2.127883673,0.007491004,0.926976442,-0.009313867,-0.374929219
8:28:16,1.698135972,1.041306615,-2.128246307,0.000575709,0.92670387,0.007234173,-0.375722378
8:28:16,1.696979046,1.041228771,-2.128582478,0.006223923,0.926943779,-0.005561935,-0.375107557
8:28:16,1.695605636,1.041616201,-2.12294817,0.000845174,0.929694295,0.005621663,-0.368288487
8:28:16,1.69496727,1.041740775,-2.122927427,0.000481463,0.929807842,0.006104758,-0.367994636
8:28:16,1.696323872,1.040812135,-2.12945199,0.006302616,0.926900983,-0.004457353,-0.375226796
8:28:16,1.694206238,1.041567445,-2.12592864,0.002814465,0.92872256,0.001934483,-0.370759934
8:28:16,1.693801761,1.041524887,-2.12737155,0.004174514,0.928184509,-0.000546303,-0.372096449
8:28:16,1.693266869,1.041576147,-2.128198624,0.004073845,0.927923322,-0.000974664,-0.37274763
8:28:16,1.692525029,1.041616201,-2.128236294,0.00252208,0.928202868,0.002145007,-0.372060031
8:28:16,1.69185555,1.041592956,-2.127992392,0.000473886,0.928575337,0.006425687,-0.371088266
8:28:16,1.69094646,1.04179585,-2.12877655,0.000455316,0.928499579,0.005637459,-0.371290535
8:28:16,1.690323591,1.041794419,-2.130393028,0.001863351,0.928084075,0.003126582,-0.372353077
8:28:16,1.690983891,1.041043043,-2.13645196,0.007713851,0.925419748,-0.008970788,-0.378759027
8:28:16,1.690389156,1.041313767,-2.137809515,0.000812738,0.924798071,0.006462005,-0.380402505
8:28:16,1.689629316,1.041336179,-2.138442993,0.000787369,0.924714208,0.006654039,-0.380603313
8:28:16,1.689076424,1.040982723,-2.138204575,0.005779941,0.925286531,-0.004019224,-0.379203558
8:28:16,1.686926365,1.04182291,-2.132900715,0.000240696,0.927981257,0.006265264,-0.372574121
8:28:16,1.686307073,1.041915059,-2.13421011,0.001133511,0.927471578,0.00399653,-0.373870701
8:28:16,1.686972022,1.041245818,-2.139838934,0.00657123,0.924765527,-0.00654212,-0.380424589
8:28:16,1.685239315,1.041958332,-2.134818316,0.001389193,0.927159965,0.003234663,-0.374649256
8:28:16,1.684924245,1.041929364,-2.135205984,0.001323617,0.926981688,0.003373097,-0.375089139
8:28:16,1.684924245,1.041929364,-2.135205984,0.001323617,0.926981688,0.003373097,-0.375089139
8:28:16,1.684924245,1.041929364,-2.135205984,0.001323617,0.926981688,0.003373097,-0.375089139
8:28:16,1.684924245,1.041929364,-2.135205984,0.001323617,0.926981688,0.003373097,-0.375089139
8:28:16,1.684924245,1.041929364,-2.135205984,0.001323617,0.926981688,0.003373097,-0.375089139
8:28:16,1.684924245,1.041929364,-2.135205984,0.001323617,0.926981688,0.003373097,-0.375089139
8:28:16,1.684924245,1.041929364,-2.135205984,0.001323617,0.926981688,0.003373097,-0.375089139
8:28:16,1.684924245,1.041929364,-2.135205984,0.001323617,0.926981688,0.003373097,-0.375089139
8:28:16,1.684924245,1.041929364,-2.135205984,0.001323617,0.926981688,0.003373097,-0.375089139
8:28:16,1.684924245,1.041929364,-2.135205984,0.001323617,0.926981688,0.003373097,-0.375089139
8:28:16,1.684924245,1.041929364,-2.135205984,0.001323617,0.926981688,0.003373097,-0.375089139
8:28:16,1.684924245,1.041929364,-2.135205984,0.001323617,0.926981688,0.003373097,-0.375089139
8:28:16,1.684924245,1.041929364,-2.135205984,0.001323617,0.926981688,0.003373097,-0.375089139
8:28:16,1.684924245,1.041929364,-2.135205984,0.001323617,0.926981688,0.003373097,-0.375089139
8:28:16,1.684924245,1.041929364,-2.135205984,0.001323617,0.926981688,0.003373097,-0.375089139
8:28:16,1.684924245,1.041929364,-2.135205984,0.001323617,0.926981688,0.003373097,-0.375089139
8:28:16,1.678204536,1.040442705,-2.150712729,0.001593009,0.922164619,0.004045355,-0.386773109
8:28:16,1.678204536,1.040442705,-2.150712729,0.001593009,0.922164619,0.004045355,-0.386773109
8:28:16,1.676815033,1.041050911,-2.151763678,0.00105483,0.921623945,0.006581557,-0.388026863
8:28:16,1.67538166,1.041602135,-2.153229952,0.000168366,0.920794427,0.007000566,-0.389985412
8:28:16,1.675325036,1.041072011,-2.153400421,0.001088241,0.920893908,0.006768914,-0.389753073
8:28:16,1.674907684,1.041005254,-2.154140949,0.001187897,0.920735419,0.006667888,-0.39012894
8:28:16,1.674457312,1.041028976,-2.154978752,0.001185463,0.920573294,0.006534093,-0.39051351
8:28:16,1.674457312,1.041028976,-2.154978752,0.001185463,0.920573294,0.006534093,-0.39051351
8:28:16,1.674457312,1.041028976,-2.154978752,0.001185463,0.920573294,0.006534093,-0.39051351
8:28:16,1.674457312,1.041028976,-2.154978752,0.001185463,0.920573294,0.006534093,-0.39051351
8:28:16,1.674457312,1.041028976,-2.154978752,0.001185463,0.920573294,0.006534093,-0.39051351
8:28:16,1.671904325,1.040854692,-2.159493208,0.001562024,0.919828594,0.006309118,-0.392266691
8:28:16,1.671226263,1.040965676,-2.160363913,0.001428231,0.919624984,0.006506493,-0.392741144
8:28:16,1.670481205,1.041006684,-2.161162853,0.001295201,0.919404447,0.006269089,-0.393261462
8:28:16,1.669654369,1.041101575,-2.161844254,0.001252267,0.919288397,0.006344488,-0.393531442
8:28:16,1.669654369,1.041101575,-2.161844254,0.001252267,0.919288397,0.006344488,-0.393531442
8:28:16,1.669654369,1.041101575,-2.161844254,0.001252267,0.919288397,0.006344488,-0.393531442
8:28:16,1.669654369,1.041101575,-2.161844254,0.001252267,0.919288397,0.006344488,-0.393531442
8:28:16,1.669654369,1.041101575,-2.161844254,0.001252267,0.919288397,0.006344488,-0.393531442
8:28:16,1.666511774,1.041546702,-2.164678097,0.000299458,0.918860912,0.005920854,-0.394537032
8:28:16,1.665868044,1.041174054,-2.165876865,-0.002368291,0.918271899,0.000866167,-0.39594233
8:28:16,1.665357113,1.04113996,-2.166358471,-0.002306637,0.918112636,0.000924588,-0.396311939
8:28:16,1.665794015,1.04080081,-2.16645503,-0.000792162,0.918632865,0.002901328,-0.395100743
8:28:16,1.665185928,1.040925145,-2.166756392,0.000572862,0.918468773,0.004554112,-0.395467103
8:28:16,1.664031267,1.0408535,-2.167351007,0.001666009,0.917972386,0.006246947,-0.396591723
8:28:16,1.664031267,1.0408535,-2.167351007,0.001666009,0.917972386,0.006246947,-0.396591723
8:28:16,1.662437677,1.041558981,-2.168885469,0.000442961,0.9170838,0.00713927,-0.39863044
8:28:16,1.662145853,1.041516781,-2.169274092,0.000514788,0.916944742,0.007271448,-0.398947805
8:28:16,1.661798954,1.041495681,-2.1697402,0.000521177,0.916803002,0.007377449,-0.399271339
8:28:16,1.661380053,1.041515708,-2.17024231,0.00046523,0.916667521,0.007257373,-0.399584532
8:28:16,1.660878658,1.041440964,-2.170863867,0.000595042,0.916523576,0.007184684,-0.399915785
8:28:16,1.661783814,1.040648103,-2.170804024,0.001038795,0.91712606,0.005519147,-0.398557901
8:28:16,1.661219597,1.040679932,-2.171405792,0.000927731,0.917120814,0.005549467,-0.398569524
8:28:16,1.659756541,1.041237831,-2.172130585,0.000576227,0.916813552,0.006195731,-0.399267018
8:28:17,1.659009099,1.041295528,-2.172897577,0.000506293,0.916730642,0.006146828,-0.399458259
8:28:17,1.657225847,1.041574478,-2.173684359,0.000383517,0.916520596,0.007473578,-0.399917632
8:28:17,1.657225847,1.041574478,-2.173684359,0.000383517,0.916520596,0.007473578,-0.399917632
8:28:17,1.655376554,1.041497231,-2.175471306,0.000205762,0.916190147,0.00831567,-0.400657713
8:28:17,1.654735088,1.041177869,-2.176683426,0.000265461,0.915927112,0.009275979,-0.401237518
8:28:17,1.655101895,1.041012049,-2.176767349,-0.000224789,0.916503191,0.006893842,-0.399968117
8:28:17,1.654634237,1.041097045,-2.177761793,0.000667542,0.915995121,0.005444688,-0.401151955
8:28:17,1.654228091,1.040870309,-2.178548336,-0.001946202,0.916257203,0.003161639,-0.400573432
8:28:17,1.654228091,1.040870309,-2.178548336,-0.001946202,0.916257203,0.003161639,-0.400573432
8:28:17,1.654228091,1.040870309,-2.178548336,-0.001946202,0.916257203,0.003161639,-0.400573432
8:28:17,1.654228091,1.040870309,-2.178548336,-0.001946202,0.916257203,0.003161639,-0.400573432
8:28:17,1.650920272,1.041499734,-2.180288792,0.000142872,0.915169895,0.008373111,-0.402981251
8:28:17,1.650581598,1.041176677,-2.181671381,0.000254277,0.914601326,0.009291855,-0.404249936
8:28:17,1.650189996,1.041139364,-2.182296991,0.000320698,0.914418638,0.009351657,-0.404661715
8:28:17,1.649727464,1.04110074,-2.183052778,0.000411263,0.914209545,0.009201984,-0.405137181
8:28:17,1.650176764,1.040875554,-2.183197737,0.000453393,0.914542258,0.005955883,-0.404446304
8:28:17,1.649573565,1.040903091,-2.183726549,-0.000464837,0.914643168,0.006135888,-0.404215425
8:28:17,1.648804545,1.040958405,-2.184351206,-0.000851674,0.914558411,0.005716213,-0.404412717
8:28:17,1.647130847,1.040869117,-2.185293198,0.000984726,0.913800299,0.007883104,-0.406086177
8:28:17,1.645571947,1.041351914,-2.186146498,0.000270051,0.913394392,0.008219031,-0.406992972
8:28:17,1.645551801,1.041046023,-2.186066866,0.000474234,0.913781166,0.00723561,-0.406142235
8:28:17,1.645159483,1.040899038,-2.186962843,-0.002432272,0.913938999,0.003325386,-0.405830652
8:28:17,1.644364357,1.040908933,-2.187263727,-0.002832837,0.914080858,0.003663799,-0.405505657
8:28:17,1.643723011,1.040960789,-2.187630653,-0.00284571,0.914051235,0.00392581,-0.405569792
8:28:17,1.643035531,1.041031241,-2.188246489,-0.002700164,0.913738728,0.003885711,-0.406274796
8:28:17,1.64102602,1.041507721,-2.188801289,1.67E-05,0.912902176,0.008298589,-0.408094049
8:28:17,1.640232563,1.041905522,-2.189943314,-0.000539983,0.912409186,0.008402243,-0.409192681
8:28:17,1.640232563,1.041905522,-2.189943314,-0.000539983,0.912409186,0.008402243,-0.409192681
8:28:17,1.640232563,1.041905522,-2.189943314,-0.000539983,0.912409186,0.008402243,-0.409192681
8:28:17,1.63997519,1.041046977,-2.19144845,0.001075851,0.912365139,0.00783669,-0.409301221
8:28:17,1.640386224,1.041013837,-2.192295074,0.000785525,0.912293017,0.006964924,-0.409478217
8:28:17,1.640377283,1.041064501,-2.193073034,0.000297487,0.912317514,0.005987188,-0.409439862
8:28:17,1.640154004,1.041012406,-2.193872929,0.000221045,0.912221968,0.005657286,-0.409657091
8:28:17,1.638162613,1.041461706,-2.195805788,0.000571526,0.910954177,0.008202088,-0.412425756
8:28:17,1.639291406,1.040823698,-2.195358515,0.000641334,0.91182065,0.005703846,-0.410548568
8:28:17,1.637435913,1.041413426,-2.195555687,0.000623413,0.911456764,0.008327126,-0.41131109
8:28:17,1.636685371,1.041464329,-2.19606638,0.000464494,0.911292136,0.008289742,-0.411676645
8:28:17,1.635985613,1.041595221,-2.196379662,0.00030354,0.911238492,0.0085,-0.411791265
8:28:17,1.636617541,1.04095614,-2.19702673,0.000336113,0.911392868,0.006338645,-0.411488414
8:28:17,1.635940552,1.040966392,-2.197366238,-0.000224229,0.911433518,0.00575016,-0.411407262
8:28:17,1.635024428,1.041030049,-2.197710991,-0.000128453,0.91127646,0.00610975,-0.411749691
8:28:17,1.632433295,1.041806698,-2.197937012,-0.000249427,0.910496414,0.008742929,-0.413424581
8:28:17,1.631618023,1.041916966,-2.198254585,-0.000451596,0.910362601,0.008676618,-0.41372034
8:28:17,1.630764127,1.042092443,-2.19856286,-0.000704421,0.910307288,0.008829731,-0.413838565
8:28:17,1.635449409,1.040027976,-2.199407101,0.003800116,0.912878692,0.009045001,-0.408113241
8:28:17,1.634546399,1.040088654,-2.200007915,0.003536737,0.912651896,0.008866172,-0.408626378
8:28:17,1.633890271,1.040032625,-2.200594425,0.003297125,0.912617862,0.008819371,-0.408705562
8:28:17,1.633277655,1.040041685,-2.201257229,0.003605001,0.912471354,0.009016733,-0.409025282
8:28:17,1.632757068,1.039946675,-2.201913834,0.003486303,0.912332356,0.008822894,-0.40934062
8:28:17,1.632360101,1.039949298,-2.202678442,0.003889394,0.912254393,0.009047963,-0.409505874
8:28:17,1.631919146,1.03992331,-2.203556061,0.003967815,0.912057459,0.00856379,-0.409953803
8:28:17,1.631640911,1.039928555,-2.204334497,0.004359215,0.91187495,0.008669463,-0.410353392
8:28:17,1.631321907,1.039867759,-2.205156088,0.004529398,0.911615372,0.008403129,-0.410933435
8:28:17,1.630785227,1.03981626,-2.20613718,0.004628883,0.911195993,0.007821306,-0.411872953
8:28:17,1.630347252,1.039790988,-2.206901312,0.00491091,0.91094178,0.00793208,-0.412429452
8:28:17,1.62987864,1.039812803,-2.207569838,0.00527589,0.91074872,0.00847412,-0.412840486
8:28:17,1.629369736,1.039704442,-2.208188534,0.005288355,0.910550296,0.008398301,-0.413279265
8:28:17,1.628766656,1.039734364,-2.208796978,0.005080916,0.910390735,0.008444395,-0.413632393
8:28:17,1.628100634,1.039832592,-2.209262848,0.005197272,0.910312831,0.008725025,-0.413796395
8:28:17,1.627093315,1.039661169,-2.209803104,0.004444825,0.910093307,0.00859684,-0.414290488
8:28:17,1.625949383,1.039773583,-2.209934235,0.003777929,0.91004467,0.008588345,-0.414404124
8:28:17,1.624835968,1.039843917,-2.210459709,0.003675021,0.909852982,0.009000883,-0.414817035
8:28:17,1.623324037,1.040194154,-2.210255861,0.002847712,0.909679234,0.008666597,-0.415211558
8:28:17,1.622251511,1.040328264,-2.210528135,0.002363539,0.909540594,0.00852951,-0.415520877
8:28:17,1.621231079,1.040472627,-2.210857391,0.001873464,0.90946728,0.008439998,-0.415685683
8:28:17,1.620484352,1.040481091,-2.211210966,0.001710861,0.909429193,0.008361654,-0.415771246
8:28:17,1.619567275,1.040562391,-2.21150732,0.001108034,0.909195185,0.008168917,-0.416288614
8:28:17,1.618805289,1.040734649,-2.212355852,0.001025495,0.908848822,0.007558392,-0.417055935
8:28:17,1.618448496,1.040535688,-2.21258831,0.001527972,0.908986986,0.008610456,-0.416732669
8:28:17,1.618078113,1.040227056,-2.213740587,0.00173835,0.908589184,0.009024438,-0.417589754
8:28:17,1.617698669,1.040226221,-2.214431763,0.001850537,0.908407748,0.009194936,-0.417980224
8:28:17,1.617012858,1.040418029,-2.214986801,0.002158109,0.908165276,0.008675959,-0.418516487
8:28:17,1.616731048,1.040366769,-2.216045856,0.002375731,0.907966375,0.008295234,-0.418954223
8:28:17,1.616367936,1.040332556,-2.217042208,0.002563608,0.907730818,0.007913328,-0.419470489
8:28:17,1.615857482,1.040317774,-2.218010664,0.002662535,0.907378495,0.007358493,-0.420241743
8:28:17,1.615233421,1.040205121,-2.218638182,0.002415723,0.907164097,0.007720269,-0.420699328
8:28:17,1.615248084,1.039858103,-2.219986677,0.003722676,0.907245994,0.008527588,-0.420497656
8:28:17,1.614320397,1.039908648,-2.220500231,0.003392745,0.90698427,0.008434081,-0.421066523
8:28:17,1.613145828,1.040203571,-2.220628738,0.002629909,0.906764328,0.008108892,-0.421551794
8:28:17,1.612149477,1.040246964,-2.221241951,0.002335255,0.906661749,0.007488852,-0.421785414
8:28:17,1.611100197,1.040307999,-2.221679688,0.001952149,0.90639025,0.00713742,-0.422376662
8:28:17,1.609780788,1.0404948,-2.221918821,0.001327391,0.906017363,0.007086351,-0.42317906
8:28:17,1.608894467,1.040372849,-2.222466707,0.001327938,0.905924976,0.007883278,-0.423362881
8:28:17,1.607641816,1.040495634,-2.222316742,0.000638036,0.905739009,0.008187424,-0.423756272
8:28:17,1.606424689,1.040847659,-2.222081423,0.000134788,0.905622005,0.008043936,-0.424009621
8:28:17,1.605515003,1.040937424,-2.22217989,-0.000212126,0.905593693,0.008016096,-0.424070507
8:28:17,1.604577899,1.041026115,-2.222234488,-0.000648882,0.905487239,0.007996202,-0.424297631
8:28:17,1.603776932,1.041101694,-2.222416639,-0.000962126,0.905344129,0.008060756,-0.424601078
8:28:17,1.603316784,1.040902257,-2.222845316,-0.000998624,0.905332386,0.00877507,-0.424611837
8:28:17,1.602680802,1.040897965,-2.223322153,-0.000922962,0.905249059,0.009047207,-0.424784243
8:28:17,1.601911545,1.041049361,-2.22381258,-0.000380042,0.905008852,0.009081465,-0.4252958
8:28:17,1.601311684,1.0410285,-2.224630356,-0.000500539,0.90476042,0.008785745,-0.425829947
8:28:17,1.600558281,1.041096926,-2.225618839,-0.00083127,0.904409111,0.007927391,-0.426592052
8:28:17,1.599975228,1.040673733,-2.22695899,-0.000819672,0.903984845,0.006534389,-0.427513927
8:28:17,1.599494696,1.041044593,-2.227885962,-0.000817404,0.903715312,0.006591707,-0.428082377
8:28:17,1.599281192,1.040852427,-2.228759289,-0.000384327,0.903652191,0.006805982,-0.428212792
8:28:17,1.59891367,1.040740967,-2.229933262,0.000225661,0.903525233,0.006448086,-0.428486347
8:28:17,1.598417521,1.040259838,-2.230870962,0.000663669,0.903361917,0.006548062,-0.428828686
8:28:17,1.597636819,1.040767789,-2.231635332,0.000142779,0.903071821,0.006471982,-0.429440707
8:28:17,1.598054409,1.041284442,-2.233617783,0.005988225,0.905075908,0.003324455,-0.425194949
8:28:17,1.597331047,1.041331053,-2.234309912,0.005722689,0.904856265,0.002925774,-0.425668865
8:28:17,1.596675277,1.041206241,-2.234559298,0.004449486,0.903989017,0.003733813,-0.427516371
8:28:17,1.595903516,1.041281223,-2.235150814,0.004271288,0.903890967,0.00329271,-0.427728921
8:28:17,1.595179796,1.041659355,-2.235642672,0.004822398,0.903856039,0.005262976,-0.42777735
8:28:17,1.594537497,1.041775346,-2.236010313,0.005083273,0.903775811,0.005801631,-0.427936584
8:28:17,1.593888164,1.041680217,-2.236387253,0.005135783,0.903693795,0.005195476,-0.428117037
8:28:17,1.592974067,1.04173851,-2.236794472,0.004862829,0.903318524,0.004698428,-0.428917199
8:28:17,1.592302442,1.041807771,-2.236930847,0.005038711,0.90319556,0.005038247,-0.429170251
8:28:17,1.591641903,1.041867256,-2.236982107,0.005131548,0.903079093,0.005418385,-0.429409623
8:28:17,1.59096396,1.041905522,-2.237007618,0.004764576,0.902765512,0.005583313,-0.430070579
8:28:17,1.590405583,1.041909337,-2.237026215,0.004642773,0.902583539,0.005965324,-0.430448502
8:28:17,1.589940548,1.041918278,-2.237168074,0.004881368,0.902661145,0.006481201,-0.430275708
8:28:17,1.589460611,1.041996479,-2.237555504,0.004869735,0.902684689,0.007123088,-0.430216104
8:28:17,1.58885777,1.0420084,-2.238161325,0.004645289,0.902433217,0.006867717,-0.430750102
8:28:17,1.588009238,1.042138577,-2.239130497,0.003755651,0.901990891,0.00610867,-0.431695521
8:28:17,1.587680459,1.041795135,-2.239868641,0.004510258,0.901906192,0.005718491,-0.43187055
8:28:17,1.587084532,1.041716337,-2.240731001,0.004552219,0.901528478,0.005644125,-0.432659179
8:28:17,1.58645153,1.041762114,-2.241727829,0.004643766,0.901191831,0.006083524,-0.433352888
8:28:17,1.585690618,1.041885853,-2.242717505,0.00452729,0.900926054,0.006513037,-0.433899999
8:28:17,1.584916949,1.042129517,-2.243703604,0.005813463,0.900642335,0.008927495,-0.434430659
8:28:18,1.584104061,1.042102933,-2.244833469,0.004659962,0.900464475,0.006354625,-0.434858382
8:28:18,1.583184242,1.041840911,-2.245948315,0.004120053,0.900119781,0.004936435,-0.435595185
8:28:18,1.582465053,1.041849375,-2.246705294,0.004194863,0.900196433,0.004822085,-0.435437351
8:28:18,1.581797123,1.041854978,-2.247324944,0.004648273,0.900322914,0.005081758,-0.435167998
8:28:18,1.581085086,1.041855216,-2.247850657,0.004466439,0.900182188,0.004959352,-0.435462385
8:28:18,1.580319881,1.041883826,-2.248290777,0.004136422,0.899937093,0.004926161,-0.435972452
8:28:18,1.57956028,1.041893125,-2.248644114,0.003908887,0.899535775,0.005073311,-0.436800241
8:28:18,1.578822017,1.042127848,-2.248834372,0.005332374,0.899178088,0.008533965,-0.437467188
8:28:18,1.578134656,1.042141318,-2.249125242,0.004986446,0.898790419,0.008498632,-0.438267767
8:28:18,1.577448249,1.042137384,-2.249429703,0.004723236,0.898367703,0.008628868,-0.439134032
8:28:18,1.576998353,1.042022347,-2.249632597,0.004986438,0.898202956,0.009224868,-0.439455867
8:28:18,1.576420069,1.04205811,-2.249954939,0.005003619,0.897940814,0.009683749,-0.439981431
8:28:18,1.571400046,1.043177962,-2.253299713,-0.000520532,0.893155873,0.001563845,-0.449744254
8:28:18,1.570536137,1.043189287,-2.253813744,-0.000646866,0.892850399,0.001397456,-0.450350791
8:28:18,1.574023485,1.042141676,-2.251386642,0.004444598,0.897193134,0.009243497,-0.44151926
8:28:18,1.569200039,1.043040395,-2.25454998,-0.000594507,0.892868161,0.001435583,-0.450315535
8:28:18,1.572212338,1.042040467,-2.252497911,0.002535998,0.896588147,0.006404346,-0.442811847
8:28:18,1.568611264,1.04291749,-2.254765272,-0.000171779,0.893834591,0.003327159,-0.448384434
8:28:18,1.570440054,1.042243838,-2.253654242,0.002399912,0.89643383,0.006611377,-0.443121731
8:28:18,1.569522142,1.042312622,-2.254270315,0.003579317,0.89618659,0.008903479,-0.443573684
8:28:18,1.568935633,1.042201638,-2.254892111,0.003667244,0.896082342,0.00876545,-0.443786144
8:28:18,1.568283439,1.042027116,-2.255730629,0.002306353,0.895861506,0.005753452,-0.44429031
8:28:18,1.5677284,1.042055964,-2.256523609,0.002428508,0.895698547,0.00574426,-0.444617987
8:28:18,1.567267179,1.042095423,-2.257268906,0.002539993,0.895506322,0.006049343,-0.44500038
8:28:18,1.566850543,1.042106867,-2.258007765,0.002820757,0.89528501,0.006440499,-0.445438385
8:28:18,1.566310883,1.042167068,-2.258802176,0.002664229,0.894842982,0.006308898,-0.44632861
8:28:18,1.566005111,1.042072177,-2.259402514,0.002879879,0.894663393,0.00636933,-0.446686327
8:28:18,1.561886311,1.042953849,-2.262300014,-0.000283306,0.890738606,0.002003666,-0.454511434
8:28:18,1.56142211,1.042967677,-2.262886524,-0.000229342,0.890462995,0.002296661,-0.455049992
8:28:18,1.561015725,1.042901039,-2.263369083,-0.000171782,0.890303731,0.002430752,-0.45536086
8:28:18,1.560555935,1.042799115,-2.263769865,-0.000137249,0.890165687,0.002506855,-0.455630124
8:28:18,1.559808016,1.042840481,-2.264227867,-0.000211196,0.889959216,0.002415521,-0.456033677
8:28:18,1.559126973,1.04287684,-2.264605999,-0.000253596,0.889795363,0.002586922,-0.456352413
8:28:18,1.558483005,1.04294765,-2.264908314,-0.000306934,0.88974607,0.003026762,-0.456445634
8:28:18,1.561139822,1.042106509,-2.263147354,0.002860852,0.892852783,0.007760763,-0.450272799
8:28:18,1.556731224,1.043064475,-2.265565395,-0.000722225,0.889509559,0.003344299,-0.456903636
8:28:18,1.558587193,1.042311668,-2.264014006,0.002255677,0.891845942,0.008692235,-0.452250034
8:28:18,1.558280468,1.042227864,-2.264358044,0.003064298,0.892195821,0.009612187,-0.451536208
8:28:18,1.557246208,1.042188644,-2.264993668,0.002969618,0.892059565,0.009279523,-0.451812953
8:28:18,1.556193471,1.042421699,-2.265591145,0.002495632,0.891744673,0.009453012,-0.452433348
8:28:18,1.555241585,1.042396188,-2.26636076,0.002290155,0.891393602,0.009095284,-0.453132838
8:28:18,1.554426908,1.042385697,-2.267137527,0.002143073,0.891129196,0.008731014,-0.453660697
8:28:18,1.55390358,1.042360306,-2.268053055,0.002595598,0.891016126,0.008719642,-0.453880608
8:28:18,1.553116441,1.04227972,-2.268974304,0.002597482,0.890682459,0.008389601,-0.454541057
8:28:18,1.552564859,1.042284012,-2.269667864,0.002794238,0.890641868,0.008547849,-0.454616725
8:28:18,1.548694015,1.042945027,-2.271911621,-0.000326912,0.887723029,0.003006547,-0.460368156
8:28:18,1.551558614,1.042242527,-2.270762444,0.003127749,0.890420675,0.008795765,-0.45504269
8:28:18,1.551029682,1.042083979,-2.271267176,0.003110095,0.890151858,0.008514025,-0.455573857
8:28:18,1.550480247,1.042042851,-2.271609545,0.002995594,0.889813244,0.008713546,-0.456231833
8:28:18,1.549958467,1.042025805,-2.271897793,0.002930176,0.889528155,0.00894533,-0.456783473
8:28:18,1.547717929,1.042208195,-2.272894859,0.000492389,0.887719572,0.006059416,-0.460344583
8:28:18,1.547304392,1.042127848,-2.273090839,0.000638541,0.887478769,0.006577784,-0.460801452
8:28:18,1.546738386,1.042131901,-2.273363113,0.000624878,0.887269318,0.006822251,-0.461200893
8:28:18,1.545816779,1.042279601,-2.273797035,0.000290972,0.886961401,0.006632263,-0.461795866
8:28:18,1.545347691,1.042185307,-2.274017811,0.000558178,0.886911213,0.007168263,-0.461884111
8:28:18,1.544620395,1.042245746,-2.274428844,-0.000329211,0.886753142,0.005698115,-0.462208152
8:28:18,1.543678403,1.042315602,-2.274923086,-0.000513837,0.886683464,0.005413807,-0.462345004
8:28:18,1.542551517,1.04246521,-2.275583744,-0.000773315,0.886517584,0.004946189,-0.462667823
8:28:18,1.541475654,1.042574644,-2.276200294,-0.000864626,0.886295915,0.005237057,-0.46308887
8:28:18,1.540349483,1.042644501,-2.276901007,-0.000392605,0.886183202,0.006460941,-0.463289708
8:28:18,1.539300084,1.042784452,-2.277751207,-0.000378266,0.886547804,0.005887016,-0.462599367
8:28:18,1.538641214,1.042777181,-2.278433323,-0.000537936,0.885989964,0.00656169,-0.463657737
8:28:18,1.538005352,1.042798877,-2.279251099,-0.000147967,0.886462212,0.005844107,-0.462764055
8:28:18,1.53752923,1.042721152,-2.280022383,2.41E-05,0.886337996,0.005768233,-0.46300292
8:28:18,1.537145257,1.042713761,-2.280761242,0.000138639,0.886081219,0.005813525,-0.463493556
8:28:18,1.537364244,1.042633176,-2.281443357,8.01E-05,0.886237442,0.005018576,-0.463203937
8:28:18,1.536188841,1.04252255,-2.282390356,0.000274774,0.885097623,0.005742419,-0.46536997
8:28:18,1.535789728,1.042493701,-2.283189297,0.000276342,0.884660125,0.005750146,-0.466200829
8:28:18,1.535533905,1.042414784,-2.283904552,0.000489582,0.884331524,0.005803669,-0.466823101
8:28:18,1.535224557,1.042280674,-2.284621,0.000821197,0.884056568,0.005732132,-0.467344254
8:28:18,1.534848452,1.042230844,-2.285279512,0.000958729,0.883800209,0.005765701,-0.467827976
8:28:18,1.534458756,1.042187095,-2.285824537,0.001097513,0.883692741,0.005855945,-0.468029678
8:28:18,1.533999681,1.042134166,-2.286290646,0.001274264,0.883623004,0.005971679,-0.468159556
8:28:18,1.533338785,1.042167425,-2.286689758,0.001281583,0.883477747,0.006354721,-0.468428284
8:28:18,1.532916665,1.041756034,-2.286987305,0.000650868,0.883570254,0.00355254,-0.468284845
8:28:18,1.531785607,1.041926026,-2.287343979,0.000225939,0.883295238,0.00338,-0.468805134
8:28:18,1.530820608,1.042002439,-2.287546158,7.77E-06,0.883069754,0.003602557,-0.469228059
8:28:18,1.529842019,1.042100668,-2.287735701,-0.00033438,0.882927418,0.0036076,-0.469495624
8:28:18,1.528787851,1.042216897,-2.287877083,-0.000649286,0.882814348,0.003557784,-0.469708234
8:28:18,1.528057575,1.042170763,-2.287970543,-0.001266013,0.882096291,0.003890674,-0.471051455
8:28:18,1.527042031,1.042337179,-2.28814888,-0.000959352,0.882693827,0.003879187,-0.469931751
8:28:18,1.526005745,1.042403698,-2.288492918,-0.001339769,0.882336974,0.003621619,-0.470602363
8:28:18,1.525444269,1.042363167,-2.28882432,-0.001621799,0.882169545,0.003777413,-0.470914066
8:28:18,1.524686217,1.042467475,-2.28913331,-0.001294605,0.882228076,0.00389748,-0.470804423
