time,x,y,z,rotation,,,
9:00:40,-1.968626857,1.022837877,1.749484658,0.002771581,-0.949770212,-0.006288584,0.312872887
9:00:40,-1.96870172,1.022847652,1.748819232,0.002812746,-0.949906528,-0.006418331,0.312455654
9:00:40,-1.968804359,1.022823811,1.748031855,0.002733939,-0.94999212,-0.006263747,0.312199295
9:00:40,-1.968880177,1.022851825,1.747316837,0.002578849,-0.950017869,-0.006137849,0.312124521
9:00:40,-1.968827248,1.023057222,1.746188998,0.002482848,-0.950266898,-0.006580152,0.31135729
9:00:40,-1.968944669,1.023118615,1.745159149,0.002231763,-0.950327337,-0.006381779,0.311178982
9:00:40,-1.969167709,1.023124933,1.744235277,0.002087333,-0.950320244,-0.006230789,0.311204523
9:00:40,-1.969430447,1.023127556,1.743126273,0.002099502,-0.950405002,-0.006241231,0.310945332
9:00:40,-1.969818592,1.02300787,1.742221355,0.002064449,-0.950391829,-0.005746793,0.310995281
9:00:40,-1.970244884,1.022942424,1.741315603,0.001897499,-0.950341165,-0.005116697,0.311162472
9:00:40,-1.970702052,1.022894382,1.740441084,0.002129896,-0.95047462,-0.005274569,0.310750186
9:00:40,-1.971431136,1.022605062,1.739750981,0.002033853,-0.9504354,-0.004793255,0.310878754
9:00:40,-1.971819878,1.022620916,1.73871088,0.002261501,-0.950731993,-0.005034979,0.309965104
9:00:40,-1.971928716,1.023045421,1.737750053,0.002768869,-0.951254666,-0.006149752,0.30833295
9:00:40,-1.972329855,1.023082495,1.737286091,0.002925844,-0.951374471,-0.00640403,0.307956159
9:00:40,-1.972697735,1.023123026,1.736735106,0.002906873,-0.951493859,-0.006460991,0.307586104
9:00:40,-1.973073006,1.023119211,1.736138582,0.00281425,-0.951593161,-0.006294316,0.307283133
9:00:40,-1.973415136,1.02311933,1.735795975,0.002948981,-0.951656759,-0.006492288,0.307080656
9:00:40,-1.97381115,1.023026586,1.735545397,0.00302022,-0.951601684,-0.006355331,0.307253361
9:00:40,-1.974082947,1.023002505,1.734902978,0.003097154,-0.951714277,-0.006336602,0.306904405
9:00:40,-1.974410653,1.022946715,1.734260798,0.00301859,-0.951710701,-0.00608209,0.306921333
9:00:40,-1.974759221,1.022918582,1.733542681,0.002992623,-0.951747835,-0.006107836,0.306805789
9:00:40,-1.974988103,1.022906303,1.732694149,0.002963116,-0.95182395,-0.006114543,0.306569964
9:00:40,-1.975128174,1.023010254,1.731580377,0.003087553,-0.952087045,-0.006619764,0.305740207
9:00:40,-1.975313783,1.023100495,1.730410457,0.003221938,-0.952275217,-0.006849892,0.305146992
9:00:40,-1.975539684,1.023088217,1.729326606,0.003265787,-0.9523862,-0.006727736,0.304802775
9:00:40,-1.97592628,1.022801399,1.727898598,0.002484285,-0.952305615,-0.005539535,0.305085599
9:00:40,-1.976043701,1.022826195,1.726644158,0.002387293,-0.952470839,-0.00536513,0.304573089
9:00:40,-1.976177573,1.022834063,1.725527287,0.002299704,-0.952594876,-0.005153394,0.304189414
9:00:40,-1.976342797,1.022776127,1.724627495,0.002203708,-0.952597022,-0.004837542,0.30418852
9:00:40,-1.976380229,1.022830606,1.723675251,0.002153015,-0.952681363,-0.004909271,0.303923696
9:00:40,-1.976406813,1.022919893,1.722768784,0.001939167,-0.952738762,-0.004821399,0.303746462
9:00:40,-1.976463318,1.022968411,1.722096086,0.001825231,-0.952794492,-0.004925576,0.303570598
9:00:40,-1.976534605,1.023043513,1.721516609,0.001722329,-0.952847838,-0.004948858,0.303403407
9:00:40,-1.976686001,1.023049593,1.721019864,0.001724662,-0.95290637,-0.005000688,0.303218484
9:00:40,-1.97693193,1.023135424,1.720537663,0.001653662,-0.952959359,-0.004743484,0.303056598
9:00:40,-1.977235198,1.023040414,1.720035076,0.002041867,-0.953112662,-0.005461127,0.302559853
9:00:40,-1.977559805,1.023062587,1.719341159,0.002104548,-0.953284562,-0.005557926,0.302015334
9:00:40,-1.978069067,1.022936344,1.718580365,0.002127644,-0.953365028,-0.005040421,0.301770359
9:00:40,-1.978595853,1.02284348,1.717992663,0.002383551,-0.95348525,-0.005142388,0.301386505
9:00:40,-1.978971958,1.022815228,1.71700263,0.002498875,-0.953719258,-0.005244312,0.300642282
9:00:40,-1.979059935,1.023382664,1.715227604,0.001823564,-0.954184234,-0.005261862,0.299167931
9:00:40,-1.979453564,1.023358226,1.714396477,0.00184655,-0.954265833,-0.005218889,0.298908263
9:00:40,-1.980032802,1.022875905,1.714401245,0.002304777,-0.954005718,-0.004887335,0.299739689
9:00:40,-1.980186701,1.022890091,1.713345051,0.002537738,-0.954210281,-0.005591155,0.299073786
9:00:40,-1.980362177,1.022926331,1.712329865,0.00229061,-0.954262674,-0.005127249,0.298917085
9:00:40,-1.980506659,1.022934079,1.711378217,0.002206055,-0.95430553,-0.00503814,0.298782259
9:00:40,-1.98062408,1.022948742,1.710299373,0.001989771,-0.954312146,-0.004791308,0.298766494
9:00:40,-1.980324626,1.023566008,1.708101392,0.001334783,-0.954862118,-0.005270051,0.296999842
9:00:40,-1.980404139,1.023501992,1.707167268,0.001311925,-0.954944253,-0.005111682,0.296738505
9:00:41,-1.980913281,1.022866488,1.707407832,0.001760749,-0.954559088,-0.004416289,0.297983915
9:00:41,-1.981104255,1.022862434,1.706678987,0.001743116,-0.954632461,-0.004308407,0.297750294
9:00:41,-1.981278419,1.022989988,1.705752492,0.001782629,-0.954888463,-0.00476921,0.296920985
9:00:41,-1.981626391,1.022971869,1.705148816,0.001780007,-0.954947293,-0.004845167,0.296730697
9:00:41,-1.981950164,1.023051977,1.704430819,0.001693667,-0.955001056,-0.004838094,0.296558112
9:00:41,-1.982444644,1.022988915,1.704033375,0.001918466,-0.955011725,-0.004853029,0.29652217
9:00:41,-1.982897639,1.022910237,1.703325868,0.002079966,-0.955162168,-0.004732891,0.296038091
9:00:41,-1.98341918,1.022839069,1.702818751,0.002266877,-0.955224693,-0.004699477,0.295835406
9:00:41,-1.98383224,1.022808671,1.70219481,0.002436555,-0.955359101,-0.004864984,0.295396954
9:00:41,-1.984197617,1.022800684,1.701572537,0.00256862,-0.955489159,-0.005098701,0.294971168
9:00:41,-1.984421968,1.022776008,1.700814009,0.002672066,-0.955669641,-0.005238639,0.294382513
9:00:41,-1.984572649,1.022737026,1.700044513,0.002652953,-0.955802977,-0.005124691,0.293951303
9:00:41,-1.984682798,1.022787452,1.699214339,0.002607946,-0.955902696,-0.005105574,0.293627888
9:00:41,-1.984694004,1.022875786,1.698246717,0.002396665,-0.956027448,-0.005101845,0.293222964
9:00:41,-1.984771132,1.0228374,1.69747901,0.002242971,-0.95596534,-0.004701446,0.293433577
9:00:41,-1.984731674,1.022921562,1.696455479,0.002007291,-0.956022918,-0.004592572,0.29324922
9:00:41,-1.984709263,1.023031116,1.695515275,0.001795901,-0.95608753,-0.004704672,0.293038309
9:00:41,-1.984775305,1.02306354,1.694669724,0.001740402,-0.956116498,-0.004880302,0.292940944
9:00:41,-1.984921455,1.023067713,1.693808794,0.001667612,-0.9561432,-0.004821933,0.292855114
9:00:41,-1.985033274,1.023150921,1.692691922,0.001679476,-0.956323266,-0.005023221,0.292263508
9:00:41,-1.985302567,1.0230757,1.691729903,0.001731717,-0.956415772,-0.004927844,0.29196167
9:00:41,-1.985614657,1.023060799,1.690674424,0.001750058,-0.956558704,-0.004845902,0.29149422
9:00:41,-1.985919952,1.023116589,1.689397216,0.001645654,-0.956772089,-0.004600051,0.290797591
9:00:41,-1.986267209,1.023148179,1.688400149,0.001717726,-0.95697099,-0.004723039,0.290140063
9:00:41,-1.98669076,1.023108959,1.687698483,0.001751182,-0.957063973,-0.004693182,0.289833546
9:00:41,-1.987166286,1.02301991,1.687173009,0.001892522,-0.957111716,-0.00462612,0.289675951
9:00:41,-1.987525463,1.02302134,1.686133981,0.001900809,-0.95731765,-0.004543069,0.28899613
9:00:41,-1.987930536,1.022997856,1.6855551,0.002035226,-0.957393825,-0.004657181,0.288741112
9:00:41,-1.988131523,1.022909164,1.68459487,0.002130602,-0.95762229,-0.004616465,0.287982404
9:00:41,-1.988452196,1.022926927,1.683974862,0.002175292,-0.957694471,-0.004655752,0.287741154
9:00:41,-1.988763571,1.022951245,1.683279276,0.002215889,-0.957750142,-0.004657133,0.287555277
9:00:41,-1.98905921,1.022723794,1.681967139,0.002628173,-0.958056569,-0.004769571,0.286527455
9:00:41,-1.989366531,1.022884846,1.681354642,0.002482572,-0.958058536,-0.004867761,0.286520451
9:00:41,-1.989533901,1.022838354,1.680333972,0.002472948,-0.958204806,-0.004827611,0.286031693
9:00:41,-1.989699125,1.022832036,1.67924881,0.002449689,-0.958290398,-0.004883436,0.285744399
9:00:41,-1.990005493,1.022919178,1.678590298,0.002299103,-0.958181441,-0.004841125,0.286111385
9:00:41,-1.98988831,1.022663474,1.676746607,0.002399013,-0.958570242,-0.004440443,0.284811735
9:00:41,-1.990034699,1.022894144,1.676049471,0.00204294,-0.95849067,-0.00431925,0.285084039
9:00:41,-1.990106702,1.022590995,1.674732924,0.002235544,-0.958687842,-0.003858593,0.284425408
9:00:41,-1.990154386,1.022535801,1.673815966,0.002238205,-0.958816588,-0.003747611,0.283992499
9:00:41,-1.990016699,1.022703886,1.673250914,0.001857393,-0.958916008,-0.004207149,0.283653051
9:00:41,-1.990042567,1.023020506,1.672796011,0.00156556,-0.958896637,-0.004569917,0.283714682
9:00:41,-1.99026823,1.023017049,1.672168255,0.001817518,-0.958953023,-0.004472695,0.283523798
9:00:41,-1.990392685,1.023085594,1.671664953,0.001675104,-0.958997309,-0.004513241,0.283374459
9:00:41,-1.990534067,1.023170114,1.671051621,0.001597895,-0.959112942,-0.004569619,0.282982647
9:00:41,-1.990821004,1.023130655,1.670439482,0.001800654,-0.959261537,-0.00471472,0.282474697
9:00:41,-1.991063595,1.023152232,1.669927001,0.001893217,-0.959421039,-0.005404667,0.281919241
9:00:41,-1.99150598,1.023136735,1.669269323,0.001968327,-0.959500313,-0.00546006,0.281647861
9:00:41,-1.992017031,1.023133636,1.668646336,0.001979205,-0.959516048,-0.005306789,0.281597078
9:00:41,-1.992552161,1.023079634,1.667789936,0.001996666,-0.959609866,-0.005124376,0.281280249
9:00:41,-1.993046761,1.023009062,1.666874886,0.002035276,-0.959698439,-0.004825171,0.280983418
9:00:41,-1.993465424,1.022927761,1.665886164,0.002131826,-0.959815621,-0.004663939,0.280584693
9:00:41,-1.993816972,1.022903919,1.664961934,0.002214353,-0.959915221,-0.004649729,0.280243456
9:00:41,-1.994096279,1.022981167,1.663950682,0.00226124,-0.96001482,-0.004841079,0.279898107
9:00:41,-1.994293332,1.022929668,1.662929535,0.002290088,-0.960147738,-0.004785333,0.279442757
9:00:41,-1.994410992,1.022894263,1.661905885,0.002315505,-0.960303783,-0.00477106,0.278906167
9:00:41,-1.994508862,1.022884488,1.66105175,0.002284605,-0.960391104,-0.004676359,0.27860719
9:00:41,-1.994567037,1.022951245,1.660154104,0.002282495,-0.960479021,-0.004794233,0.278302044
9:00:41,-1.994564295,1.023021221,1.659282923,0.002060716,-0.960548878,-0.00466699,0.27806437
9:00:41,-1.99454689,1.023107529,1.658436775,0.0019006,-0.960617661,-0.004756411,0.277826428
9:00:41,-1.994505644,1.023172855,1.657623053,0.001739305,-0.960695148,-0.004810009,0.277558714
9:00:41,-1.99455595,1.023037434,1.656904459,0.001750297,-0.960779309,-0.004017823,0.277279675
9:00:41,-1.994714499,1.023055792,1.656221628,0.001625512,-0.960752845,-0.003862793,0.277374297
9:00:41,-1.994924903,1.023183465,1.65530467,0.001526144,-0.960795164,-0.004504615,0.277218491
9:00:41,-1.995289683,1.022907138,1.654277325,0.001753201,-0.96090883,-0.00421148,0.276827335
9:00:41,-1.995748997,1.022894263,1.653540373,0.001882543,-0.960989952,-0.004433464,0.276541293
9:00:41,-1.996178269,1.023127675,1.652868986,0.001917567,-0.961124539,-0.004913949,0.276065111
9:00:41,-1.996574402,1.023132205,1.651710272,0.002588913,-0.961266458,-0.005455962,0.275554597
9:00:41,-1.996872544,1.022972703,1.650712848,0.00342514,-0.961431444,-0.00548442,0.274968773
9:00:41,-1.997236371,1.023105264,1.649530411,0.002848231,-0.961572707,-0.00556834,0.274479151
9:00:41,-1.997422099,1.023090601,1.648566127,0.002168227,-0.961777151,-0.004806899,0.27378276
9:00:41,-1.997553825,1.023119926,1.647560954,0.002116062,-0.961885929,-0.004823444,0.273400515
9:00:41,-1.997641921,1.023106217,1.646682262,0.00202057,-0.961919308,-0.004691318,0.273285925
9:00:41,-1.997735143,1.023062468,1.645963907,0.0019769,-0.961931288,-0.004595568,0.273245901
9:00:41,-1.997760892,1.023152947,1.645189524,0.002353837,-0.961903691,-0.005306025,0.273326933
9:00:41,-1.997866869,1.023251534,1.644434571,0.002277322,-0.961914778,-0.00543253,0.273285925
9:00:41,-1.997951984,1.023217678,1.643759131,0.002216473,-0.961965084,-0.005258151,0.273112833
9:00:41,-1.998001337,1.02323544,1.643090367,0.002158941,-0.96206212,-0.005251327,0.272771776
9:00:41,-1.998100162,1.023140907,1.642436266,0.001536798,-0.962206304,-0.00432486,0.272282988
9:00:41,-1.998189449,1.023210883,1.641762614,0.001528574,-0.962314188,-0.004500012,0.271898538
9:00:41,-1.998319864,1.02329278,1.641061187,0.001630988,-0.962438345,-0.004778081,0.271453708
9:00:41,-1.998578787,1.023189664,1.640203357,0.000968389,-0.962408125,-0.004246608,0.2715725
9:00:41,-1.99887085,1.023176551,1.639472008,0.001223204,-0.962602913,-0.004635418,0.270874143
9:00:41,-1.999266267,1.023107171,1.638700247,0.001454636,-0.962728083,-0.004831092,0.270424157
9:00:41,-1.999759436,1.022999287,1.637810111,0.001719019,-0.962878406,-0.00481606,0.26988709
9:00:41,-2.000720263,1.022830009,1.636794448,0.002385539,-0.96237576,-0.003762484,0.27168563
9:00:41,-2.001115322,1.022858381,1.636122346,0.002538,-0.962451577,-0.004142564,0.271409988
9:00:41,-2.001140594,1.022867918,1.635490179,0.00165891,-0.962915659,-0.004063751,0.269767016
9:00:41,-2.002019644,1.022711039,1.634349227,0.00275322,-0.962531209,-0.00379326,0.271130472
9:00:41,-2.002483368,1.022459388,1.633176446,0.002482875,-0.962481856,-0.002525253,0.271323085
9:00:41,-2.002632618,1.022634625,1.632244825,0.002970627,-0.962843239,-0.004169302,0.270012319
9:00:41,-2.002526522,1.022704244,1.631416917,0.002108537,-0.963388741,-0.004262816,0.268066347
9:00:41,-2.002939224,1.022395015,1.629953504,0.002477372,-0.963612258,-0.003669053,0.267267257
9:00:41,-2.003238678,1.022360325,1.628824711,0.002670218,-0.963755786,-0.003633676,0.26674825
9:00:41,-2.003405094,1.022441626,1.628098249,0.002694219,-0.963790119,-0.003730195,0.266622365
9:00:41,-2.003525734,1.022445679,1.627123356,0.00273625,-0.963912487,-0.003744168,0.266179204
9:00:41,-2.003435373,1.022850037,1.626601577,0.002443885,-0.963950396,-0.004499502,0.266032606
9:00:41,-2.003474712,1.022903562,1.625705004,0.00222786,-0.963987947,-0.004446684,0.265899688
9:00:41,-2.003288031,1.022992492,1.624842405,0.002024743,-0.964124262,-0.004525529,0.265405029
9:00:41,-2.003093719,1.023017526,1.624073267,0.001793277,-0.96420902,-0.004459954,0.265099823
9:00:41,-2.002928019,1.023052812,1.62340951,0.001570101,-0.964256346,-0.004431126,0.264929652
9:00:41,-2.002791405,1.023085594,1.622719526,0.00132587,-0.964298368,-0.004288875,0.264780253
9:00:41,-2.002743244,1.023077846,1.622020006,0.001291133,-0.964355111,-0.004343622,0.26457262
9:00:41,-2.002810478,1.023087025,1.621261954,0.001269071,-0.964365065,-0.004145245,0.264539599
9:00:41,-2.002860785,1.023160458,1.620509624,0.001243608,-0.964477062,-0.004183911,0.264130771
9:00:41,-2.003025055,1.023186922,1.619642138,0.001266655,-0.964604199,-0.004317241,0.26366353
9:00:41,-2.003267288,1.023137331,1.618633509,0.001183456,-0.96469593,-0.004110224,0.263331681
9:00:41,-2.003544569,1.023126841,1.617765665,0.001131505,-0.964752316,-0.004040321,0.263126433
9:00:41,-2.003849506,1.023097157,1.616831064,0.001134805,-0.964835882,-0.004064382,0.262819052
9:00:41,-2.004298687,1.023046732,1.615795851,0.001363802,-0.964941084,-0.004087038,0.262431562
9:00:41,-2.004795313,1.023105621,1.614806056,0.001269108,-0.964965284,-0.004066168,0.262343377
9:00:41,-2.005344391,1.023125648,1.613885999,0.001449361,-0.965101063,-0.00404844,0.261842549
9:00:41,-2.005910873,1.023089886,1.613019109,0.002446562,-0.96534723,-0.004538881,0.26091823
9:00:41,-2.006486654,1.022962689,1.612014055,0.002175481,-0.965344131,-0.004117109,0.260939091
9:00:41,-2.006831169,1.022961617,1.611294746,0.002317404,-0.965455234,-0.00448708,0.260520309
9:00:41,-2.007077932,1.022929668,1.610445738,0.00244663,-0.965649366,-0.004573056,0.259797007
9:00:41,-2.007317305,1.022864819,1.609895945,0.002839617,-0.965665102,-0.004486414,0.259736031
9:00:41,-2.007411242,1.022893071,1.609215975,0.002869155,-0.965772986,-0.004645373,0.259331435
9:00:41,-2.007440329,1.022941232,1.608711243,0.002835614,-0.965869606,-0.004814475,0.258968472
9:00:41,-2.0074265,1.023019195,1.608206987,0.002825559,-0.965981424,-0.005096584,0.258545667
9:00:41,-2.007422924,1.023074389,1.607763767,0.002831294,-0.966069937,-0.005390081,0.258209109
9:00:42,-2.007476568,1.023123741,1.607273936,0.002822142,-0.966137588,-0.005590842,0.257951677
9:00:42,-2.007777214,1.022902608,1.606557488,0.002218257,-0.965987623,-0.004760581,0.258535266
9:00:42,-2.007784843,1.023146749,1.605861902,0.002675691,-0.966172814,-0.005369284,0.257825792
9:00:42,-2.007934093,1.023102045,1.604795575,0.002582962,-0.966279209,-0.004985088,0.25743562
9:00:42,-2.008129597,1.023053288,1.603690267,0.002553227,-0.966367841,-0.004803196,0.257106185
9:00:42,-2.008338451,1.023042679,1.602336645,0.002582912,-0.966465354,-0.004648451,0.256741852
9:00:42,-2.00867033,1.022864103,1.600898504,0.002209168,-0.966562629,-0.004258235,0.256385863
9:00:42,-2.008767605,1.022979021,1.599982858,0.002946151,-0.966798484,-0.005066636,0.255473018
9:00:42,-2.008970261,1.022998571,1.598691225,0.002904612,-0.966957808,-0.004923382,0.254872411
9:00:42,-2.009027481,1.02323699,1.597491384,0.002181208,-0.967024684,-0.004800579,0.254628122
9:00:42,-2.009218216,1.023090482,1.596449733,0.00287733,-0.967112839,-0.004788798,0.254286289
9:00:42,-2.009346008,1.023138881,1.595488071,0.002577556,-0.967146695,-0.004597809,0.254164428
9:00:42,-2.009429693,1.023117304,1.594541788,0.002414077,-0.967201948,-0.004353674,0.253959864
9:00:42,-2.009562731,1.02303946,1.59382236,0.002317386,-0.967205167,-0.0041513,0.253952175
9:00:42,-2.009718895,1.023000717,1.593214631,0.002323933,-0.967202425,-0.003996792,0.253964692
9:00:42,-2.009819746,1.022992015,1.592714429,0.002386314,-0.967239738,-0.004105154,0.253820628
9:00:42,-2.009862423,1.023083329,1.592235804,0.002401319,-0.967339039,-0.00439154,0.253436625
9:00:42,-2.009953022,1.023159266,1.591790318,0.002456025,-0.967455387,-0.004707829,0.252986044
9:00:42,-2.009996176,1.023237705,1.591081023,0.002391552,-0.967622876,-0.004819978,0.25234291
9:00:42,-2.010394335,1.023152232,1.589951277,0.001889314,-0.967574358,-0.003973736,0.252548009
9:00:42,-2.010303259,1.023286104,1.589465141,0.002561106,-0.967915893,-0.00504443,0.251211077
9:00:42,-2.010490417,1.023190856,1.588511705,0.002549538,-0.968046725,-0.00469477,0.250713259
9:00:42,-2.010679245,1.023185968,1.587685585,0.002514498,-0.968143463,-0.004696879,0.250339925
9:00:42,-2.010855913,1.023176789,1.586905122,0.002522527,-0.968207836,-0.004703843,0.250090331
9:00:42,-2.01108408,1.023222685,1.586028337,0.00245458,-0.968206823,-0.004667625,0.250095397
9:00:42,-2.011297941,1.023304105,1.585205317,0.002398334,-0.968238711,-0.005001862,0.249966204
9:00:42,-2.011422873,1.023320317,1.584135771,0.002453914,-0.968318224,-0.005105931,0.249655247
9:00:42,-2.011613369,1.023277283,1.583098173,0.00250749,-0.968401432,-0.005032356,0.249333411
9:00:42,-2.011707067,1.023305535,1.581644654,0.002372638,-0.968553603,-0.004731472,0.248748869
9:00:42,-2.011800766,1.023351192,1.580587268,0.002355697,-0.968671739,-0.004826593,0.248286858
9:00:42,-2.012032747,1.023285508,1.57952559,0.002238634,-0.968703687,-0.004457492,0.248170257
9:00:42,-2.012262344,1.023237348,1.578552246,0.002244987,-0.968760371,-0.004327962,0.247950643
9:00:42,-2.01253581,1.02319622,1.577578425,0.002356602,-0.968837261,-0.004242554,0.247650847
9:00:42,-2.012823343,1.023165941,1.576783895,0.002387387,-0.968886793,-0.004068955,0.247459382
9:00:42,-2.013105392,1.02325201,1.5761379,0.002469385,-0.968940437,-0.00423901,0.247245654
9:00:42,-2.013305664,1.023339272,1.575420022,0.002424275,-0.969040394,-0.00421251,0.246854603
9:00:42,-2.013457775,1.02341938,1.574817777,0.002296141,-0.969145536,-0.004214067,0.246442586
9:00:42,-2.013534069,1.023460388,1.57432723,0.002291623,-0.969245374,-0.00440414,0.246046141
9:00:42,-2.013547421,1.023524404,1.573843718,0.002385502,-0.969355404,-0.004685519,0.245606586
9:00:42,-2.013554811,1.023570299,1.573383689,0.002439518,-0.969447792,-0.00492204,0.245236292
9:00:42,-2.013571501,1.023535967,1.572804451,0.002449352,-0.969522178,-0.004956057,0.244941339
9:00:42,-2.013602972,1.023534536,1.57224977,0.002448341,-0.969593704,-0.0050045,0.244657278
9:00:42,-2.013627529,1.023548722,1.571662664,0.002413191,-0.969647288,-0.005107926,0.244443014
9:00:42,-2.013653278,1.023535132,1.570887089,0.002376419,-0.969714999,-0.005024115,0.24417603
9:00:42,-2.013739586,1.023539662,1.570134759,0.002358955,-0.969762444,-0.005055405,0.243987158
9:00:42,-2.013893127,1.023541093,1.569271207,0.002375413,-0.969812155,-0.005097595,0.24378854
9:00:42,-2.014012337,1.023182392,1.568141222,0.000763983,-0.969445169,-0.003150147,0.245286986
9:00:42,-2.014177561,1.023555398,1.567037463,0.002399646,-0.969991624,-0.0050573,0.243074074
9:00:42,-2.014453411,1.02367425,1.565686703,0.002589854,-0.970029831,-0.005729715,0.242904603
9:00:42,-2.014712334,1.023648381,1.564386725,0.002635563,-0.97013402,-0.005638463,0.242489845
9:00:42,-2.01504159,1.023576617,1.563253641,0.002676487,-0.970175326,-0.005362619,0.242330208
9:00:42,-2.015167952,1.023370624,1.562144637,0.002528805,-0.970355988,-0.004357888,0.241627514
9:00:42,-2.015404701,1.023630142,1.56108892,0.002884721,-0.970456302,-0.005778749,0.241190881
9:00:42,-2.015607595,1.023601294,1.560059428,0.002915859,-0.970559239,-0.005486411,0.240782648
9:00:42,-2.015851259,1.023283362,1.559218645,0.003143355,-0.970618546,-0.005021533,0.240550861
9:00:42,-2.015913725,1.023163557,1.558679461,0.002899816,-0.970718086,-0.004102248,0.240169421
9:00:42,-2.015974045,1.023283601,1.55785799,0.002996429,-0.970840871,-0.004809043,0.239658043
9:00:42,-2.016014338,1.023267746,1.557369828,0.003049896,-0.970887184,-0.004834892,0.239468977
9:00:42,-2.016064644,1.023291945,1.556898594,0.002975066,-0.97095108,-0.004959682,0.239208519
9:00:42,-2.016137123,1.02327013,1.556460738,0.003049247,-0.97101742,-0.005130363,0.238934159
9:00:42,-2.016195297,1.023552656,1.555948019,0.002944992,-0.971125722,-0.005543665,0.23848559
9:00:42,-2.016319513,1.02351141,1.555462599,0.002652196,-0.971217394,-0.005140363,0.238124534
9:00:42,-2.016571999,1.023543,1.55491066,0.002829347,-0.971242607,-0.005416732,0.238013536
9:00:42,-2.016854286,1.02364862,1.554126263,0.003193042,-0.971269846,-0.006381534,0.23787418
9:00:42,-2.017122984,1.023594737,1.553070784,0.003287558,-0.971351504,-0.006419238,0.23753795
9:00:42,-2.017317533,1.023587942,1.551810622,0.003359552,-0.971461415,-0.006397676,0.237087682
9:00:42,-2.017462492,1.023625612,1.550388932,0.003424172,-0.971620977,-0.006342587,0.23643373
9:00:42,-2.017590523,1.023546815,1.548719049,0.003352975,-0.971773863,-0.005402163,0.235828906
9:00:42,-2.01755476,1.023700476,1.547335505,0.003112314,-0.971880615,-0.00568066,0.235385165
9:00:42,-2.017526627,1.023772955,1.545918107,0.003107745,-0.9720034,-0.005453653,0.234882876
9:00:42,-2.017469168,1.023899555,1.544644833,0.002787407,-0.972064137,-0.005605335,0.234632343
9:00:42,-2.017486334,1.023876667,1.543713212,0.002614254,-0.97203809,-0.005385278,0.234747067
9:00:42,-2.017453671,1.023889542,1.542976856,0.002668314,-0.972038448,-0.005230744,0.234748662
9:00:42,-2.017488003,1.023911357,1.542395234,0.002296788,-0.972002983,-0.005133098,0.2349011
9:00:42,-2.017549038,1.023974061,1.541923046,0.002264027,-0.971989512,-0.005276344,0.23495397
9:00:42,-2.017626286,1.023938179,1.541421294,0.002374851,-0.972070038,-0.005587736,0.234612718
9:00:42,-2.017734051,1.023959994,1.540980935,0.002439738,-0.972168744,-0.005908429,0.23419486
9:00:42,-2.017854214,1.023964047,1.540422201,0.002459325,-0.972311854,-0.005887217,0.233600438
9:00:42,-2.018064499,1.023943067,1.53995657,0.002532881,-0.972440541,-0.005872871,0.23306337
9:00:42,-2.018316746,1.023890853,1.53949964,0.002757268,-0.972590089,-0.00599389,0.232432693
9:00:42,-2.018682241,1.023831725,1.53895402,0.002994619,-0.97270304,-0.006062507,0.231954947
9:00:42,-2.019046307,1.023832083,1.538311243,0.00309373,-0.972783029,-0.006215601,0.231613904
9:00:42,-2.019417524,1.023769021,1.537594795,0.003273531,-0.972935736,-0.005952044,0.230975971
9:00:42,-2.019859314,1.023755074,1.536983132,0.003584016,-0.973054707,-0.006292851,0.230460852
9:00:42,-2.020287037,1.023786187,1.53629601,0.003886052,-0.973163366,-0.006480677,0.2299916
9:00:42,-2.020725489,1.023699284,1.535224795,0.004003115,-0.973157525,-0.006330805,0.230018049
9:00:42,-2.020956755,1.023640513,1.534150124,0.003780699,-0.973195195,-0.005888124,0.229874268
9:00:42,-2.021083355,1.023573279,1.532967925,0.003708973,-0.973259211,-0.005619771,0.229611263
9:00:42,-2.021167994,1.023506999,1.531903148,0.003655398,-0.973291039,-0.005416464,0.22948198
9:00:42,-2.021170139,1.023545027,1.530771852,0.003580992,-0.973368466,-0.005582355,0.229150221
9:00:42,-2.021151066,1.023602843,1.529642344,0.003570539,-0.97347033,-0.005628465,0.228716508
9:00:42,-2.02095294,1.023171186,1.528419495,0.001202845,-0.973002076,-0.003838415,0.230761707
9:00:42,-2.020976543,1.023258209,1.527263522,0.001212912,-0.973117292,-0.003742248,0.230276525
9:00:42,-2.021193027,1.023791075,1.526373029,0.003242696,-0.973699093,-0.005780509,0.227741569
9:00:42,-2.02122426,1.023856282,1.525093079,0.002831161,-0.973790109,-0.005152702,0.22737287
9:00:42,-2.02127552,1.023821235,1.524078488,0.00286236,-0.973860085,-0.005067088,0.227074265
9:00:42,-2.021398544,1.023737907,1.523217559,0.002943585,-0.973917782,-0.004460206,0.226838142
9:00:42,-2.02142787,1.023368716,1.522245169,0.003229969,-0.974016845,-0.004007023,0.226417258
9:00:42,-2.021366835,1.02373755,1.521545529,0.002979483,-0.974104166,-0.004660007,0.226031885
9:00:42,-2.021286964,1.023802161,1.520800233,0.003069938,-0.974204957,-0.005039842,0.225588113
9:00:42,-2.021197796,1.023842573,1.520154119,0.003014469,-0.97432071,-0.005221972,0.225084275
9:00:42,-2.021131992,1.023884058,1.519543052,0.003078261,-0.974446118,-0.005470079,0.224533945
9:00:42,-2.021250486,1.024189353,1.519101262,0.002815977,-0.974465311,-0.006301204,0.224431977
