8687769,47:13.3,5.57,5.67,5.91,2.53,2.47,2.82,2.84,2.48,2.52,2.43,2.34,2.13,4.85,4.92,4.72,4.82,4.82,4.79,6.94,7.13,7.04,5.52,5.78,5.83,,,
8687779,47:13.3,5.58,5.83,5.91,2.56,2.51,2.83,2.82,2.47,2.54,2.42,2.32,2.12,4.82,4.86,4.72,4.79,4.85,4.78,6.89,7.12,7.06,5.54,5.77,5.81,,,
8687789,47:13.4,5.52,5.69,5.85,2.53,2.51,2.84,2.83,2.49,2.5,2.43,2.33,2.16,4.86,4.84,4.69,4.86,4.85,4.75,6.91,7.16,7.12,5.65,5.79,5.84,,,
8687799,47:13.4,5.51,5.74,5.82,2.54,2.5,2.85,2.8,2.43,2.52,2.41,2.36,2.14,4.88,4.88,4.68,4.81,4.85,4.74,6.94,7.12,7.11,5.5,5.78,5.81,,,
8687809,47:13.4,5.51,5.71,5.88,2.55,2.51,2.85,2.83,2.48,2.52,2.45,2.37,2.04,4.84,4.86,4.7,4.83,4.84,4.74,6.9,7.15,7.11,5.5,5.77,5.82,,,
8687819,47:13.4,5.52,5.84,5.88,2.53,2.51,2.84,2.81,2.48,2.5,2.44,2.34,2.03,4.82,4.95,4.68,4.84,4.84,4.74,6.91,7.13,7.09,5.55,5.79,5.85,,,
8687829,47:13.4,5.51,5.71,5.86,2.54,2.5,2.81,2.82,2.46,2.51,2.42,2.36,2.07,4.81,4.86,4.64,4.8,4.84,4.75,6.95,7.13,7.08,5.54,5.77,5.78,,,
8687839,47:13.4,5.51,5.77,5.9,2.56,2.5,2.83,2.82,2.49,2.49,2.44,2.33,2.05,4.86,4.85,4.64,4.83,4.84,4.74,6.95,7.17,7.07,5.64,5.8,5.82,,,
8687849,47:13.4,5.52,5.75,5.9,2.53,2.54,2.82,2.85,2.48,2.53,2.43,2.38,2.1,4.82,4.89,4.64,4.84,4.84,4.76,6.95,7.13,7.1,5.54,5.79,5.83,,,
8687859,47:13.4,5.54,5.65,5.84,2.51,2.49,2.81,2.82,2.48,2.47,2.42,2.33,2.13,4.85,4.86,4.66,4.8,4.88,4.78,6.92,7.16,7.09,5.65,5.78,5.82,,,
8687869,47:13.4,5.54,5.83,5.86,2.53,2.53,2.8,2.84,2.48,2.53,2.42,2.31,2.18,4.86,4.88,4.68,4.82,4.81,4.8,6.94,7.13,7.06,5.53,5.78,5.81,,,
8687879,47:13.4,5.57,5.65,5.86,2.52,2.48,2.83,2.8,2.45,2.51,2.45,2.32,2.13,4.82,4.87,4.72,4.85,4.89,4.78,6.92,7.14,7.05,5.58,5.79,5.83,,,
8687889,47:13.4,5.51,5.81,5.87,2.51,2.52,2.81,2.84,2.48,2.51,2.41,2.36,2.13,4.85,4.88,4.72,4.79,4.81,4.76,6.88,7.17,7.08,5.52,5.79,5.84,,,
8687899,47:13.4,5.51,5.81,5.86,2.53,2.49,2.84,2.84,2.45,2.53,2.44,2.39,2.11,4.83,4.91,4.7,4.82,4.87,4.74,6.95,7.11,7.09,5.59,5.79,5.77,,,
8687909,47:13.4,5.5,5.65,6.01,2.53,2.49,2.86,2.82,2.45,2.5,2.42,2.34,2.12,4.84,4.85,4.7,4.83,4.86,4.74,6.94,7.15,7.06,5.5,5.78,5.81,,,
8687919,47:13.4,5.52,5.7,5.89,2.53,2.49,2.83,2.87,2.47,2.51,2.44,2.31,2.13,4.86,4.89,4.71,4.8,4.82,4.74,6.91,7.14,7.02,5.56,5.77,5.84,,,
8687929,47:13.4,5.5,5.77,5.86,2.56,2.51,2.83,2.81,2.45,2.48,2.42,2.33,2.17,4.86,4.85,4.68,4.88,4.85,4.74,6.91,7.12,7.05,5.58,5.79,5.84,,,
8687939,47:13.4,5.53,5.75,5.84,2.52,2.51,2.81,2.84,2.48,2.53,2.43,2.36,2.13,4.81,4.86,4.7,4.82,4.82,4.76,6.94,7.15,7.09,5.55,5.79,5.82,,,
8687949,47:13.4,5.51,5.67,5.85,2.56,2.5,2.83,2.81,2.48,2.52,2.42,2.34,2.12,4.83,4.86,4.66,4.81,4.86,4.73,6.94,7.1,7.06,5.54,5.77,5.83,,,
8687959,47:13.4,5.58,5.64,5.87,2.53,2.53,2.85,2.82,2.46,2.5,2.45,2.33,2,4.82,4.86,4.69,4.86,4.83,4.77,6.89,7.14,7.02,5.55,5.78,5.84,,,
8687969,47:13.4,5.53,5.73,5.87,2.52,2.51,2.84,2.82,2.48,2.52,2.45,2.33,2.04,4.84,4.86,4.71,4.82,4.84,4.76,6.98,7.16,7.04,5.62,5.78,5.8,,,
8687979,47:13.4,5.5,5.79,5.88,2.56,2.51,2.81,2.84,2.46,2.52,2.41,2.33,2.04,4.85,4.89,4.7,4.82,4.84,4.79,6.95,7.12,7.07,5.51,5.79,5.83,,,
8687989,47:13.4,5.51,5.85,5.88,2.53,2.5,2.81,2.85,2.48,2.52,2.44,2.38,2.07,4.82,4.87,4.69,4.84,4.83,4.76,6.92,7.15,7.05,5.56,5.8,5.85,,,
8687999,47:13.5,5.51,5.67,5.88,2.56,2.53,2.83,2.81,2.46,2.5,2.4,2.33,2.07,4.85,4.89,4.74,4.8,4.83,4.76,6.94,7.12,7.02,5.58,5.78,5.81,,,
8688009,47:13.5,5.5,5.76,5.85,2.55,2.5,2.86,2.82,2.47,2.51,2.42,2.31,2.11,4.86,4.86,4.75,4.83,4.87,4.74,6.97,7.12,7.03,5.55,5.77,5.81,,,
8688019,47:13.5,5.52,5.77,5.88,2.52,2.5,2.84,2.8,2.48,2.52,2.42,2.37,2.16,4.83,4.86,4.71,4.82,4.83,4.73,6.94,7.17,7.07,5.55,5.79,5.83,,,
8688029,47:13.5,5.53,5.75,5.84,2.54,2.48,2.82,2.83,2.42,2.5,2.46,2.38,2.14,4.83,4.87,4.7,4.82,4.85,4.73,6.91,7.12,7.07,5.54,5.78,5.82,,,
8688039,47:13.5,5.54,5.68,5.85,2.54,2.51,2.82,2.86,2.47,2.51,2.41,2.36,2.12,4.84,4.85,4.71,4.83,4.81,4.75,6.91,7.16,7.02,5.63,5.78,5.82,,,
8688049,47:13.5,5.5,5.82,5.87,2.52,2.48,2.8,2.82,2.47,2.51,2.42,2.33,2.11,4.83,4.87,4.71,4.81,4.84,4.79,6.91,7.13,7.03,5.51,5.8,5.81,,,
8688059,47:13.5,5.5,5.76,5.86,2.53,2.51,2.83,2.85,2.46,2.5,2.43,2.31,2.14,4.82,4.84,4.69,4.83,4.85,4.76,6.96,7.12,7.08,5.58,5.78,5.84,,,
8688069,47:13.5,5.5,5.75,5.86,2.53,2.5,2.83,2.84,2.48,2.51,2.44,2.33,2.11,4.81,4.91,4.69,4.83,4.88,4.8,6.9,7.17,7.07,5.51,5.8,5.83,,,
8688079,47:13.5,5.51,5.68,5.85,2.53,2.55,2.83,2.85,2.47,2.49,2.41,2.41,2.21,4.84,4.85,4.66,4.82,4.84,4.76,6.99,7.11,7.04,5.58,5.79,5.82,,,
8688089,47:13.5,5.51,5.65,5.85,2.54,2.48,2.84,2.81,2.49,2.49,2.44,2.3,2.09,4.82,4.87,4.67,4.83,4.85,4.73,6.94,7.14,7.03,5.51,5.77,5.84,,,
8688099,47:13.5,5.52,5.73,5.86,2.52,2.49,2.85,2.83,2.47,2.51,2.41,2.32,2.05,4.9,4.88,4.65,4.82,4.85,4.73,6.91,7.14,7.07,5.53,5.78,5.8,,,
8688109,47:13.5,5.52,5.76,5.84,2.53,2.5,2.84,2.81,2.46,2.5,2.42,2.36,2.06,4.83,4.84,4.66,4.81,4.83,4.74,6.91,7.13,7.08,5.54,5.79,5.83,,,
8688119,47:13.5,5.56,5.84,5.85,2.53,2.51,2.82,2.84,2.49,2.5,2.45,2.36,2.05,4.81,4.9,4.67,4.85,4.87,4.74,6.94,7.16,7.06,5.55,5.79,5.83,,,
8688129,47:13.5,5.5,5.63,5.86,2.51,2.51,2.82,2.84,2.46,2.5,2.41,2.35,2.1,4.82,4.9,4.7,4.84,4.85,4.76,6.94,7.12,7.03,5.52,5.8,5.83,,,
8688139,47:13.5,5.5,5.72,5.86,2.52,2.5,2.83,2.82,2.48,2.49,2.43,2.32,2.12,4.84,4.89,4.7,4.79,4.84,4.77,6.92,7.13,7.06,5.55,5.8,5.82,,,
8688149,47:13.5,5.52,5.76,5.9,2.56,2.53,2.82,2.87,2.45,2.49,2.45,2.31,2.13,4.79,4.89,4.68,4.85,4.83,4.77,6.89,7.16,7.06,5.52,5.78,5.81,,,
8688159,47:13.5,5.53,5.78,5.87,2.53,2.5,2.8,2.83,2.46,2.49,2.45,2.33,2.15,4.88,4.85,4.67,4.82,4.85,4.78,6.96,7.16,7.05,5.53,5.79,5.81,,,
8688169,47:13.5,5.5,5.67,5.88,2.57,2.52,2.84,2.84,2.48,2.52,2.41,2.36,2.11,4.85,4.91,4.67,4.84,4.85,4.74,6.91,7.13,7.03,5.6,5.8,5.79,,,
8688179,47:13.5,5.51,5.75,5.83,2.56,2.48,2.85,2.82,2.44,2.52,2.47,2.37,2.12,4.8,4.86,4.69,4.83,4.87,4.75,6.88,7.12,7.06,5.53,5.77,5.83,,,
8688189,47:13.5,5.55,5.75,5.86,2.53,2.51,2.85,2.85,2.49,2.5,2.44,2.33,2.13,4.82,4.9,4.67,4.82,4.82,4.76,6.91,7.13,7.06,5.58,5.8,5.84,,,
8688199,47:13.5,5.53,5.76,5.85,2.55,2.48,2.83,2.82,2.44,2.55,2.42,2.36,2.11,4.86,4.88,4.68,4.84,4.88,4.73,6.94,7.15,7.04,5.54,5.79,5.82,,,
8688209,47:13.5,5.51,5.64,5.86,2.56,2.5,2.85,2.83,2.45,2.52,2.44,2.35,2.06,4.84,4.84,4.67,4.84,4.81,4.75,6.94,7.15,7.03,5.54,5.76,5.82,,,
8688219,47:13.5,5.51,5.63,5.87,2.55,2.49,2.83,2.82,2.48,2.52,2.44,2.35,2.05,4.82,4.89,4.77,4.8,4.86,4.77,6.91,7.13,7.05,5.49,5.79,5.85,,,
8688229,47:13.5,5.51,5.74,5.88,2.54,2.51,2.83,2.81,2.45,2.52,2.41,2.33,2.05,4.89,4.85,4.72,4.86,4.83,4.79,6.92,7.11,7.05,5.57,5.81,5.82,,,
8688239,47:13.5,5.5,5.79,5.88,2.56,2.53,2.84,2.85,2.48,2.49,2.43,2.34,2.01,4.83,4.92,4.68,4.83,4.84,4.78,6.95,7.15,7.02,5.54,5.77,5.81,,,
8688249,47:13.5,5.52,5.68,5.88,2.54,2.51,2.8,2.84,2.48,2.54,2.43,2.36,2.07,4.82,4.87,4.66,4.81,4.86,4.74,6.94,7.14,7.24,5.54,5.79,5.83,,,
8688259,47:13.5,5.56,5.73,5.86,2.55,2.51,2.82,2.85,2.45,2.54,2.41,2.36,2.06,4.82,4.84,4.78,4.85,4.84,4.75,6.89,7.15,7.2,5.57,5.77,5.83,,,
8688269,47:13.5,5.52,5.77,5.85,2.53,2.49,2.8,2.8,2.49,2.49,2.43,2.36,2.13,4.84,4.88,4.67,4.8,4.85,4.74,6.98,7.18,7.09,5.51,5.79,5.82,,,
8688279,47:13.5,5.49,5.75,5.83,2.55,2.5,2.84,2.83,2.48,2.51,2.43,2.32,2.09,4.82,4.87,4.67,4.84,4.84,4.75,6.93,7.11,7.07,5.55,5.8,5.82,,,
8688289,47:13.5,5.51,5.66,5.84,2.55,2.49,2.85,2.83,2.47,2.51,2.42,2.34,2.1,4.86,4.91,4.67,4.82,4.86,4.76,6.92,7.16,7.06,5.5,5.78,5.87,,,
8688299,47:13.5,5.5,5.67,5.86,2.52,2.53,2.84,2.85,2.48,2.48,2.44,2.34,2.12,4.84,4.9,4.76,4.81,4.84,4.77,6.93,7.13,7.21,5.56,5.78,5.78,,,
8688309,47:13.5,5.5,5.72,5.87,2.53,2.5,2.83,2.87,2.46,2.5,2.45,2.34,2.12,4.83,4.85,4.76,4.86,4.84,4.77,6.94,7.12,7.1,5.57,5.8,5.8,,,
8688319,47:13.5,5.53,5.78,5.89,2.56,2.5,2.83,2.82,2.46,2.47,2.42,2.35,2.08,4.83,4.9,4.76,4.82,4.84,4.8,6.94,7.19,7.06,5.54,5.78,5.83,,,
8688329,47:13.5,5.54,5.87,5.86,2.53,2.47,2.85,2.85,2.45,2.5,2.46,2.34,2.12,4.86,4.85,4.72,4.81,4.85,4.78,6.91,7.09,7.23,5.56,5.78,5.86,,,
8688339,47:13.5,5.55,5.66,5.88,2.51,2.53,2.86,2.83,2.47,2.48,2.45,2.34,2.14,4.81,4.89,4.73,4.85,4.82,4.76,6.94,7.14,7.21,5.53,5.8,5.83,,,
8688349,47:13.5,5.53,5.74,5.85,2.55,2.48,2.83,2.84,2.48,2.52,2.41,2.35,2.06,4.86,4.89,4.74,4.83,4.86,4.74,6.95,7.16,7.12,5.55,5.78,5.83,,,
8688359,47:13.5,5.49,5.76,5.88,2.52,2.5,2.83,2.82,2.45,2.48,2.45,2.36,2.04,4.88,4.83,4.75,4.81,4.82,4.75,6.89,7.12,7.07,5.47,5.79,5.83,,,
8688369,47:13.5,5.51,5.76,5.86,2.52,2.47,2.81,2.84,2.48,2.51,2.46,2.31,2.04,4.83,4.88,4.73,4.84,4.86,4.76,6.93,7.17,7.04,5.57,5.8,5.82,,,
8688379,47:13.5,5.51,5.67,5.86,2.53,2.51,2.83,2.81,2.42,2.49,2.42,2.35,2.03,4.82,4.86,4.7,4.8,4.82,4.73,6.96,7.09,7.2,5.59,5.8,5.83,,,
8688389,47:13.5,5.51,5.67,5.88,2.53,2.52,2.83,2.83,2.48,2.51,2.43,2.35,2.07,4.82,4.94,4.71,4.86,4.84,4.75,6.95,7.13,7.08,5.53,5.77,5.84,,,
8688399,47:13.5,5.54,5.72,5.88,2.53,2.51,2.81,2.81,2.48,2.48,2.44,2.35,2.04,4.87,4.87,4.72,4.82,4.84,4.77,6.91,7.16,7.06,5.59,5.79,5.83,,,
8688409,47:13.5,5.55,5.77,5.87,2.54,2.52,2.82,2.83,2.44,2.52,2.41,2.36,2.09,4.81,4.86,4.72,4.82,4.84,4.79,6.92,7.11,7.03,5.54,5.77,5.83,,,
8688419,47:13.5,5.56,5.69,5.86,2.51,2.5,2.8,2.86,2.48,2.53,2.43,2.32,2.09,4.83,4.88,4.71,4.84,4.85,4.77,6.97,7.18,7.03,5.54,5.79,5.83,,,
8688429,47:13.5,5.5,5.68,5.86,2.54,2.53,2.83,2.85,2.44,2.5,2.45,2.33,2.11,4.86,4.87,4.73,4.82,4.84,4.79,6.93,7.14,7.04,5.51,5.8,5.81,,,
8688439,47:13.5,5.51,5.73,5.87,2.57,2.5,2.84,2.86,2.45,2.55,2.42,2.37,2.11,4.82,4.92,4.71,4.83,4.85,4.74,6.96,7.12,7.05,5.57,5.78,5.83,,,
8688449,47:13.5,5.51,5.75,5.91,2.51,2.53,2.86,2.82,2.48,2.51,2.43,2.34,2.11,4.82,4.89,4.7,4.82,4.85,4.74,6.92,7.16,7.03,5.56,5.78,5.83,,,
8688459,47:13.5,5.53,5.74,5.86,2.56,2.49,2.84,2.86,2.46,2.51,2.46,2.39,2.13,4.83,4.85,4.7,4.82,4.85,4.75,6.95,7.15,7.06,5.56,5.78,5.82,,,
8688469,47:13.5,5.51,5.7,5.87,2.54,2.52,2.82,2.85,2.48,2.48,2.41,2.35,2.15,4.86,4.91,4.71,4.86,4.85,4.75,6.95,7.14,7.07,5.57,5.81,5.82,,,
8688479,47:13.5,5.51,5.73,5.86,2.53,2.48,2.82,2.87,2.45,2.5,2.44,2.36,2.12,4.83,4.84,4.7,4.81,4.85,4.78,6.94,7.14,7.03,5.53,5.78,5.82,,,
8688489,47:13.5,5.52,5.75,5.86,2.55,2.54,2.8,2.82,2.45,2.5,2.44,2.33,2.14,4.86,4.92,4.7,4.81,4.83,4.78,6.92,7.16,7.03,5.61,5.78,5.85,,,
8688499,47:13.5,5.54,5.78,5.87,2.53,2.46,2.82,2.85,2.48,2.5,2.43,2.32,2.14,4.87,4.87,4.69,4.84,4.84,4.79,6.9,7.14,7.07,5.52,5.79,5.8,,,
8688509,47:13.7,5.55,5.76,5.88,2.54,2.5,2.82,2.84,2.47,2.48,2.43,2.36,2.13,4.87,4.85,4.71,4.8,4.83,4.79,6.93,7.09,7.04,5.59,5.8,5.82,,,
8688519,47:13.7,5.53,5.71,5.88,2.55,2.49,2.83,2.85,2.48,2.48,2.48,2.36,2.04,4.81,4.88,4.67,4.85,4.89,4.75,6.94,7.15,7.03,5.54,5.78,5.85,,,
8688529,47:13.7,5.51,5.73,5.88,2.53,2.5,2.81,2.81,2.47,2.47,2.42,2.36,2.05,4.82,4.89,4.67,4.83,4.81,4.74,6.91,7.13,7.07,5.57,5.8,5.84,,,
8688539,47:13.7,5.52,5.87,5.85,2.52,2.51,2.83,2.83,2.46,2.48,2.42,2.34,2.01,4.81,4.91,4.67,4.81,4.84,4.75,6.91,7.13,7.09,5.51,5.79,5.83,,,
8688549,47:13.7,5.52,5.72,5.84,2.55,2.49,2.84,2.83,2.47,2.44,2.48,2.32,2.03,4.83,4.88,4.68,4.84,4.83,4.74,6.93,7.17,7.07,5.57,5.79,5.83,,,
8688559,47:13.7,5.52,5.73,5.85,2.54,2.51,2.87,2.85,2.45,2.51,2.45,2.34,2.1,4.86,4.85,4.66,4.83,4.82,4.73,6.93,7.13,7.09,5.55,5.79,5.83,,,
8688569,47:13.8,5.5,5.72,5.86,2.55,2.51,2.84,2.81,2.45,2.48,2.42,2.38,2.08,4.87,4.89,4.64,4.79,4.82,4.73,6.96,7.12,7.1,5.54,5.79,5.78,,,
8688579,47:13.8,5.5,5.7,5.88,2.56,2.52,2.83,2.84,2.45,2.48,2.44,2.33,2.1,4.82,4.88,4.66,4.85,4.86,4.76,6.95,7.12,7.09,5.6,5.78,5.81,,,
8688589,47:13.8,5.53,5.75,5.88,2.53,2.49,2.81,2.82,2.45,2.46,2.45,2.32,2.09,4.81,4.87,4.65,4.84,4.84,4.79,6.89,7.13,7.11,5.54,5.78,5.84,,,
8688599,47:13.8,5.54,5.78,5.88,2.53,2.52,2.81,2.85,2.45,2.51,2.42,2.34,2.06,4.86,4.88,4.67,4.8,4.85,4.76,6.9,7.14,7.09,5.56,5.8,5.83,,,
8688609,47:13.8,5.52,5.71,5.87,2.55,2.5,2.81,2.83,2.47,2.51,2.44,2.34,2.09,4.85,4.84,4.66,4.86,4.82,4.79,6.98,7.15,7.05,5.5,5.78,5.82,,,
8688619,47:13.8,5.51,5.7,5.86,2.52,2.53,2.82,2.85,2.46,2.48,2.44,2.36,2.13,4.83,4.89,4.69,4.79,4.85,4.79,6.91,7.14,7.02,5.57,5.79,5.8,,,
8688629,47:13.8,5.52,5.76,5.84,2.52,2.47,2.81,2.87,2.45,2.48,2.44,2.34,2.17,4.88,4.91,4.68,4.84,4.82,4.72,6.91,7.12,7.09,5.52,5.77,5.85,,,
8688639,47:13.9,5.51,5.75,5.87,2.54,2.52,2.79,2.82,2.45,2.51,2.44,2.32,2.14,4.83,4.89,4.69,4.83,4.88,4.73,6.92,7.14,7.04,5.53,5.77,5.8,,,
8688649,47:13.9,5.5,5.69,5.9,2.52,2.48,2.84,2.83,2.47,2.51,2.43,2.33,2.14,4.84,4.85,4.7,4.78,4.81,4.72,6.95,7.15,7.02,5.56,5.8,5.82,,,
8688659,47:13.9,5.51,5.9,5.88,2.56,2.54,2.84,2.82,2.44,2.48,2.43,2.38,2.12,4.85,4.85,4.71,4.87,4.84,4.74,6.94,7.15,7.02,5.52,5.78,5.85,,,
8688669,47:13.9,5.57,5.71,5.87,2.53,2.5,2.86,2.86,2.46,2.54,2.47,2.32,2.13,4.83,4.86,4.69,4.83,4.83,4.76,6.91,7.16,7.08,5.6,5.79,5.82,,,
8688679,47:13.9,5.55,5.76,5.87,2.54,2.5,2.85,2.82,2.45,2.5,2.42,2.33,2.08,4.84,4.88,4.68,4.82,4.85,4.77,6.91,7.11,7.02,5.51,5.79,5.81,,,
8688689,47:14.0,5.53,5.76,5.87,2.56,2.51,2.82,2.84,2.44,2.51,2.44,2.36,2,4.89,4.87,4.71,4.84,4.85,4.76,6.93,7.12,7.03,5.56,5.77,5.83,,,
8688699,47:14.0,5.51,5.68,5.87,2.54,2.5,2.82,2.84,2.48,2.5,2.47,2.34,2.06,4.85,4.94,4.67,4.82,4.84,4.79,6.92,7.19,7.05,5.54,5.79,5.83,,,
8688709,47:14.0,5.5,5.86,5.88,2.56,2.52,2.79,2.84,2.42,2.51,2.43,2.36,2.09,4.81,4.84,4.7,4.82,4.87,4.75,6.95,7.11,7.06,5.53,5.8,5.8,,,
8688719,47:14.0,5.5,5.79,5.84,2.56,2.48,2.83,2.86,2.46,2.51,2.41,2.34,2.12,4.82,4.88,4.69,4.83,4.85,4.76,6.89,7.15,7.03,5.52,5.77,5.8,,,
8688729,47:14.0,5.52,5.72,5.85,2.52,2.51,2.84,2.86,2.46,2.51,2.45,2.33,2.07,4.82,4.87,4.7,4.81,4.83,4.75,6.95,7.15,7.03,5.53,5.79,5.81,,,
8688739,47:14.0,5.51,5.71,5.83,2.53,2.49,2.82,2.88,2.43,2.53,2.41,2.34,2.09,4.81,4.85,4.68,4.85,4.84,4.72,6.94,7.11,7.06,5.57,5.79,5.82,,,
8688749,47:14.0,5.51,5.87,5.85,2.54,2.54,2.81,2.83,2.43,2.51,2.42,2.36,2.08,4.83,4.94,4.7,4.82,4.86,4.75,6.91,7.19,7.05,5.51,5.78,5.82,,,
8688759,47:14.1,5.51,5.84,5.84,2.53,2.49,2.82,2.85,2.46,2.53,2.41,2.34,2.12,4.82,4.85,4.66,4.83,4.83,4.74,6.9,7.14,7.02,5.59,5.8,5.83,,,
8688769,47:14.1,5.52,5.7,5.86,2.54,2.52,2.84,2.84,2.44,2.53,2.42,2.3,2.14,4.83,4.87,4.69,4.86,4.85,4.77,6.89,7.14,7.04,5.5,5.8,5.83,,,
8688779,47:14.1,5.58,5.75,5.86,2.54,2.48,2.87,2.87,2.44,2.51,2.42,2.33,2.16,4.82,4.86,4.7,4.83,4.82,4.76,6.93,7.16,7.05,5.54,5.76,5.82,,,
8688789,47:14.1,5.57,5.69,5.84,2.52,2.54,2.86,2.81,2.44,2.52,2.41,2.33,2.13,4.82,4.84,4.7,4.82,4.87,4.78,6.93,7.13,7.03,5.53,5.8,5.82,,,
8688799,47:14.1,5.52,5.83,5.84,2.55,2.47,2.83,2.85,2.45,2.51,2.43,2.37,2.13,4.85,4.88,4.65,4.83,4.82,4.79,6.92,7.13,7.04,5.52,5.81,5.83,,,
8688809,47:14.1,5.53,5.72,5.83,2.53,2.5,2.82,2.81,2.45,2.51,2.4,2.32,2.13,4.83,4.85,4.7,4.8,4.84,4.77,6.95,7.15,7.07,5.55,5.76,5.8,,,
8688819,47:14.1,5.52,5.8,5.89,2.53,2.5,2.81,2.87,2.46,2.54,2.45,2.36,2.13,4.9,4.91,4.76,4.85,4.83,4.73,6.95,7.15,7.08,5.52,5.78,5.82,,,
8688829,47:14.1,5.52,5.76,5.87,2.54,2.51,2.83,2.87,2.44,2.51,2.42,2.33,2.1,4.81,4.88,4.71,4.82,4.9,4.73,6.93,7.16,7.04,5.58,5.78,5.83,,,
8688839,47:14.1,5.51,5.64,5.85,2.53,2.51,2.83,2.81,2.44,2.5,2.41,2.37,2.06,4.81,4.87,4.7,4.81,4.84,4.73,6.9,7.15,7.08,5.52,5.77,5.79,,,
8688849,47:14.1,5.52,5.81,5.86,2.53,2.5,2.84,2.84,2.45,2.52,2.45,2.33,2.01,4.82,4.89,4.73,4.85,4.83,4.73,6.91,7.14,7.12,5.55,5.8,5.82,,,
8688859,47:14.1,5.52,5.78,5.85,2.52,2.52,2.8,2.84,2.45,2.51,2.46,2.32,2.07,4.89,4.87,4.76,4.81,4.85,4.76,6.92,7.11,7.11,5.51,5.79,5.84,,,
8688869,47:14.2,5.5,5.77,5.86,2.53,2.5,2.82,2.86,2.44,2.5,2.41,2.31,2.06,4.82,4.9,4.74,4.85,4.85,4.76,6.98,7.16,7.1,5.57,5.79,5.79,,,
8688879,47:14.2,5.49,5.67,5.88,2.52,2.52,2.83,2.84,2.45,2.51,2.43,2.33,2.04,4.84,4.84,4.71,4.82,4.86,4.76,6.93,7.14,7.13,5.53,5.8,5.8,,,
8688889,47:14.2,5.5,5.65,5.89,2.55,2.48,2.84,2.85,2.46,2.51,2.43,2.35,2.07,4.84,4.88,4.73,4.8,4.84,4.76,6.97,7.17,7.12,5.53,5.78,5.82,,,
8688899,47:14.2,5.5,5.78,5.85,2.54,2.53,2.87,2.81,2.47,2.49,2.4,2.33,2.04,4.86,4.88,4.73,4.88,4.84,4.75,6.92,7.16,7.1,5.53,5.79,5.86,,,
8688909,47:14.2,5.55,5.75,5.85,2.52,2.48,2.86,2.84,2.46,2.5,2.42,2.36,2.09,4.82,4.85,4.74,4.82,4.87,4.75,6.97,7.15,7.09,5.52,5.78,5.86,,,
8688919,47:14.2,5.55,5.82,5.84,2.54,2.53,2.82,2.79,2.46,2.51,2.45,2.34,2.12,4.85,4.88,4.73,4.8,4.85,4.73,6.93,7.16,7.14,5.57,5.77,5.82,,,
8688929,47:14.2,5.51,5.63,5.86,2.55,2.48,2.82,2.84,2.45,2.48,2.42,2.36,2.13,4.83,4.89,4.73,4.87,4.84,4.75,6.9,7.16,7.12,5.5,5.77,5.86,,,
8688939,47:14.2,5.51,5.65,5.86,2.51,2.51,2.82,2.85,2.44,2.49,2.41,2.33,2.1,4.82,4.88,4.72,4.82,4.85,4.76,6.92,7.12,7.1,5.59,5.79,5.8,,,
8688949,47:14.2,5.52,5.77,5.89,2.55,2.49,2.84,2.84,2.47,2.49,2.45,2.3,2.12,4.81,4.89,4.71,4.81,4.83,4.79,6.89,7.15,7.13,5.5,5.79,5.83,,,
8688959,47:14.2,5.52,5.78,5.89,2.53,2.52,2.83,2.86,2.44,2.5,2.43,2.31,2.12,4.87,4.89,4.72,4.85,4.85,4.76,6.95,7.09,7.11,5.55,5.79,5.86,,,
8688969,47:14.2,5.5,5.65,5.86,2.54,2.5,2.83,2.82,2.43,2.5,2.41,2.32,2.13,4.86,4.89,4.71,4.8,4.81,4.8,6.93,7.14,7.06,5.55,5.78,5.83,,,
8688979,47:14.2,5.51,5.69,5.82,2.52,2.52,2.81,2.86,2.48,2.51,2.42,2.36,2.13,4.83,4.87,4.7,4.83,4.84,4.76,6.9,7.16,7.01,5.53,5.76,5.8,,,
8688989,47:14.2,5.51,5.76,5.82,2.53,2.51,2.83,2.82,2.43,2.49,2.43,2.32,2.1,4.82,4.91,4.71,4.82,4.85,4.73,6.98,7.11,7.05,5.61,5.78,5.82,,,
8688999,47:14.2,5.53,5.76,5.85,2.51,2.51,2.84,2.88,2.45,2.47,2.42,2.36,2.21,4.83,4.87,4.69,4.78,4.83,4.74,6.94,7.19,7.05,5.51,5.8,5.84,,,
8689009,47:14.2,5.57,5.84,5.89,2.55,2.51,2.82,2.86,2.47,2.5,2.42,2.34,2.07,4.82,4.9,4.67,4.88,4.85,4.71,6.94,7.11,7.22,5.61,5.76,5.81,,,
8689019,47:14.2,5.52,5.63,5.89,2.53,2.48,2.84,2.85,2.44,2.48,2.41,2.36,2.03,4.85,4.89,4.67,4.82,4.83,4.75,6.91,7.14,7.04,5.54,5.79,5.82,,,
8689029,47:14.2,5.5,5.73,5.86,2.54,2.52,2.84,2.88,2.44,2.5,2.41,2.34,2.04,4.9,4.86,4.7,4.8,4.85,4.74,6.94,7.14,7.06,5.55,5.79,5.85,,,
8689039,47:14.2,5.51,5.77,5.87,2.52,2.47,2.84,2.83,2.44,2.48,2.42,2.35,2.04,4.83,4.89,4.67,4.85,4.85,4.76,6.93,7.11,7.03,5.58,5.77,5.83,,,
