2022-08-14 12:53:41.133,2.76,2.47,2.23,2.72,2.75,2.6,5.87,5.94,5.76,5.65,5.83,5.75,6.86,7.17,7.18,4.57,4.83,4.95,4.65,4.56,4.93,2.41,2.05,2.45,,,,,,
2022-08-14 12:53:41.135,2.75,2.53,2.22,2.77,2.75,2.59,5.88,5.95,5.8,5.61,5.86,5.77,6.87,7.2,7.08,4.52,4.82,4.93,4.67,4.56,4.92,2.43,2.21,2.43,,,,,,
2022-08-14 12:53:41.137,2.75,2.47,2.22,2.73,2.78,2.61,5.88,5.96,5.79,5.63,5.86,5.77,6.92,7.17,7.14,4.55,4.8,4.94,4.66,4.54,4.95,2.44,2.13,2.45,,,,,,
2022-08-14 12:53:41.138,2.74,2.47,2.21,2.76,2.75,2.57,5.88,5.95,5.78,5.63,5.81,5.75,6.91,7.17,7.15,4.54,4.82,4.97,4.64,4.53,4.93,2.4,2.07,2.44,,,,,,
2022-08-14 12:53:41.139,2.73,2.46,2.21,2.74,2.76,2.59,5.86,5.95,5.77,5.62,5.83,5.73,6.86,7.18,7.18,4.53,4.83,4.93,4.65,4.53,4.94,2.44,2.24,2.47,,,,,,
2022-08-14 12:53:41.141,2.72,2.46,2.19,2.77,2.74,2.61,5.87,5.94,5.77,5.61,5.85,5.74,6.87,7.18,7.12,4.56,4.79,4.96,4.66,4.59,4.95,2.45,2.11,2.48,,,,,,
2022-08-14 12:53:41.142,2.75,2.45,2.2,2.73,2.76,2.6,5.89,5.96,5.79,5.59,5.85,5.75,6.8,7.17,7.08,4.52,4.82,4.94,4.65,4.52,4.94,2.39,2.09,2.46,,,,,,
2022-08-14 12:53:41.143,2.82,2.47,2.21,2.75,2.79,2.6,5.89,5.95,5.78,5.62,5.82,5.75,6.87,7.18,7.11,4.53,4.83,4.93,4.66,4.55,4.96,2.42,2.06,2.44,,,,,,
2022-08-14 12:53:41.148,2.73,2.48,2.2,2.73,2.75,2.59,5.92,5.97,5.8,5.58,5.84,5.72,6.89,7.17,7.14,4.52,4.77,4.95,4.62,4.56,4.92,2.42,1.99,2.47,,,,,,
2022-08-14 12:53:41.149,2.72,2.49,2.22,2.74,2.76,2.59,5.94,5.96,5.79,5.61,5.87,5.79,6.91,7.17,7.16,4.51,4.79,4.95,4.65,4.54,4.94,2.42,2.15,2.45,,,,,,
2022-08-14 12:53:41.150,2.75,2.48,2.2,2.71,2.75,2.58,5.92,5.92,5.78,5.6,5.84,5.75,6.88,7.18,7.1,4.53,4.86,4.97,4.64,4.56,4.93,2.43,2.11,2.43,,,,,,
2022-08-14 12:53:41.151,2.75,2.48,2.2,2.76,2.76,2.59,5.94,5.95,5.76,5.62,5.81,5.77,6.87,7.19,7.16,4.48,4.81,4.97,4.64,4.58,4.96,2.41,2.02,2.46,,,,,,
2022-08-14 12:53:41.153,2.74,2.49,2.22,2.73,2.76,2.6,5.94,5.94,5.76,5.6,5.84,5.76,6.8,7.19,7.16,4.53,4.82,4.94,4.66,4.57,4.95,2.41,2.19,2.48,,,,,,
2022-08-14 12:53:41.154,2.84,2.48,2.22,2.76,2.74,2.61,5.92,5.93,5.79,5.61,5.87,5.74,6.82,7.21,7.23,4.52,4.82,4.94,4.64,4.61,4.96,2.43,2.09,2.46,,,,,,
2022-08-14 12:53:41.156,2.74,2.48,2.21,2.75,2.76,2.59,5.88,5.95,5.79,5.6,5.82,5.74,6.87,7.16,7.12,4.51,4.78,4.95,4.65,4.59,4.94,2.41,2.08,2.42,,,,,,
2022-08-14 12:53:41.157,2.73,2.45,2.22,2.77,2.74,2.61,5.89,5.92,5.8,5.63,5.83,5.7,6.89,7.16,7.18,4.52,4.79,4.96,4.65,4.6,4.93,2.42,2.11,2.45,,,,,,
2022-08-14 12:53:41.159,2.75,2.48,2.23,2.76,2.74,2.61,5.9,5.94,5.78,5.61,5.85,5.73,6.83,7.17,7.19,4.49,4.82,4.96,4.64,4.6,4.94,2.42,2.06,2.45,,,,,,
2022-08-14 12:53:41.160,2.74,2.47,2.21,2.75,2.73,2.6,5.89,5.93,5.81,5.61,5.83,5.74,6.83,7.17,7.15,4.51,4.78,4.94,4.66,4.58,4.95,2.41,2.12,2.44,,,,,,
2022-08-14 12:53:41.162,2.74,2.47,2.21,2.73,2.75,2.59,5.86,5.95,5.78,5.61,5.81,5.78,6.89,7.17,7.19,4.53,4.81,4.95,4.62,4.57,4.96,2.43,2.05,2.45,,,,,,
2022-08-14 12:53:41.163,2.82,2.5,2.21,2.72,2.79,2.59,5.87,5.96,5.78,5.63,5.86,5.77,6.81,7.18,7.22,4.53,4.84,4.95,4.66,4.56,4.94,2.41,2.1,2.47,,,,,,
2022-08-14 12:53:41.165,2.74,2.49,2.23,2.72,2.74,2.59,5.89,5.95,5.79,5.61,5.85,5.73,6.83,7.17,7.23,4.52,4.78,4.93,4.65,4.56,4.97,2.43,2.12,2.47,,,,,,
2022-08-14 12:53:41.166,2.73,2.5,2.23,2.73,2.77,2.59,5.91,5.96,5.77,5.62,5.83,5.65,6.87,7.17,7.06,4.52,4.83,4.95,4.64,4.56,4.93,2.42,2.08,2.44,,,,,,
2022-08-14 12:53:41.168,2.73,2.48,2.23,2.76,2.75,2.59,5.9,5.96,5.79,5.62,5.81,5.66,6.95,7.18,7.06,4.54,4.82,4.96,4.66,4.56,4.95,2.41,2.08,2.45,,,,,,
2022-08-14 12:53:41.169,2.75,2.53,2.26,2.72,2.78,2.57,5.89,5.94,5.78,5.63,5.84,5.71,6.86,7.18,7.13,4.53,4.76,4.96,4.63,4.56,4.92,2.45,2.1,2.48,,,,,,
2022-08-14 12:53:41.171,2.76,2.46,2.24,2.74,2.77,2.59,5.88,5.96,5.79,5.61,5.87,5.7,6.84,7.17,7.15,4.54,4.82,4.96,4.68,4.58,4.95,2.45,2.08,2.44,,,,,,
2022-08-14 12:53:41.172,2.81,2.46,2.24,2.74,2.74,2.59,5.87,5.95,5.78,5.61,5.81,5.77,6.91,7.18,7.1,4.51,4.84,4.93,4.65,4.58,4.95,2.4,2.07,2.44,,,,,,
2022-08-14 12:53:41.174,2.74,2.46,2.24,2.77,2.77,2.59,5.86,5.94,5.79,5.62,5.81,5.76,6.84,7.18,7.09,4.53,4.76,4.92,4.66,4.55,4.95,2.42,2.04,2.48,,,,,,
2022-08-14 12:53:41.175,2.75,2.47,2.24,2.74,2.76,2.59,5.89,5.94,5.79,5.63,5.85,5.75,6.86,7.19,7.12,4.55,4.82,4.95,4.64,4.56,4.98,2.41,2.11,2.47,,,,,,
2022-08-14 12:53:41.177,2.72,2.47,2.25,2.75,2.81,2.59,5.88,5.97,5.81,5.61,5.86,5.73,6.98,7.2,7.16,4.52,4.82,4.97,4.63,4.57,4.93,2.41,2.1,2.44,,,,,,
2022-08-14 12:53:41.178,2.75,2.48,2.25,2.72,2.75,2.58,5.87,5.93,5.8,5.62,5.83,5.73,6.87,7.17,7.1,4.53,4.78,4.96,4.65,4.55,4.96,2.45,2.09,2.44,,,,,,
2022-08-14 12:53:41.180,2.79,2.48,2.25,2.75,2.76,2.57,5.86,5.93,5.78,5.62,5.81,5.76,6.89,7.16,7.06,4.51,4.84,4.94,4.66,4.56,4.93,2.41,2.15,2.45,,,,,,
2022-08-14 12:53:41.181,2.76,2.49,2.24,2.72,2.76,2.59,5.86,5.95,5.79,5.62,5.82,5.77,6.84,7.19,7.11,4.54,4.82,4.95,4.65,4.55,4.97,2.41,2.08,2.44,,,,,,
2022-08-14 12:53:41.183,2.74,2.5,2.26,2.74,2.76,2.59,5.88,5.96,5.77,5.61,5.86,5.76,6.83,7.18,7.13,4.55,4.78,4.94,4.64,4.55,4.94,2.43,2.15,2.43,,,,,,
2022-08-14 12:53:41.185,2.8,2.48,2.26,2.73,2.76,2.6,5.88,5.95,5.79,5.62,5.84,5.74,6.87,7.19,7.09,4.5,4.82,4.94,4.66,4.58,4.96,2.42,2.09,2.46,,,,,,
2022-08-14 12:53:41.186,2.73,2.48,2.26,2.74,2.75,2.61,5.89,5.96,5.78,5.63,5.82,5.72,6.92,7.18,7.17,4.54,4.83,4.95,4.67,4.58,4.95,2.4,2.05,2.46,,,,,,
2022-08-14 12:53:41.188,2.75,2.45,2.25,2.76,2.76,2.59,5.89,5.94,5.78,5.62,5.82,5.73,6.92,7.18,7.09,4.54,4.79,4.95,4.65,4.59,4.95,2.43,2.15,2.43,,,,,,
2022-08-14 12:53:41.189,2.74,2.46,2.25,2.76,2.73,2.59,5.89,5.98,5.76,5.62,5.86,5.75,6.88,7.17,7.1,4.53,4.78,4.97,4.65,4.61,4.94,2.4,2.11,2.45,,,,,,
2022-08-14 12:53:41.190,2.77,2.44,2.23,2.74,2.76,2.59,5.9,5.93,5.78,5.62,5.86,5.77,6.92,7.17,7.15,4.54,4.8,4.95,4.64,4.56,4.94,2.42,2.04,2.46,,,,,,
2022-08-14 12:53:41.191,2.82,2.47,2.27,2.77,2.77,2.62,5.88,5.93,5.82,5.62,5.85,5.77,6.84,7.18,7.15,4.5,4.8,4.94,4.64,4.54,4.96,2.44,2.18,2.44,,,,,,
2022-08-14 12:53:41.193,2.71,2.48,2.25,2.73,2.76,2.6,5.88,5.96,5.78,5.65,5.8,5.78,6.82,7.18,7.18,4.55,4.8,4.94,4.65,4.55,4.94,2.39,2.1,2.43,,,,,,
2022-08-14 12:53:41.194,2.72,2.47,2.22,2.73,2.75,2.59,5.87,5.93,5.82,5.61,5.82,5.77,6.88,7.18,7.19,4.52,4.83,4.94,4.66,4.56,4.96,2.42,2.08,2.48,,,,,,
2022-08-14 12:53:41.330,2.75,2.48,2.23,2.73,2.73,2.59,5.88,5.97,5.77,5.61,5.84,5.77,6.92,7.19,7.13,4.55,4.81,4.96,4.63,4.57,4.96,2.4,2.22,2.47,,,,,,
2022-08-14 12:53:41.334,2.74,2.48,2.24,2.72,2.76,2.59,5.87,5.96,5.77,5.61,5.86,5.68,6.88,7.17,7.16,4.55,4.8,4.94,4.65,4.55,4.92,2.42,2.11,2.42,,,,,,
2022-08-14 12:53:41.341,2.74,2.5,2.25,2.74,2.73,2.61,5.9,5.94,5.79,5.65,5.83,5.76,6.86,7.18,7.2,4.52,4.81,4.94,4.65,4.57,4.93,2.43,2.1,2.45,,,,,,
2022-08-14 12:53:41.344,2.83,2.48,2.25,2.74,2.74,2.61,5.91,5.96,5.77,5.6,5.82,5.77,6.85,7.19,7.21,4.55,4.8,4.95,4.66,4.54,4.94,2.43,2.03,2.46,,,,,,
2022-08-14 12:53:41.348,2.72,2.51,2.26,2.75,2.76,2.58,5.88,5.96,5.8,5.62,5.84,5.76,6.82,7.17,7.17,4.52,4.77,4.95,4.67,4.55,4.95,2.4,2.08,2.45,,,,,,
2022-08-14 12:53:41.350,2.73,2.5,2.26,2.72,2.73,2.59,5.88,5.93,5.78,5.61,5.83,5.75,6.84,7.17,7.09,4.54,4.81,4.92,4.63,4.57,4.95,2.43,2.16,2.45,,,,,,
2022-08-14 12:53:41.355,2.74,2.48,2.27,2.77,2.76,2.6,5.88,5.96,5.81,5.67,5.86,5.75,6.85,7.19,7.06,4.53,4.82,4.95,4.65,4.54,4.96,2.43,2.09,2.48,,,,,,
2022-08-14 12:53:41.358,2.74,2.47,2.28,2.74,2.74,2.61,5.89,5.95,5.79,5.61,5.81,5.74,6.97,7.18,7.16,4.52,4.79,4.95,4.65,4.55,4.95,2.41,2.11,2.45,,,,,,
2022-08-14 12:53:41.361,2.74,2.47,2.27,2.77,2.77,2.59,5.89,5.95,5.78,5.62,5.83,5.67,6.83,7.18,7.19,4.53,4.79,4.96,4.66,4.58,4.92,2.44,2.17,2.44,,,,,,
2022-08-14 12:53:41.365,2.77,2.46,2.25,2.72,2.76,2.58,5.9,5.94,5.78,5.61,5.84,5.69,6.89,7.17,7.13,4.51,4.82,4.97,4.64,4.55,4.92,2.42,2.07,2.46,,,,,,
2022-08-14 12:53:41.370,2.73,2.46,2.24,2.75,2.77,2.59,5.89,5.96,5.77,5.63,5.86,5.71,6.82,7.17,7.25,4.52,4.79,4.93,4.64,4.61,4.95,2.42,2.12,2.47,,,,,,
2022-08-14 12:53:41.374,2.73,2.46,2.23,2.72,2.78,2.62,5.89,5.94,5.79,5.6,5.82,5.76,6.84,7.17,7.23,4.53,4.8,4.94,4.66,4.59,4.94,2.45,2.16,2.44,,,,,,
2022-08-14 12:53:41.380,2.72,2.48,2.24,2.73,2.75,2.61,5.88,5.95,5.79,5.64,5.84,5.76,6.84,7.18,7.17,4.5,4.83,4.94,4.65,4.58,4.96,2.41,2.08,2.43,,,,,,
2022-08-14 12:53:41.407,2.75,2.48,2.25,2.73,2.77,2.6,5.86,5.96,5.79,5.62,5.84,5.78,6.86,7.19,7.19,4.52,4.79,4.94,4.64,4.58,4.97,2.41,2.09,2.47,,,,,,
2022-08-14 12:53:41.410,2.74,2.47,2.23,2.74,2.75,2.58,5.86,5.94,5.78,5.6,5.85,5.75,7.03,7.2,7.24,4.49,4.8,4.97,4.66,4.61,4.96,2.42,2,2.48,,,,,,
2022-08-14 12:53:41.414,2.81,2.49,2.25,2.74,2.75,2.58,5.86,5.96,5.8,5.61,5.82,5.72,6.86,7.2,7.27,4.52,4.84,4.92,4.64,4.58,4.91,2.42,2.15,2.46,,,,,,
2022-08-14 12:53:41.418,2.72,2.5,2.28,2.74,2.76,2.6,5.89,5.96,5.78,5.61,5.82,5.67,6.9,7.18,7.13,4.53,4.8,4.95,4.67,4.59,4.92,2.41,2.1,2.45,,,,,,
2022-08-14 12:53:41.424,2.77,2.5,2.26,2.74,2.77,2.6,5.89,5.92,5.78,5.63,5.85,5.71,6.84,7.17,7.19,4.52,4.78,4.95,4.64,4.58,4.95,2.43,2.04,2.45,,,,,,
2022-08-14 12:53:41.428,2.77,2.48,2.26,2.75,2.76,2.59,5.88,5.95,5.79,5.6,5.84,5.74,6.87,7.16,7.23,4.52,4.8,4.94,4.65,4.59,4.93,2.4,2.23,2.44,,,,,,
2022-08-14 12:53:41.447,2.75,2.51,2.25,2.74,2.74,2.6,5.89,5.94,5.79,5.61,5.82,5.76,6.9,7.17,7.26,4.51,4.79,4.95,4.65,4.56,4.95,2.42,2.12,2.44,,,,,,
2022-08-14 12:53:41.451,2.74,2.48,2.25,2.73,2.77,2.6,5.89,5.94,5.81,5.6,5.83,5.77,6.89,7.17,7.11,4.53,4.79,4.95,4.65,4.53,4.96,2.43,2.08,2.48,,,,,,
2022-08-14 12:53:41.455,2.83,2.48,2.25,2.74,2.76,2.6,5.91,5.97,5.78,5.62,5.86,5.76,6.87,7.19,7.15,4.53,4.81,4.97,4.65,4.53,4.95,2.4,2.05,2.45,,,,,,
2022-08-14 12:53:41.458,2.72,2.45,2.25,2.69,2.77,2.59,5.93,5.95,5.79,5.58,5.83,5.75,6.89,7.17,7.14,4.54,4.8,4.95,4.64,4.54,4.93,2.44,2.04,2.43,,,,,,
2022-08-14 12:53:41.461,2.73,2.47,2.25,2.74,2.78,2.59,5.93,5.93,5.78,5.62,5.81,5.68,6.86,7.18,7.21,4.53,4.79,4.94,4.67,4.54,4.93,2.43,2.14,2.47,,,,,,
2022-08-14 12:53:41.464,2.77,2.45,2.22,2.73,2.74,2.6,5.93,5.93,5.76,5.59,5.84,5.7,6.85,7.16,7.08,4.5,4.82,4.94,4.65,4.55,4.92,2.41,2.09,2.45,,,,,,
2022-08-14 12:53:41.468,2.74,2.47,2.23,2.76,2.77,2.6,5.9,5.94,5.78,5.62,5.87,5.75,6.9,7.17,7.07,4.54,4.82,4.93,4.66,4.58,4.94,2.44,2.05,2.43,,,,,,
2022-08-14 12:53:41.472,2.74,2.45,2.22,2.71,2.75,2.6,5.89,5.94,5.77,5.6,5.82,5.77,6.83,7.17,7.08,4.5,4.76,4.93,4.66,4.57,4.95,2.44,2.21,2.45,,,,,,
2022-08-14 12:53:41.475,2.82,2.48,2.22,2.76,2.78,2.58,5.89,5.93,5.79,5.61,5.81,5.75,6.85,7.18,7.13,4.54,4.83,4.99,4.64,4.56,4.95,2.39,2.07,2.49,,,,,,
2022-08-14 12:53:41.478,2.71,2.49,2.22,2.75,2.75,2.6,5.89,5.96,5.79,5.59,5.86,5.75,6.89,7.2,7.1,4.53,4.8,4.94,4.66,4.55,4.96,2.42,2.1,2.47,,,,,,
2022-08-14 12:53:41.481,2.73,2.47,2.22,2.77,2.76,2.6,5.93,5.94,5.8,5.63,5.86,5.76,6.85,7.19,7.11,4.54,4.8,4.94,4.64,4.57,4.95,2.42,2.1,2.42,,,,,,
2022-08-14 12:53:41.484,2.77,2.5,2.22,2.74,2.79,2.6,5.91,5.97,5.8,5.61,5.8,5.75,6.88,7.16,7.07,4.55,4.86,4.95,4.66,4.57,4.93,2.43,2.09,2.45,,,,,,
2022-08-14 12:53:41.488,2.74,2.49,2.22,2.75,2.75,2.61,5.92,5.95,5.78,5.6,5.82,5.77,6.91,7.16,7.16,4.52,4.81,4.96,4.65,4.56,4.93,2.44,2.09,2.45,,,,,,
2022-08-14 12:53:41.495,2.74,2.52,2.22,2.73,2.76,2.6,5.89,5.92,5.78,5.62,5.85,5.72,6.84,7.16,7.14,4.54,4.76,4.95,4.66,4.54,4.94,2.4,2.04,2.44,,,,,,
2022-08-14 12:53:41.499,2.79,2.48,2.22,2.75,2.73,2.59,5.89,5.93,5.77,5.64,5.85,5.75,6.85,7.18,7.13,4.53,4.83,4.95,4.67,4.57,4.97,2.41,2.12,2.45,,,,,,
2022-08-14 12:53:41.503,2.79,2.47,2.25,2.73,2.75,2.59,5.89,5.94,5.79,5.61,5.81,5.71,6.78,7.18,7.08,4.54,4.79,4.96,4.66,4.54,4.95,2.43,2.12,2.45,,,,,,
2022-08-14 12:53:41.519,2.73,2.47,2.26,2.74,2.76,2.58,5.88,5.92,5.78,5.62,5.85,5.65,6.88,7.18,7.14,4.53,4.77,4.96,4.66,4.54,4.97,2.41,2.07,2.45,,,,,,
2022-08-14 12:53:41.520,2.76,2.46,2.26,2.77,2.76,2.59,5.88,5.96,5.77,5.62,5.86,5.72,6.88,7.17,7.16,4.54,4.84,4.97,4.63,4.55,4.93,2.43,2.13,2.42,,,,,,
2022-08-14 12:53:41.523,2.74,2.45,2.26,2.74,2.76,2.59,5.87,5.97,5.79,5.58,5.83,5.72,6.83,7.18,7.08,4.55,4.79,4.95,4.67,4.57,4.94,2.42,2.1,2.44,,,,,,
2022-08-14 12:53:41.528,2.76,2.46,2.27,2.73,2.74,2.61,5.87,5.95,5.82,5.61,5.81,5.78,6.84,7.21,7.1,4.53,4.79,4.93,4.66,4.54,4.91,2.4,2.11,2.49,,,,,,
2022-08-14 12:53:41.548,2.81,2.48,2.25,2.75,2.78,2.59,5.86,5.94,5.81,5.6,5.86,5.75,6.83,7.17,7.15,4.55,4.84,4.96,4.65,4.55,4.94,2.44,2.09,2.46,,,,,,
2022-08-14 12:53:41.556,2.73,2.49,2.26,2.75,2.76,2.56,5.87,5.95,5.77,5.62,5.86,5.73,6.84,7.18,7.15,4.54,4.82,4.94,4.66,4.58,4.96,2.41,2.06,2.42,,,,,,
2022-08-14 12:53:41.557,2.74,2.5,2.26,2.73,2.76,2.59,5.86,5.93,5.77,5.58,5.82,5.74,6.85,7.18,7.07,4.52,4.76,4.95,4.65,4.59,4.96,2.39,2.17,2.44,,,,,,
2022-08-14 12:53:41.561,2.72,2.49,2.25,2.73,2.76,2.6,5.88,5.95,5.76,5.61,5.81,5.73,6.92,7.18,7.07,4.54,4.8,4.95,4.65,4.58,4.96,2.43,2.1,2.46,,,,,,
2022-08-14 12:53:41.577,2.75,2.5,2.25,2.72,2.75,2.59,5.9,5.97,5.77,5.59,5.86,5.7,6.88,7.17,7.13,4.5,4.78,4.95,4.67,4.6,4.94,2.39,2.04,2.46,,,,,,
2022-08-14 12:53:41.580,2.76,2.47,2.25,2.74,2.75,2.59,5.89,5.94,5.78,5.62,5.82,5.75,6.88,7.18,7.1,4.54,4.79,4.95,4.65,4.58,4.93,2.43,2.17,2.44,,,,,,
2022-08-14 12:53:41.585,2.79,2.51,2.23,2.72,2.74,2.59,5.88,5.94,5.8,5.56,5.8,5.77,6.82,7.18,7.06,4.53,4.82,4.95,4.64,4.61,4.92,2.45,2.1,2.46,,,,,,
2022-08-14 12:53:41.587,2.72,2.48,2.21,2.74,2.75,2.61,5.88,5.94,5.79,5.61,5.82,5.78,6.82,7.2,7.08,4.5,4.77,4.93,4.67,4.6,4.96,2.39,2.13,2.45,,,,,,
2022-08-14 12:53:41.599,2.73,2.46,2.24,2.74,2.74,2.61,5.89,5.93,5.8,5.57,5.86,5.75,6.88,7.2,7.1,4.52,4.79,4.95,4.64,4.59,4.94,2.42,2.09,2.43,,,,,,
2022-08-14 12:53:41.609,2.74,2.45,2.24,2.76,2.78,2.6,5.91,5.93,5.8,5.62,5.83,5.77,6.97,7.17,7.13,4.49,4.8,4.94,4.66,4.6,4.96,2.42,2.1,2.43,,,,,,
2022-08-14 12:53:41.631,2.75,2.48,2.25,2.75,2.77,2.6,5.91,5.95,5.8,5.58,5.81,5.77,6.89,7.19,7.14,4.54,4.79,4.96,4.65,4.61,4.96,2.39,2.1,2.47,,,,,,
2022-08-14 12:53:41.635,2.75,2.47,2.25,2.77,2.74,2.58,5.89,5.95,5.76,5.61,5.83,5.72,6.85,7.17,7.11,4.49,4.78,4.96,4.65,4.58,4.95,2.45,2.06,2.45,,,,,,
2022-08-14 12:53:41.638,2.84,2.47,2.28,2.76,2.76,2.58,5.89,5.94,5.77,5.59,5.86,5.78,6.9,7.2,7.13,4.52,4.8,4.91,4.66,4.6,4.95,2.42,2.16,2.45,,,,,,
2022-08-14 12:53:41.642,2.73,2.49,2.25,2.77,2.74,2.59,5.87,5.93,5.82,5.61,5.84,5.77,6.82,7.19,7.15,4.53,4.8,4.96,4.67,4.58,4.93,2.41,2.14,2.47,,,,,,
2022-08-14 12:53:41.649,2.74,2.48,2.25,2.75,2.79,2.59,5.86,5.93,5.79,5.63,5.81,5.75,6.82,7.17,7.18,4.49,4.79,4.97,4.64,4.6,4.94,2.43,2.05,2.45,,,,,,
2022-08-14 12:53:41.665,2.73,2.51,2.27,2.73,2.76,2.59,5.88,5.97,5.8,5.6,5.83,5.75,6.87,7.18,7.17,4.52,4.83,4.93,4.62,4.6,4.92,2.42,2.07,2.42,,,,,,
2022-08-14 12:53:41.686,2.74,2.49,2.23,2.72,2.75,2.61,5.93,5.96,5.78,5.59,5.87,5.77,6.8,7.17,7.21,4.5,4.82,4.95,4.64,4.56,4.93,2.39,2.07,2.45,,,,,,
2022-08-14 12:53:41.687,2.79,2.47,2.22,2.73,2.75,2.6,5.91,5.93,5.78,5.62,5.83,5.74,6.89,7.17,7.17,4.52,4.8,4.95,4.69,4.58,4.96,2.45,2.1,2.5,,,,,,
2022-08-14 12:53:41.690,2.82,2.46,2.22,2.76,2.77,2.59,5.9,5.94,5.78,5.61,5.83,5.77,6.87,7.19,7.19,4.52,4.84,4.94,4.64,4.55,4.94,2.4,2.09,2.45,,,,,,
2022-08-14 12:53:41.700,2.73,2.47,2.26,2.73,2.77,2.61,5.9,5.94,5.77,5.61,5.86,5.7,6.91,7.17,7.17,4.55,4.79,4.96,4.64,4.53,4.96,2.43,2,2.43,,,,,,
2022-08-14 12:53:41.713,2.73,2.45,2.25,2.76,2.75,2.62,5.91,5.94,5.79,5.62,5.84,5.67,6.82,7.18,7.19,4.54,4.8,4.93,4.64,4.57,4.98,2.47,2.17,2.47,,,,,,
2022-08-14 12:53:41.723,2.72,2.46,2.27,2.73,2.77,2.59,5.92,5.94,5.81,5.63,5.83,5.67,6.82,7.19,7.22,4.52,4.83,4.97,4.67,4.58,4.96,2.39,2.09,2.45,,,,,,
2022-08-14 12:53:41.737,2.75,2.48,2.23,2.77,2.76,2.59,5.9,5.95,5.8,5.61,5.82,5.7,6.88,7.18,7.09,4.52,4.79,4.95,4.67,4.57,4.92,2.41,2.04,2.44,,,,,,
2022-08-14 12:53:41.748,2.77,2.49,2.25,2.75,2.75,2.59,5.86,5.94,5.77,5.62,5.86,5.75,6.86,7.19,7.08,4.48,4.79,4.96,4.65,4.56,4.93,2.41,2.21,2.45,,,,,,
2022-08-14 12:53:41.755,2.74,2.48,2.26,2.74,2.77,2.61,5.87,5.96,5.77,5.62,5.84,5.77,6.91,7.19,7.12,4.54,4.8,4.96,4.64,4.56,4.94,2.4,2.09,2.45,,,,,,
2022-08-14 12:53:41.763,2.72,2.48,2.25,2.73,2.74,2.61,5.86,5.96,5.75,5.61,5.83,5.77,6.83,7.18,7.18,4.52,4.82,4.92,4.64,4.54,4.92,2.44,2.07,2.43,,,,,,
2022-08-14 12:53:41.770,2.75,2.5,2.28,2.76,2.74,2.6,5.86,5.93,5.78,5.61,5.85,5.75,6.9,7.18,7.15,4.55,4.77,4.95,4.65,4.54,4.94,2.4,2.05,2.43,,,,,,
2022-08-14 12:53:41.781,2.73,2.47,2.26,2.73,2.74,2.59,5.89,5.94,5.78,5.59,5.86,5.74,6.83,7.18,7.14,4.54,4.83,4.94,4.67,4.53,4.96,2.4,2.04,2.47,,,,,,
2022-08-14 12:53:41.790,2.74,2.51,2.25,2.73,2.77,2.59,5.88,5.96,5.79,5.62,5.82,5.72,6.84,7.17,7.22,4.54,4.81,4.95,4.64,4.56,4.95,2.43,2.12,2.46,,,,,,
2022-08-14 12:53:41.810,2.74,2.46,2.25,2.74,2.77,2.61,5.88,5.93,5.81,5.61,5.8,5.77,6.86,7.18,7.22,4.56,4.78,4.95,4.65,4.56,4.95,2.41,2.08,2.43,,,,,,
2022-08-14 12:53:41.814,2.8,2.46,2.27,2.74,2.76,2.59,5.88,5.96,5.81,5.6,5.88,5.76,6.9,7.18,7.11,4.52,4.82,4.95,4.64,4.56,4.97,2.44,2.07,2.45,,,,,,
2022-08-14 12:53:41.840,2.73,2.45,2.26,2.75,2.75,2.59,5.9,5.96,5.81,5.63,5.87,5.73,6.98,7.17,7.21,4.54,4.78,4.95,4.65,4.55,4.94,2.42,2.13,2.46,,,,,,
2022-08-14 12:53:41.841,2.74,2.46,2.24,2.73,2.75,2.59,5.92,5.94,5.77,5.61,5.83,5.67,6.83,7.18,7.21,4.52,4.76,4.96,4.65,4.53,4.92,2.4,2.07,2.46,,,,,,
2022-08-14 12:53:41.850,2.73,2.46,2.23,2.76,2.76,2.61,5.91,5.93,5.76,5.62,5.82,5.74,6.9,7.17,7.19,4.54,4.84,4.93,4.67,4.56,4.95,2.44,2.1,2.43,,,,,,
2022-08-14 12:53:41.852,2.75,2.48,2.24,2.74,2.74,2.6,5.92,5.93,5.77,5.6,5.84,5.74,6.86,7.17,7.05,4.54,4.82,4.95,4.65,4.57,4.95,2.42,2.11,2.47,,,,,,
2022-08-14 12:53:41.872,2.75,2.48,2.25,2.75,2.75,2.6,5.91,5.93,5.78,5.61,5.86,5.75,6.84,7.18,7.12,4.54,4.75,4.96,4.67,4.55,4.94,2.43,2.07,2.44,,,,,,
2022-08-14 12:53:41.879,2.8,2.49,2.22,2.71,2.75,2.59,5.9,5.98,5.82,5.61,5.83,5.77,6.85,7.21,7.19,4.54,4.79,4.96,4.63,4.58,4.94,2.42,2.11,2.43,,,,,,
2022-08-14 12:53:41.881,2.72,2.48,2.23,2.73,2.8,2.6,5.92,5.93,5.78,5.63,5.82,5.74,6.88,7.17,7.17,4.52,4.84,4.97,4.66,4.58,4.95,2.41,2.07,2.45,,,,,,
2022-08-14 12:53:41.891,2.72,2.48,2.23,2.72,2.78,2.59,5.92,5.95,5.8,5.61,5.83,5.76,6.92,7.19,7.08,4.57,4.82,4.93,4.66,4.56,4.96,2.44,2.1,2.46,,,,,,
