2022-08-14 12:21:34.776,7.01,7.12,6.85,4.78,4.89,4.76,4.47,4.7,4.75,2.03,2.25,2.42,2.8,2.36,2.69,2.97,2.71,2.5,6.12,5.97,5.68,5.98,5.9,5.63,,,,,,
2022-08-14 12:21:34.779,7.02,7.11,6.85,4.73,4.85,4.75,4.49,4.72,4.8,2.03,2.24,2.42,2.79,2.38,2.64,2.96,2.74,2.52,6.19,6,5.76,6.02,5.85,5.66,,,,,,
2022-08-14 12:21:34.780,7.02,7.14,6.89,4.75,4.88,4.76,4.48,4.7,4.77,2.06,2.23,2.45,2.78,2.37,2.99,3.16,2.72,2.52,6.11,5.97,5.74,5.98,5.85,5.63,,,,,,
2022-08-14 12:21:34.782,7.03,7.09,6.85,4.78,4.9,4.77,4.47,4.74,4.79,2.04,2.22,2.42,2.81,2.4,2.95,2.96,2.77,2.53,6.06,5.91,5.68,6,5.88,5.66,,,,,,
2022-08-14 12:21:34.784,7.01,7.08,6.88,4.72,4.89,4.74,4.43,4.73,4.78,2.02,2.23,2.43,2.78,2.37,2.6,2.98,2.74,2.51,6.12,5.92,5.68,5.98,5.84,5.61,,,,,,
2022-08-14 12:21:34.785,7,7.02,6.87,4.76,4.88,4.75,4.47,4.7,4.78,2.04,2.22,2.39,2.85,2.33,2.61,2.97,2.75,2.54,6.06,5.97,5.76,5.97,5.85,5.69,,,,,,
2022-08-14 12:21:34.786,6.99,7.16,6.82,4.72,4.86,4.75,4.48,4.72,4.81,2.04,2.22,2.41,2.8,2.36,3.06,2.93,2.75,2.51,6.13,5.97,5.72,5.96,5.91,5.62,,,,,,
2022-08-14 12:21:34.787,6.99,7.09,6.86,4.76,4.87,4.78,4.48,4.71,4.76,2.03,2.25,2.42,2.78,2.37,2.98,3.03,2.73,2.52,6.07,5.94,5.68,5.96,5.84,5.68,,,,,,
2022-08-14 12:21:34.789,6.99,7.12,6.85,4.8,4.86,4.76,4.44,4.73,4.76,2,2.22,2.41,2.8,2.36,2.71,2.99,2.75,2.48,6.17,5.95,5.69,5.98,5.87,5.63,,,,,,
2022-08-14 12:21:34.790,7.01,7.06,6.83,4.73,4.85,4.77,4.47,4.71,4.76,2.04,2.22,2.43,2.8,2.37,2.68,2.96,2.73,2.49,6.11,5.97,5.74,5.98,5.91,5.67,,,,,,
2022-08-14 12:21:34.794,6.99,7.11,6.84,4.82,4.85,4.76,4.48,4.7,4.76,2.03,2.22,2.42,2.77,2.35,2.66,3.06,2.74,2.49,6.18,5.98,5.7,5.97,5.84,5.63,,,,,,
2022-08-14 12:21:34.796,7.01,7.14,6.87,4.75,4.87,4.75,4.48,4.73,4.77,2.02,2.23,2.43,2.79,2.36,3.15,2.99,2.74,2.5,6.11,5.96,5.66,5.97,5.86,5.68,,,,,,
2022-08-14 12:21:34.798,7.04,7.17,6.88,4.72,4.87,4.77,4.47,4.73,4.77,2.02,2.23,2.39,2.8,2.37,2.61,2.96,2.74,2.52,6.05,5.89,5.75,5.96,5.88,5.65,,,,,,
2022-08-14 12:21:34.799,7.05,7.09,6.86,4.82,4.88,4.76,4.43,4.76,4.78,2.02,2.22,2.45,2.77,2.37,2.61,3.07,2.72,2.53,6.11,5.91,5.73,5.96,5.83,5.68,,,,,,
2022-08-14 12:21:34.800,7.05,7.14,6.86,4.72,4.86,4.76,4.47,4.7,4.8,2.01,2.22,2.44,2.79,2.33,2.73,2.99,2.76,2.51,6.11,5.98,5.69,5.98,5.86,5.62,,,,,,
2022-08-14 12:21:34.807,6.98,7.1,6.88,4.78,4.89,4.76,4.48,4.73,4.8,2.01,2.22,2.43,2.81,2.41,2.83,2.96,2.73,2.51,6.14,6,5.7,5.97,5.92,5.61,,,,,,
2022-08-14 12:21:34.812,7,7.12,6.88,4.77,4.89,4.74,4.47,4.73,4.78,2.04,2.22,2.42,2.8,2.38,2.88,3.05,2.75,2.5,6.09,5.97,5.73,5.96,5.83,5.65,,,,,,
2022-08-14 12:21:34.816,7.04,7.06,6.84,4.71,4.85,4.76,4.44,4.72,4.77,2.04,2.22,2.43,2.81,2.34,2.62,2.96,2.76,2.5,6.08,5.93,5.73,5.96,5.87,5.63,,,,,,
2022-08-14 12:21:34.834,7.03,7.17,6.86,4.79,4.86,4.74,4.5,4.73,4.8,2,2.21,2.43,2.8,2.34,2.64,2.97,2.74,2.54,6.09,5.88,5.68,5.96,5.86,5.67,,,,,,
2022-08-14 12:21:34.836,7.01,7.1,6.84,4.75,4.86,4.76,4.49,4.7,4.8,2.05,2.22,2.39,2.77,2.33,3.14,3,2.75,2.52,6.17,5.91,5.68,5.96,5.84,5.62,,,,,,
2022-08-14 12:21:34.837,7,7.11,6.82,4.74,4.84,4.74,4.48,4.75,4.78,2.01,2.25,2.39,2.8,2.38,3.09,2.96,2.75,2.54,6.11,5.97,5.76,5.95,5.87,5.69,,,,,,
2022-08-14 12:21:34.872,6.99,7.03,6.81,4.79,4.86,4.77,4.48,4.7,4.78,2.02,2.22,2.43,2.78,2.36,2.59,3.02,2.74,2.51,6.19,5.99,5.72,5.94,5.87,5.63,,,,,,
2022-08-14 12:21:34.874,7,7.15,6.84,4.73,4.88,4.79,4.43,4.7,4.8,2.01,2.22,2.44,2.78,2.37,2.57,2.98,2.72,2.51,6.13,5.98,5.67,5.97,5.83,5.69,,,,,,
2022-08-14 12:21:34.875,7,7.12,6.85,4.81,4.87,4.74,4.48,4.74,4.78,2.05,2.22,2.41,2.8,2.35,2.82,2.96,2.73,2.5,6.08,5.9,5.7,5.96,5.87,5.65,,,,,,
2022-08-14 12:21:34.883,7.03,7.17,6.86,4.75,4.88,4.75,4.48,4.71,4.74,2.02,2.22,2.42,2.8,2.37,3.09,3.1,2.75,2.48,6.07,5.91,5.75,5.98,5.86,5.68,,,,,,
2022-08-14 12:21:34.885,7.03,7.09,6.88,4.75,4.88,4.74,4.46,4.73,4.77,2.02,2.23,2.41,2.79,2.36,2.6,2.96,2.72,2.48,6.06,5.91,5.7,5.99,5.83,5.64,,,,,,
2022-08-14 12:21:34.886,7.07,7.11,6.87,4.79,4.9,4.76,4.45,4.69,4.76,2.04,2.24,2.41,2.79,2.36,2.64,2.99,2.73,2.48,6.14,5.93,5.67,5.99,5.92,5.63,,,,,,
2022-08-14 12:21:34.893,7.05,7.1,6.87,4.71,4.89,4.76,4.49,4.72,4.78,2.04,2.24,2.41,2.82,2.35,2.91,3.05,2.73,2.51,6.09,5.97,5.78,6.01,5.86,5.66,,,,,,
2022-08-14 12:21:34.901,7.05,7.14,6.85,4.78,4.88,4.77,4.49,4.73,4.77,2.03,2.23,2.44,2.77,2.34,3.09,2.94,2.72,2.51,6.17,5.91,5.74,6.03,5.83,5.63,,,,,,
2022-08-14 12:21:34.905,7.01,7.1,6.87,4.75,4.88,4.76,4.48,4.73,4.81,2.04,2.24,2.44,2.81,2.39,2.56,3.05,2.72,2.52,6.09,5.89,5.67,6.02,5.89,5.64,,,,,,
2022-08-14 12:21:34.906,7,7.13,6.89,4.75,4.88,4.75,4.47,4.73,4.81,2.06,2.27,2.43,2.8,2.34,2.58,3.02,2.74,2.52,6.08,5.94,5.7,6.04,5.85,5.61,,,,,,
2022-08-14 12:21:34.907,7.05,7.12,6.84,4.82,4.88,4.74,4.43,4.69,4.79,2.06,2.23,2.4,2.78,2.34,2.81,2.97,2.75,2.52,6.11,5.93,5.8,6.03,5.85,5.69,,,,,,
2022-08-14 12:21:34.925,7.02,7.11,6.85,4.71,4.85,4.77,4.47,4.73,4.77,2.02,2.24,2.43,2.81,2.34,3.07,3.13,2.75,2.48,6.11,5.94,5.72,6.01,5.87,5.62,,,,,,
2022-08-14 12:21:34.927,7.02,7.05,6.83,4.77,4.84,4.76,4.47,4.73,4.78,2.06,2.26,2.4,2.79,2.36,2.6,2.94,2.76,2.51,6.13,5.91,5.67,6.02,5.85,5.66,,,,,,
2022-08-14 12:21:34.928,7,7.15,6.86,4.77,4.89,4.76,4.45,4.72,4.79,2.03,2.24,2.39,2.78,2.36,2.64,3.03,2.74,2.51,6.08,5.95,5.71,5.99,5.85,5.61,,,,,,
2022-08-14 12:21:34.938,6.99,7.13,6.87,4.7,4.89,4.76,4.44,4.72,4.79,2.03,2.26,2.41,2.79,2.38,2.77,2.99,2.74,2.55,6.15,5.95,5.76,6.01,5.86,5.7,,,,,,
2022-08-14 12:21:34.940,7,7.09,6.89,4.81,4.88,4.75,4.48,4.71,4.78,2.05,2.24,2.44,2.8,2.32,3.09,2.97,2.72,2.5,6.08,5.95,5.7,5.98,5.86,5.62,,,,,,
2022-08-14 12:21:34.960,7.03,7.12,6.86,4.74,4.87,4.74,4.47,4.73,4.78,2.05,2.24,2.44,2.78,2.36,2.57,3.06,2.73,2.54,6.13,5.94,5.68,5.97,5.84,5.69,,,,,,
2022-08-14 12:21:34.967,7.01,7.07,6.87,4.78,4.89,4.76,4.5,4.73,4.77,2.03,2.24,2.42,2.8,2.36,2.62,2.96,2.71,2.48,6.1,5.91,5.79,5.99,5.87,5.65,,,,,,
2022-08-14 12:21:34.972,7.07,7.16,6.88,4.77,4.9,4.76,4.45,4.71,4.75,2.06,2.26,2.43,2.8,2.34,2.77,3.02,2.72,2.54,6.18,5.94,5.73,5.98,5.86,5.67,,,,,,
2022-08-14 12:21:34.976,7.06,7.15,6.87,4.69,4.89,4.76,4.49,4.72,4.77,2.04,2.25,2.41,2.79,2.33,3.03,2.99,2.74,2.51,6.12,5.97,5.67,5.98,5.86,5.62,,,,,,
2022-08-14 12:21:34.977,6.99,7.15,6.87,4.8,4.88,4.76,4.47,4.73,4.8,2.04,2.24,2.43,2.97,2.34,2.62,2.96,2.74,2.5,6.05,5.99,5.73,5.99,5.85,5.65,,,,,,
2022-08-14 12:21:34.983,7.01,7.07,6.82,4.78,4.88,4.78,4.46,4.73,4.8,2.04,2.23,2.4,2.81,2.38,2.61,3.09,2.73,2.47,6.13,5.94,5.76,5.96,5.84,5.63,,,,,,
2022-08-14 12:21:34.984,7.01,7.13,6.86,4.77,4.88,4.74,4.47,4.73,4.77,2.05,2.23,2.45,2.79,2.37,2.74,2.96,2.73,2.49,6.09,5.88,5.7,5.99,5.84,5.64,,,,,,
2022-08-14 12:21:34.986,7.04,7.14,6.85,4.8,4.86,4.75,4.47,4.71,4.8,2.03,2.25,2.44,2.81,2.34,2.97,2.97,2.75,2.52,6.15,5.92,5.68,5.99,5.85,5.64,,,,,,
2022-08-14 12:21:34.987,7.02,7.13,6.84,4.73,4.85,4.74,4.46,4.7,4.78,2.04,2.23,2.42,2.79,2.34,2.62,3.02,2.75,2.52,6.09,5.95,5.75,5.97,5.84,5.61,,,,,,
2022-08-14 12:21:35.000,7.01,7.11,6.88,4.79,4.91,4.76,4.46,4.72,4.78,2.06,2.23,2.42,2.79,2.37,2.62,2.94,2.75,2.5,6.16,5.99,5.74,5.99,5.84,5.61,,,,,,
2022-08-14 12:21:35.002,6.99,7.14,6.9,4.79,4.9,4.78,4.5,4.74,4.79,2.05,2.24,2.43,2.79,2.35,2.8,3.05,2.75,2.52,6.11,5.96,5.68,5.98,5.84,5.6,,,,,,
2022-08-14 12:21:35.003,7.01,7.09,6.85,4.76,4.89,4.74,4.46,4.71,4.79,2.02,2.25,2.42,2.78,2.38,3,3.01,2.73,2.51,6.02,5.9,5.69,5.98,5.84,5.65,,,,,,
2022-08-14 12:21:35.823,7.02,7.09,6.88,4.79,4.88,4.76,4.47,4.7,4.79,2.06,2.23,2.39,2.78,2.34,2.62,2.95,2.74,2.48,6.11,5.92,5.75,5.97,5.86,5.62,,,,,,
2022-08-14 12:21:35.830,7.02,7.02,6.86,4.73,4.9,4.75,4.46,4.72,4.77,2.04,2.23,2.42,2.81,2.37,2.62,3.11,2.76,2.52,6.18,5.94,5.72,5.96,5.84,5.7,,,,,,
2022-08-14 12:21:35.846,7.01,7.14,6.88,4.82,4.88,4.77,4.48,4.71,4.8,2.03,2.22,2.44,2.8,2.37,2.55,3,2.71,2.53,6.13,5.95,5.68,5.96,5.85,5.63,,,,,,
2022-08-14 12:21:35.860,7.07,7.08,6.88,4.79,4.84,4.76,4.45,4.71,4.77,2.04,2.22,2.43,2.78,2.37,3.12,2.96,2.74,2.54,6.09,5.96,5.68,5.96,5.86,5.69,,,,,,
2022-08-14 12:21:35.869,7.06,7.11,6.82,4.69,4.86,4.76,4.46,4.71,4.76,2.05,2.23,2.39,2.8,2.35,2.62,3.15,2.74,2.49,6.11,5.95,5.73,5.94,5.84,5.64,,,,,,
2022-08-14 12:21:35.874,6.99,7.06,6.86,4.78,4.88,4.76,4.45,4.7,4.76,2.05,2.22,2.42,2.8,2.37,2.59,2.93,2.72,2.53,6.1,5.94,5.73,5.97,5.85,5.68,,,,,,
2022-08-14 12:21:35.878,7.01,7.1,6.85,4.74,4.87,4.75,4.51,4.71,4.75,2.05,2.24,2.4,2.8,2.38,2.83,2.99,2.72,2.52,6.14,5.96,5.68,5.95,5.88,5.61,,,,,,
2022-08-14 12:21:35.882,7.04,7.15,6.84,4.77,4.84,4.75,4.47,4.73,4.75,2.06,2.22,2.41,2.8,2.36,2.82,3.02,2.74,2.5,6.09,6,5.71,5.96,5.85,5.66,,,,,,
2022-08-14 12:21:35.891,7.03,7.13,6.85,4.75,4.87,4.76,4.47,4.73,4.76,2.03,2.22,2.42,2.78,2.35,2.64,2.91,2.74,2.48,6.17,5.96,5.72,5.97,5.87,5.65,,,,,,
2022-08-14 12:21:35.894,7.02,7.12,6.86,4.71,4.87,4.78,4.48,4.74,4.79,2.02,2.22,2.44,2.81,2.35,2.64,3.06,2.76,2.48,6.1,5.9,5.69,5.96,5.86,5.65,,,,,,
2022-08-14 12:21:35.897,7.02,7.07,6.87,4.79,4.89,4.75,4.49,4.71,4.8,2.04,2.23,2.44,2.79,2.38,2.63,2.99,2.74,2.5,6.07,5.91,5.69,5.99,5.83,5.65,,,,,,
2022-08-14 12:21:35.898,7.01,7.18,6.85,4.76,4.85,4.75,4.48,4.73,4.77,2.03,2.23,2.43,2.8,2.34,2.65,2.92,2.75,2.51,6.09,5.98,5.74,6,5.86,5.65,,,,,,
2022-08-14 12:21:35.903,7.02,7.13,6.88,4.74,4.87,4.74,4.48,4.74,4.77,2.01,2.22,2.42,2.79,2.34,2.65,3.03,2.76,2.52,6.09,6.01,5.73,5.99,5.88,5.64,,,,,,
2022-08-14 12:21:35.915,7.02,7.13,6.86,4.77,4.87,4.76,4.48,4.72,4.78,2.04,2.24,2.43,2.8,2.35,2.62,2.97,2.73,2.53,6.17,6.01,5.68,6.01,5.85,5.63,,,,,,
2022-08-14 12:21:35.926,7.02,7.13,6.88,4.72,4.86,4.76,4.48,4.74,4.8,2.04,2.24,2.42,2.78,2.35,2.55,2.94,2.74,2.52,6.07,5.92,5.68,6.01,5.86,5.67,,,,,,
2022-08-14 12:21:35.934,7.02,7.1,6.83,4.78,4.87,4.75,4.48,4.71,4.82,2.02,2.23,2.4,2.77,2.38,2.6,3.16,2.74,2.5,6.16,5.88,5.75,6,5.89,5.62,,,,,,
2022-08-14 12:21:35.940,6.97,7.16,6.84,4.75,4.88,4.76,4.46,4.76,4.79,2.04,2.25,2.43,2.8,2.36,2.91,2.95,2.72,2.51,6.08,5.94,5.72,6.01,5.82,5.68,,,,,,
2022-08-14 12:21:35.945,7.01,7.14,6.84,4.73,4.89,4.73,4.48,4.69,4.76,2.03,2.25,2.44,2.78,2.33,2.58,2.98,2.76,2.48,6.06,5.98,5.66,5.99,5.86,5.61,,,,,,
2022-08-14 12:21:35.948,7.03,7.15,6.82,4.79,4.88,4.78,4.47,4.7,4.76,2.02,2.25,2.42,2.8,2.34,2.7,2.99,2.74,2.54,6.09,5.97,5.71,6,5.86,5.67,,,,,,
2022-08-14 12:21:35.954,7,7.06,6.86,4.73,4.89,4.76,4.5,4.71,4.76,2.01,2.23,2.41,2.8,2.37,2.71,2.96,2.74,2.51,6.16,5.93,5.75,5.99,5.83,5.6,,,,,,
2022-08-14 12:21:35.969,7,7.11,6.86,4.79,4.88,4.74,4.47,4.73,4.77,2.07,2.23,2.42,2.77,2.36,2.85,3.08,2.74,2.51,6.12,5.91,5.7,5.99,5.86,5.69,,,,,,
2022-08-14 12:21:35.971,7.02,7.2,6.86,4.76,4.89,4.75,4.48,4.72,4.78,2.04,2.22,2.41,2.81,2.36,2.68,2.97,2.71,2.48,6.08,5.97,5.67,5.98,5.88,5.6,,,,,,
2022-08-14 12:21:35.973,7.01,7.13,6.88,4.74,4.88,4.74,4.47,4.71,4.76,2.02,2.23,2.43,2.77,2.33,2.6,2.98,2.76,2.51,6.12,5.99,5.75,5.99,5.82,5.68,,,,,,
2022-08-14 12:21:35.979,7.01,7.12,6.89,4.8,4.88,4.77,4.5,4.71,4.76,2,2.21,2.43,2.78,2.39,2.9,3.05,2.74,2.51,6.06,5.95,5.76,5.99,5.85,5.64,,,,,,
2022-08-14 12:21:35.980,7.03,7.05,6.85,4.71,4.88,4.78,4.5,4.72,4.82,2.04,2.22,2.45,2.81,2.37,2.56,2.93,2.73,2.49,6.16,5.89,5.7,5.99,5.89,5.64,,,,,,
2022-08-14 12:21:35.982,7.04,7.16,6.86,4.74,4.87,4.74,4.47,4.71,4.8,2.01,2.24,2.41,2.81,2.39,2.69,3.06,2.75,2.5,6.08,5.92,5.68,5.97,5.83,5.63,,,,,,
2022-08-14 12:21:35.983,7.05,7.16,6.88,4.78,4.87,4.75,4.49,4.73,4.77,2.01,2.23,2.42,2.78,2.34,2.67,2.98,2.72,2.49,6.16,5.96,5.81,5.99,5.85,5.63,,,,,,
2022-08-14 12:21:35.984,7.01,7.12,6.86,4.77,4.84,4.76,4.46,4.71,4.76,2.06,2.22,2.38,2.83,2.36,2.84,2.95,2.76,2.51,6.09,5.97,5.74,5.99,5.87,5.68,,,,,,
2022-08-14 12:21:35.985,6.99,7.14,6.84,4.79,4.85,4.74,4.48,4.74,4.76,2.04,2.22,2.41,2.82,2.37,2.55,3.14,2.72,2.51,6.02,6,5.66,5.98,5.89,5.61,,,,,,
2022-08-14 12:21:35.986,7,7.04,6.84,4.73,4.86,4.79,4.48,4.71,4.8,2.02,2.23,2.43,2.81,2.35,2.64,2.97,2.74,2.53,6.09,5.98,5.7,5.98,5.85,5.61,,,,,,
2022-08-14 12:21:35.988,7.04,7.15,6.83,4.78,4.85,4.75,4.51,4.71,4.77,2.03,2.24,2.46,2.82,2.36,2.64,2.99,2.76,2.51,6.16,5.94,5.77,5.98,5.85,5.62,,,,,,
2022-08-14 12:21:35.989,7.01,7.15,6.82,4.77,4.86,4.75,4.47,4.71,4.79,2.05,2.23,2.43,2.79,2.36,2.57,3.07,2.73,2.52,6.13,5.91,5.71,5.97,5.88,5.7,,,,,,
2022-08-14 12:21:35.990,7,7.1,6.84,4.7,4.86,4.75,4.49,4.73,4.78,2.04,2.22,2.41,2.79,2.38,2.54,2.95,2.75,2.49,6.08,5.91,5.67,5.98,5.85,5.6,,,,,,
2022-08-14 12:21:35.994,6.99,7.11,6.85,4.77,4.88,4.74,4.45,4.73,4.78,2.03,2.23,2.4,2.79,2.36,2.65,3.07,2.73,2.53,6.09,5.95,5.7,5.98,5.88,5.66,,,,,,
2022-08-14 12:21:35.997,7.03,7.05,6.85,4.75,4.88,4.74,4.46,4.7,4.77,2.06,2.23,2.41,2.79,2.34,2.68,3.02,2.74,2.5,6.08,5.94,5.75,5.97,5.85,5.63,,,,,,
2022-08-14 12:21:36.000,6.99,7.15,6.85,4.72,4.88,4.75,4.48,4.73,4.79,2.04,2.24,2.42,2.8,2.36,2.63,2.96,2.72,2.54,6.14,5.9,5.7,5.97,5.85,5.65,,,,,,
2022-08-14 12:21:36.002,7.04,7.1,6.85,4.77,4.88,4.76,4.46,4.73,4.76,2.03,2.23,2.43,2.81,2.36,2.77,3.06,2.74,2.48,6.1,5.91,5.68,5.96,5.86,5.65,,,,,,
2022-08-14 12:21:36.004,7.06,7.09,6.84,4.73,4.9,4.75,4.48,4.7,4.76,2.03,2.22,2.44,2.79,2.36,2.67,2.95,2.74,2.48,6.17,5.96,5.72,5.98,5.85,5.62,,,,,,
2022-08-14 12:21:36.006,7.01,7.14,6.84,4.79,4.9,4.74,4.48,4.71,4.79,2.05,2.22,2.42,2.79,2.37,2.65,3,2.73,2.5,6.1,5.98,5.73,5.97,5.86,5.65,,,,,,
2022-08-14 12:21:36.008,7.02,7.07,6.84,4.77,4.88,4.75,4.48,4.71,4.79,2.03,2.24,2.4,2.81,2.35,2.58,3,2.73,2.51,6.05,5.89,5.71,5.98,5.85,5.61,,,,,,
2022-08-14 12:21:36.009,7.05,7.15,6.81,4.71,4.89,4.75,4.47,4.72,4.78,2.03,2.22,2.39,2.79,2.35,3.07,2.94,2.76,2.49,6.12,5.89,5.68,5.99,5.85,5.69,,,,,,
2022-08-14 12:21:36.012,7.01,7.12,6.84,4.79,4.88,4.75,4.49,4.68,4.8,2.05,2.22,2.37,2.78,2.38,2.89,3.08,2.73,2.5,6.09,5.92,5.69,5.97,5.87,5.63,,,,,,
2022-08-14 12:21:36.013,7,7.14,6.81,4.73,4.89,4.76,4.48,4.7,4.79,2.06,2.23,2.4,2.8,2.36,2.66,2.96,2.74,2.5,6.13,5.97,5.75,5.99,5.86,5.69,,,,,,
2022-08-14 12:21:36.015,7.01,7.07,6.8,4.79,4.85,4.74,4.47,4.7,4.77,2.03,2.22,2.42,2.81,2.34,2.68,2.96,2.76,2.51,6.07,6.01,5.7,5.97,5.86,5.62,,,,,,
2022-08-14 12:21:36.016,7.01,7.16,6.85,4.76,4.87,4.77,4.48,4.73,4.79,2.02,2.24,2.44,2.78,2.35,2.98,3.02,2.74,2.54,6.17,5.94,5.66,5.97,5.85,5.64,,,,,,
2022-08-14 12:21:36.018,7.02,7.12,6.85,4.7,4.88,4.77,4.46,4.73,4.77,2.06,2.26,2.42,2.8,2.38,2.97,2.93,2.74,2.52,6.05,5.89,5.73,5.99,5.87,5.62,,,,,,
2022-08-14 12:21:36.030,7,7.15,6.85,4.78,4.88,4.76,4.49,4.7,4.79,2.04,2.25,2.39,2.79,2.35,2.62,3.03,2.78,2.53,6.11,5.92,5.73,5.97,5.84,5.66,,,,,,
2022-08-14 12:21:36.032,7.01,7.09,6.87,4.75,4.89,4.74,4.48,4.71,4.79,2.04,2.22,2.42,2.79,2.36,2.6,2.99,2.74,2.53,6.11,5.96,5.67,5.97,5.84,5.62,,,,,,
2022-08-14 12:21:36.034,7.08,7.11,6.87,4.8,4.89,4.75,4.49,4.7,4.76,2.05,2.24,2.43,2.81,2.36,2.84,2.96,2.74,2.51,6.18,5.97,5.68,5.97,5.88,5.64,,,,,,
2022-08-14 12:21:36.037,6.98,7.09,6.88,4.77,4.9,4.76,4.47,4.73,4.76,2.05,2.25,2.43,2.79,2.34,2.82,3.13,2.73,2.48,6.12,5.98,5.78,5.96,5.84,5.63,,,,,,
2022-08-14 12:21:36.039,7.03,7.09,6.83,4.71,4.88,4.76,4.49,4.72,4.76,2.03,2.25,2.44,2.78,2.37,2.65,2.96,2.71,2.52,6.05,5.93,5.73,5.97,5.85,5.64,,,,,,
2022-08-14 12:21:36.672,7.03,7.12,6.87,4.79,4.84,4.76,4.46,4.7,4.79,2.03,2.22,2.43,2.85,2.37,2.63,3.02,2.78,2.52,6.11,5.94,5.67,5.99,5.89,5.63,,,,,,
2022-08-14 12:21:36.676,7.04,7.11,6.85,4.76,4.87,4.75,4.48,4.71,4.81,2.06,2.22,2.43,2.81,2.32,2.68,3.05,2.74,2.52,6.08,5.91,5.68,5.96,5.83,5.64,,,,,,
2022-08-14 12:21:36.681,7.02,7.11,6.84,4.68,4.86,4.76,4.48,4.7,4.79,2.03,2.23,2.39,2.78,2.35,2.88,2.94,2.74,2.5,6.15,5.97,5.81,6.01,5.85,5.68,,,,,,
2022-08-14 12:21:36.684,6.99,7.12,6.84,4.77,4.87,4.77,4.48,4.72,4.77,2.03,2.23,2.4,2.81,2.39,2.88,3.05,2.72,2.51,6.09,5.94,5.74,6,5.86,5.62,,,,,,
2022-08-14 12:21:36.686,7.03,7.09,6.86,4.71,4.85,4.75,4.48,4.72,4.81,2.05,2.23,2.42,2.81,2.35,2.64,2.97,2.72,2.52,6.15,6.11,5.68,6,5.83,5.66,,,,,,
2022-08-14 12:21:36.690,7.04,7.13,6.83,4.79,4.88,4.75,4.47,4.71,4.79,2.04,2.21,2.41,2.78,2.36,2.59,2.95,2.75,2.5,6.08,5.91,5.7,6.01,5.87,5.62,,,,,,
2022-08-14 12:21:36.691,6.98,7.14,6.84,4.77,4.89,4.75,4.49,4.71,4.79,2.03,2.23,2.42,2.8,2.36,2.61,2.99,2.75,2.48,6.13,5.96,5.78,6,5.88,5.71,,,,,,
2022-08-14 12:21:36.692,6.99,7.08,6.88,4.72,4.88,4.76,4.47,4.74,4.78,2.04,2.22,2.42,2.8,2.35,3.15,2.93,2.74,2.47,6.12,6,5.71,5.99,5.83,5.6,,,,,,
2022-08-14 12:21:36.693,7.05,7.08,6.83,4.8,4.89,4.75,4.5,4.73,4.78,2.05,2.23,2.42,2.78,2.34,2.74,3.08,2.74,2.48,6.2,5.93,5.67,6.01,5.86,5.65,,,,,,
2022-08-14 12:21:36.702,7.01,7.11,6.87,4.76,4.88,4.73,4.46,4.68,4.81,2.03,2.22,2.39,2.81,2.37,2.63,2.99,2.75,2.51,6.13,5.93,5.71,6,5.86,5.63,,,,,,
2022-08-14 12:21:36.720,7,7.12,6.91,4.85,4.9,4.76,4.47,4.76,4.8,2.03,2.22,2.42,2.8,2.33,2.66,2.96,2.74,2.51,6.08,5.9,5.76,6.02,5.82,5.65,,,,,,
2022-08-14 12:21:36.722,6.99,7.08,6.84,4.75,4.88,4.75,4.48,4.7,4.76,2.06,2.22,2.44,2.8,2.38,3.09,3.02,2.74,2.5,6.11,5.98,5.71,6.03,5.87,5.65,,,,,,
2022-08-14 12:21:36.725,7.01,7.1,6.84,4.72,4.84,4.75,4.43,4.73,4.75,2.05,2.22,2.42,2.84,2.37,2.95,2.95,2.74,2.5,6.07,6.01,5.67,6.01,5.84,5.63,,,,,,
2022-08-14 12:21:36.726,7,7.07,6.85,4.8,4.88,4.79,4.49,4.73,4.78,2.02,2.23,2.41,2.81,2.35,2.56,3.05,2.75,2.5,6.15,5.99,5.71,6.02,5.83,5.66,,,,,,
2022-08-14 12:21:36.728,7.03,7.11,6.84,4.72,4.89,4.76,4.47,4.69,4.75,2.05,2.23,2.42,2.78,2.34,2.62,3,2.76,2.51,6.1,5.9,5.74,6.01,5.89,5.62,,,,,,
2022-08-14 12:21:36.729,7.06,7.11,6.84,4.76,4.89,4.74,4.5,4.71,4.78,2.03,2.24,2.44,2.82,2.34,3.12,2.97,2.74,2.51,6.17,5.92,5.73,6.01,5.85,5.68,,,,,,
2022-08-14 12:21:36.752,7.02,7.18,6.81,4.78,4.88,4.77,4.47,4.7,4.82,2.02,2.23,2.42,2.8,2.38,2.55,3.11,2.74,2.54,6.07,5.95,5.68,6.02,5.86,5.64,,,,,,
2022-08-14 12:21:36.759,7.03,7.09,6.84,4.77,4.88,4.76,4.49,4.73,4.79,2.01,2.23,2.41,2.78,2.35,2.66,2.96,2.75,2.53,6.06,6.02,5.68,6.01,5.86,5.64,,,,,,
2022-08-14 12:21:36.790,6.98,7.12,6.84,4.81,4.88,4.76,4.46,4.74,4.77,2.05,2.24,2.39,2.79,2.36,2.84,3.03,2.74,2.52,6.11,5.99,5.78,6.02,5.86,5.63,,,,,,
2022-08-14 12:21:36.794,7.04,7.1,6.84,4.73,4.88,4.77,4.48,4.7,4.79,2.03,2.26,2.4,2.8,2.33,3.07,3.09,2.72,2.5,6.08,5.91,5.73,6.02,5.88,5.6,,,,,,
