time,x,y,z,rotation,,,
2022-08-15 9:39:27.559,-1.888994098,2.296803474,0.973564804,0.008865882,0.957392454,0.288648069,-0.001829469
2022-08-15 9:39:27.566,-1.88901794,2.296797037,0.973490238,0.00859943,0.957429707,0.288531452,-0.002020909
2022-08-15 9:39:27.576,-1.889097452,2.296787739,0.973475635,0.008534686,0.957456172,0.288444847,-0.002130777
2022-08-15 9:39:27.583,-1.889244318,2.296813488,0.973467708,0.008360133,0.95749706,0.28831315,-0.002226661
2022-08-15 9:39:27.594,-1.889527917,2.296886921,0.973341227,0.007606057,0.957643569,0.287843794,-0.002656467
2022-08-15 9:39:27.602,-1.889562368,2.296943665,0.97326082,0.007834247,0.957681954,0.287707835,-0.00283185
2022-08-15 9:39:27.611,-1.889711738,2.296998024,0.973255873,0.007733219,0.957673967,0.287737012,-0.002850802
2022-08-15 9:39:27.618,-1.889828801,2.297073603,0.973247766,0.007637291,0.957660079,0.28778556,-0.002902137
2022-08-15 9:39:27.626,-1.889909267,2.297183752,0.973253608,0.007625924,0.957637489,0.287860483,-0.002959918
2022-08-15 9:39:27.634,-1.889993668,2.297305822,0.973232388,0.007477577,0.957649171,0.287823379,-0.003146806
2022-08-15 9:39:27.643,-1.890025496,2.297412634,0.973229289,0.007486976,0.957641423,0.287847459,-0.003275585
2022-08-15 9:39:27.651,-1.890002847,2.297492743,0.973255754,0.007642692,0.957646072,0.287827343,-0.003329509
2022-08-15 9:39:27.661,-1.889928579,2.297520876,0.973242462,0.007649688,0.957652509,0.287805736,-0.003316766
2022-08-15 9:39:27.667,-1.889813066,2.297488928,0.973244846,0.007759158,0.957672536,0.287736565,-0.003279159
2022-08-15 9:39:27.676,-1.889627934,2.297373056,0.973234117,0.007822517,0.957695067,0.287661701,-0.003113794
2022-08-15 9:39:27.684,-1.889290929,2.297240019,0.973395705,0.008754251,0.95755583,0.288104236,-0.002517394
2022-08-15 9:39:27.694,-1.888960958,2.297306299,0.973209918,0.010095476,0.957334995,0.288791507,-0.002718386
2022-08-15 9:39:27.700,-1.889140606,2.297064781,0.9735201,0.008673909,0.957446516,0.288473278,-0.002068203
2022-08-15 9:39:27.710,-1.888770938,2.297165155,0.973199368,0.010138099,0.957286239,0.288952768,-0.002597273
2022-08-15 9:39:27.716,-1.889028788,2.296933174,0.97352159,0.008700299,0.957387507,0.288668424,-0.002008811
2022-08-15 9:39:27.726,-1.889006853,2.296872377,0.9734689,0.008640169,0.957375884,0.288708091,-0.002086223
2022-08-15 9:39:27.734,-1.889042854,2.296844959,0.973492205,0.008543876,0.957392454,0.288656026,-0.002108826
2022-08-15 9:39:27.745,-1.889125943,2.296840191,0.973482013,0.00844034,0.957423866,0.28855443,-0.002146662
2022-08-15 9:39:27.752,-1.889178038,2.296825409,0.973467827,0.008470901,0.957434654,0.288517803,-0.002146933
2022-08-15 9:39:27.759,-1.889266968,2.296853065,0.973473191,0.008428152,0.957444012,0.288488358,-0.002099988
2022-08-15 9:39:27.768,-1.889514208,2.296904564,0.973351419,0.007661047,0.957614243,0.287941158,-0.002491029
2022-08-15 9:39:27.776,-1.889721274,2.297019482,0.973375976,0.00751502,0.957672596,0.287749052,-0.002678139
2022-08-15 9:39:27.784,-1.889663339,2.297095537,0.973259687,0.007768235,0.957696974,0.287659526,-0.002866938
2022-08-15 9:39:27.793,-1.889769316,2.297212362,0.973270774,0.007831455,0.957668424,0.287752122,-0.002953008
2022-08-15 9:39:27.800,-1.889735699,2.297365189,0.972961724,0.009037072,0.957540095,0.288135797,-0.003626409
2022-08-15 9:39:27.809,-1.88991344,2.297399521,0.9732517,0.007800967,0.957624972,0.287894487,-0.003207004
2022-08-15 9:39:27.817,-1.889929891,2.297438145,0.973240077,0.00773749,0.957616806,0.287923098,-0.003244797
2022-08-15 9:39:27.826,-1.889907598,2.297421694,0.973250449,0.007788917,0.957621515,0.287906766,-0.003183644
2022-08-15 9:39:27.834,-1.889812231,2.297371864,0.973260164,0.007888723,0.957606018,0.287957042,-0.003053645
2022-08-15 9:39:27.843,-1.889845133,2.297309637,0.973377645,0.007680906,0.957568407,0.288089633,-0.002858749
2022-08-15 9:39:27.851,-1.889697433,2.297255039,0.973375082,0.007689745,0.957584202,0.288037837,-0.002775745
2022-08-15 9:39:27.861,-1.889559507,2.297176123,0.973371923,0.00774351,0.957602143,0.287977338,-0.002699709
2022-08-15 9:39:27.867,-1.889235497,2.297067881,0.973496675,0.008716564,0.95741719,0.288568407,-0.002192294
2022-08-15 9:39:27.877,-1.889186978,2.297013521,0.973515213,0.008640032,0.95744592,0.288475037,-0.002205909
2022-08-15 9:39:27.884,-1.889087796,2.296921253,0.973513961,0.008725411,0.957422972,0.288549513,-0.002092914
2022-08-15 9:39:27.892,-1.889111519,2.296933174,0.973564446,0.00878218,0.957437456,0.288499743,-0.00207605
2022-08-15 9:39:27.900,-1.889087796,2.296861172,0.97355175,0.008691521,0.957428455,0.288532823,-0.002023558
2022-08-15 9:39:27.910,-1.889104724,2.296829939,0.973544002,0.008648278,0.957420647,0.288560271,-0.001978439
2022-08-15 9:39:27.917,-1.889151335,2.29680419,0.973541379,0.008641229,0.957406282,0.288608491,-0.001930111
2022-08-15 9:39:27.925,-1.889241338,2.296859741,0.97353667,0.008603588,0.957413614,0.288584739,-0.002004562
2022-08-15 9:39:27.933,-1.889321923,2.296931505,0.973490417,0.008509559,0.95741123,0.288594306,-0.002156231
2022-08-15 9:39:27.944,-1.889627814,2.297063112,0.973377645,0.007697876,0.957573712,0.288073152,-0.002670612
2022-08-15 9:39:27.950,-1.889715791,2.297133684,0.97334969,0.007667356,0.957576573,0.288063258,-0.002795756
2022-08-15 9:39:27.959,-1.889836073,2.297241926,0.973340869,0.007534193,0.957609713,0.287955105,-0.002952184
2022-08-15 9:39:27.967,-1.889893174,2.297296762,0.973331034,0.007501177,0.957606614,0.287966013,-0.002982266
2022-08-15 9:39:27.977,-1.889995933,2.297372818,0.973349452,0.007396904,0.957659364,0.287792712,-0.003051959
2022-08-15 9:39:27.983,-1.889950991,2.297337532,0.973333776,0.007453777,0.95761615,0.2879363,-0.002929143
2022-08-15 9:39:27.995,-1.889971972,2.297356844,0.973348975,0.007481596,0.957596004,0.288002133,-0.002948073
2022-08-15 9:39:28.003,-1.889914751,2.297301531,0.973327279,0.007450187,0.957587898,0.288030207,-0.002912812
2022-08-15 9:39:28.010,-1.889744401,2.297264576,0.973247945,0.007728229,0.957628489,0.287887156,-0.003009624
2022-08-15 9:39:28.017,-1.889691472,2.297228813,0.973283768,0.007767712,0.957644463,0.287833005,-0.002992425
2022-08-15 9:39:28.026,-1.889570475,2.297175407,0.973261416,0.007744327,0.957636535,0.287860662,-0.002933928
2022-08-15 9:39:28.034,-1.889464974,2.297068834,0.973267257,0.007837685,0.95765543,0.287795842,-0.002884101
2022-08-15 9:39:28.042,-1.889350653,2.297003746,0.973482907,0.008291117,0.957477927,0.288377881,-0.002349294
2022-08-15 9:39:28.050,-1.88921535,2.296918392,0.973471284,0.008328547,0.957476258,0.288383454,-0.002211434
2022-08-15 9:39:28.058,-1.889175773,2.296887159,0.973511755,0.00842344,0.957488477,0.288340807,-0.002121103
2022-08-15 9:39:28.069,-1.888990164,2.296822786,0.973384261,0.008736379,0.957551181,0.288122803,-0.002168762
2022-08-15 9:39:28.076,-1.88912344,2.29683423,0.973505497,0.008489261,0.957471251,0.288396537,-0.002036625
2022-08-15 9:39:28.084,-1.888988853,2.296842337,0.973418832,0.008923811,0.957491696,0.288315058,-0.002119041
2022-08-15 9:39:28.092,-1.889079094,2.296890974,0.973405004,0.008814762,0.957510769,0.288254112,-0.002247934
2022-08-15 9:39:28.100,-1.889287353,2.296949625,0.973455369,0.008404793,0.957422495,0.288559556,-0.002255106
2022-08-15 9:39:28.109,-1.889555216,2.297051668,0.973333359,0.007633658,0.957555592,0.28813529,-0.002684302
2022-08-15 9:39:28.118,-1.889705658,2.297126532,0.973350585,0.007509009,0.957586229,0.288035244,-0.00281728
2022-08-15 9:39:28.125,-1.889740229,2.297171593,0.973322868,0.007638751,0.957549751,0.28815335,-0.002806665
2022-08-15 9:39:28.133,-1.889680505,2.297199011,0.973247468,0.007945629,0.957604408,0.28796193,-0.002939395
2022-08-15 9:39:28.142,-1.889915586,2.297273397,0.973333001,0.007502574,0.957614779,0.287939131,-0.002943766
2022-08-15 9:39:28.150,-1.889915824,2.297289133,0.973312795,0.007560183,0.957601249,0.287982672,-0.002942906
2022-08-15 9:39:28.159,-1.889924645,2.297305584,0.97332418,0.007501747,0.957599521,0.287990361,-0.002939985
2022-08-15 9:39:28.169,-1.889909267,2.297282696,0.973290443,0.007411697,0.957619488,0.287925392,-0.003009916
2022-08-15 9:39:28.178,-1.889881849,2.29727149,0.973292053,0.007401573,0.957612276,0.287949294,-0.003022916
2022-08-15 9:39:28.184,-1.889789462,2.297199011,0.973290265,0.007472432,0.957596242,0.288001508,-0.002954989
2022-08-15 9:39:28.191,-1.88956964,2.297123671,0.973211229,0.007788533,0.957618892,0.287918419,-0.002893081
2022-08-15 9:39:28.200,-1.889636278,2.297060013,0.973334193,0.007548971,0.957593918,0.288009584,-0.002749341
2022-08-15 9:39:28.208,-1.889545918,2.296983957,0.973337412,0.007593591,0.957586169,0.288035274,-0.002619995
2022-08-15 9:39:28.217,-1.88946712,2.296913862,0.97335583,0.007617398,0.957589388,0.288024515,-0.002540835
2022-08-15 9:39:28.226,-1.889251709,2.296890497,0.97347945,0.008386087,0.957449019,0.288472861,-0.002141353
2022-08-15 9:39:28.234,-1.889176011,2.296887159,0.973489106,0.008487204,0.957436144,0.288512945,-0.002107352
2022-08-15 9:39:28.244,-1.889156461,2.296880245,0.97345829,0.008382227,0.957471669,0.288397431,-0.002189128
2022-08-15 9:39:28.250,-1.889155149,2.296912193,0.973464012,0.008412794,0.957471251,0.288397431,-0.002215671
2022-08-15 9:39:28.259,-1.889221907,2.296975613,0.973466158,0.008346335,0.957502067,0.288296491,-0.002308368
2022-08-15 9:39:28.268,-1.889257669,2.297004461,0.973466218,0.008391487,0.957470477,0.288400441,-0.002280229
2022-08-15 9:39:28.277,-1.889368057,2.297076464,0.973491907,0.008375915,0.957479954,0.288368762,-0.002337687
2022-08-15 9:39:28.283,-1.889616132,2.297152519,0.973374069,0.007626288,0.957615912,0.287934452,-0.002725135
2022-08-15 9:39:28.293,-1.88969326,2.297195673,0.973369122,0.007656247,0.957583964,0.288039595,-0.002767942
2022-08-15 9:39:28.300,-1.889808536,2.297251463,0.973352075,0.007527415,0.957587481,0.28802985,-0.002902146
2022-08-15 9:39:28.309,-1.889778018,2.29729557,0.973285615,0.007795321,0.957633972,0.287866622,-0.003040275
2022-08-15 9:39:28.325,-1.889802456,2.297296286,0.973242521,0.007672311,0.957624972,0.287899494,-0.003084403
2022-08-15 9:39:28.326,-1.889843941,2.297324896,0.973258972,0.007678121,0.957635701,0.287863225,-0.003122071
2022-08-15 9:39:28.334,-1.889817953,2.297282457,0.973246038,0.007725545,0.957642019,0.287841618,-0.003058813
2022-08-15 9:39:28.341,-1.889817715,2.297257662,0.973256409,0.007654242,0.957654953,0.287800223,-0.003062771
2022-08-15 9:39:28.350,-1.889888406,2.297179461,0.973352671,0.007492493,0.957622349,0.287914813,-0.002903667
2022-08-15 9:39:28.359,-1.889778137,2.297096968,0.973366022,0.007540503,0.957611978,0.287949443,-0.002756393
2022-08-15 9:39:28.367,-1.889681578,2.297018051,0.973376215,0.007725424,0.957580268,0.288051277,-0.002625754
2022-08-15 9:39:28.376,-1.889604092,2.29697156,0.973411918,0.007846998,0.957562923,0.288106441,-0.002535194
2022-08-15 9:39:28.383,-1.889483809,2.296910048,0.973369718,0.007871551,0.957540333,0.288181275,-0.002489813
2022-08-15 9:39:28.394,-1.889278173,2.296879292,0.97350806,0.00857028,0.957384825,0.288680613,-0.002119052
2022-08-15 9:39:28.401,-1.889227867,2.296899796,0.973526955,0.008679487,0.957382858,0.28868407,-0.002090177
2022-08-15 9:39:28.410,-1.889060378,2.296882868,0.973389983,0.008825826,0.957465649,0.28840369,-0.002234414
2022-08-15 9:39:28.418,-1.889024854,2.296871901,0.97340405,0.008949025,0.957451403,0.288447827,-0.002182403
2022-08-15 9:39:28.426,-1.889039159,2.296932697,0.973415315,0.008872112,0.957478166,0.288361162,-0.002201252
2022-08-15 9:39:28.436,-1.889114857,2.297003269,0.973411739,0.008832986,0.957513094,0.288245291,-0.002312092
2022-08-15 9:39:28.445,-1.889173388,2.297049761,0.973353624,0.008708377,0.957520545,0.288223326,-0.002422651
2022-08-15 9:39:28.453,-1.889432669,2.29714179,0.9732638,0.007932358,0.957648158,0.287817925,-0.002833677
2022-08-15 9:39:28.460,-1.88955915,2.297184229,0.973268628,0.007772639,0.957669735,0.287749112,-0.002948748
2022-08-15 9:39:28.468,-1.889650345,2.297247171,0.973280311,0.007775971,0.957661211,0.287777007,-0.003007677
2022-08-15 9:39:28.476,-1.889724135,2.297260761,0.973249972,0.007688069,0.957653582,0.287804186,-0.003052964
2022-08-15 9:39:28.484,-1.889870167,2.297255039,0.973336637,0.00754959,0.957583308,0.288042784,-0.002962334
2022-08-15 9:39:28.494,-1.889790535,2.297251701,0.973242998,0.007655418,0.957632363,0.287875354,-0.003066702
2022-08-15 9:39:28.501,-1.889792562,2.297210217,0.973273396,0.007710795,0.957628071,0.287889302,-0.002987311
2022-08-15 9:39:28.509,-1.889770031,2.297154665,0.973257661,0.007764461,0.957617581,0.287923187,-0.002938102
2022-08-15 9:39:28.521,-1.88981998,2.297079802,0.97332108,0.007464344,0.957579136,0.288060218,-0.0027814
2022-08-15 9:39:28.528,-1.889787316,2.297051907,0.973354936,0.007501972,0.957591116,0.288020045,-0.002745918
2022-08-15 9:39:28.537,-1.889680147,2.296969652,0.973312616,0.00752145,0.957597733,0.287997872,-0.002710093
2022-08-15 9:39:28.544,-1.889574528,2.29692626,0.973358452,0.007765057,0.957551062,0.288147837,-0.002554063
2022-08-15 9:39:28.551,-1.889537454,2.296933889,0.973343849,0.00766424,0.957585752,0.288034856,-0.002596616
2022-08-15 9:39:28.562,-1.889254928,2.296860933,0.973462462,0.008540791,0.957397223,0.288640231,-0.002137796
2022-08-15 9:39:28.571,-1.889219165,2.296887875,0.973499835,0.008668832,0.957382023,0.288687199,-0.002095214
2022-08-15 9:39:28.581,-1.88919425,2.296911001,0.973546267,0.008724888,0.9573825,0.28868407,-0.002040006
2022-08-15 9:39:28.583,-1.889196515,2.296952248,0.97349298,0.008541247,0.957413137,0.288587004,-0.002167308
2022-08-15 9:39:28.593,-1.889149308,2.296969652,0.973505795,0.00871405,0.957378507,0.288697153,-0.002111673
2022-08-15 9:39:28.603,-1.889203548,2.297059536,0.973482072,0.008629176,0.957396865,0.288638115,-0.002224015
2022-08-15 9:39:28.611,-1.889270544,2.297098398,0.973484576,0.00853189,0.95741564,0.288578123,-0.002300818
2022-08-15 9:39:28.618,-1.889310122,2.29716754,0.973470569,0.00849229,0.957407892,0.288604617,-0.002329458
2022-08-15 9:39:28.626,-1.889446139,2.297194719,0.973265588,0.00798012,0.957632542,0.287868261,-0.002860106
2022-08-15 9:39:28.634,-1.889635921,2.297250509,0.973357856,0.007744107,0.957599521,0.287984639,-0.002827628
2022-08-15 9:39:28.644,-1.889562368,2.297237396,0.973246157,0.007981555,0.95763284,0.287866414,-0.002947772
2022-08-15 9:39:28.651,-1.889717698,2.297229528,0.973325193,0.007769919,0.957561612,0.288110107,-0.002823242
2022-08-15 9:39:28.660,-1.889665127,2.297206402,0.973243594,0.007907914,0.957618177,0.287917584,-0.002905252
2022-08-15 9:39:28.671,-1.889705539,2.297183514,0.973244846,0.007863544,0.95762223,0.287904918,-0.002945028
2022-08-15 9:39:28.682,-1.889690399,2.297126293,0.9732427,0.007882858,0.957612157,0.287938178,-0.002910599
2022-08-15 9:39:28.684,-1.889658332,2.29709506,0.973256648,0.007992786,0.957595944,0.287989646,-0.002872291
2022-08-15 9:39:28.694,-1.889641523,2.297073126,0.973258972,0.007913455,0.957601607,0.287973136,-0.002848403
2022-08-15 9:39:28.701,-1.889698505,2.297014952,0.973341167,0.007637843,0.957567692,0.288094848,-0.002704911
2022-08-15 9:39:28.709,-1.889620423,2.296978235,0.973330796,0.007667401,0.957560778,0.28811729,-0.002649251
2022-08-15 9:39:28.717,-1.889543653,2.296955585,0.97334969,0.007750715,0.957571149,0.288081378,-0.002577452
2022-08-15 9:39:28.726,-1.889469504,2.296941042,0.973376215,0.007869368,0.957565844,0.288096368,-0.0024937
2022-08-15 9:39:28.733,-1.889307976,2.296960592,0.97352767,0.008568878,0.957449198,0.288466781,-0.002157133
2022-08-15 9:39:28.743,-1.889207602,2.296947718,0.973516285,0.008787185,0.957401276,0.288619578,-0.00209265
2022-08-15 9:39:28.750,-1.889155626,2.296981573,0.973556221,0.008927806,0.957377851,0.28869319,-0.002037307
2022-08-15 9:39:28.759,-1.889186025,2.297021866,0.973538876,0.008770954,0.957388759,0.288661391,-0.002108086
2022-08-15 9:39:28.766,-1.889232874,2.297079802,0.973530054,0.008616369,0.957411826,0.288588762,-0.002206882
2022-08-15 9:39:28.775,-1.889273524,2.297146797,0.973511398,0.008598905,0.957418203,0.288567781,-0.002275419
2022-08-15 9:39:28.791,-1.889312267,2.29719162,0.973510325,0.008578436,0.957415998,0.288575053,-0.002346964
2022-08-15 9:39:28.800,-1.889386415,2.297234297,0.973512113,0.008554979,0.95741874,0.28856644,-0.002366319
2022-08-15 9:39:28.802,-1.889658213,2.297286272,0.973369956,0.007601671,0.957620323,0.287918955,-0.00288283
2022-08-15 9:39:28.811,-1.889554143,2.297279835,0.97325635,0.007939725,0.957640052,0.287843287,-0.002957965
2022-08-15 9:39:28.816,-1.889630318,2.297276497,0.973268926,0.0078622,0.957660496,0.287777364,-0.002963947
2022-08-15 9:39:28.827,-1.889702439,2.297278643,0.9732759,0.007774605,0.957662582,0.287772447,-0.003003977
2022-08-15 9:39:28.834,-1.889726162,2.2972157,0.973250985,0.007735441,0.957671702,0.287742794,-0.003030446
2022-08-15 9:39:28.842,-1.889744639,2.29717207,0.973258257,0.007651584,0.957675219,0.287733734,-0.003010263
2022-08-15 9:39:28.850,-1.889712453,2.297126293,0.973264217,0.007762583,0.957664907,0.287765533,-0.002953423
2022-08-15 9:39:28.859,-1.889653921,2.297089338,0.973281205,0.007896007,0.957632065,0.287872314,-0.002847869
2022-08-15 9:39:28.867,-1.889624357,2.297030687,0.973253727,0.007820156,0.95764643,0.287826657,-0.002856821
2022-08-15 9:39:28.878,-1.889574766,2.29699111,0.973256886,0.007768575,0.95764637,0.287828773,-0.00280565
2022-08-15 9:39:28.884,-1.889519095,2.296984911,0.973281085,0.007918947,0.957657516,0.287787616,-0.002776466
2022-08-15 9:39:28.893,-1.889436483,2.296996117,0.973297238,0.007986759,0.957634628,0.287862659,-0.002699424
2022-08-15 9:39:28.900,-1.889401674,2.297004461,0.973289788,0.00792822,0.957658648,0.287783861,-0.002735361
2022-08-15 9:39:28.911,-1.889358759,2.297010183,0.973292172,0.007882806,0.957677722,0.287721872,-0.002744565
2022-08-15 9:39:28.917,-1.889131427,2.297017097,0.973389328,0.008737144,0.957534909,0.288175136,-0.002398572
2022-08-15 9:39:28.926,-1.889113903,2.297074556,0.973386168,0.008684798,0.957551837,0.288119912,-0.002437496
2022-08-15 9:39:28.934,-1.889098763,2.297115803,0.973390698,0.008777054,0.957549691,0.288123935,-0.002464812
2022-08-15 9:39:28.945,-1.889128327,2.297184706,0.973414421,0.008832734,0.957539797,0.288155496,-0.002472331
2022-08-15 9:39:28.952,-1.889309287,2.297214508,0.973497629,0.008482053,0.957486451,0.288343549,-0.002394008
2022-08-15 9:39:28.960,-1.889346004,2.297221184,0.973467588,0.008342393,0.957497358,0.288310915,-0.002448544
2022-08-15 9:39:28.967,-1.889421225,2.297236919,0.973468065,0.00835127,0.957472146,0.288394392,-0.002486971
2022-08-15 9:39:28.976,-1.889485359,2.297268629,0.973475814,0.00828829,0.957472622,0.288394332,-0.002485569
2022-08-15 9:39:28.984,-1.889601827,2.297252893,0.973283708,0.007868556,0.957663,0.28776899,-0.002969292
2022-08-15 9:39:28.992,-1.88963747,2.297239065,0.973266542,0.007706446,0.957669318,0.28775239,-0.002961547
2022-08-15 9:39:29.000,-1.889704585,2.297228813,0.973268628,0.007648327,0.957700133,0.287650555,-0.003033118
2022-08-15 9:39:29.009,-1.889644623,2.297149181,0.97326076,0.007836391,0.957646072,0.287826717,-0.002893348
2022-08-15 9:39:29.017,-1.889690399,2.297128201,0.973246455,0.00761296,0.957685232,0.287701696,-0.002951485
2022-08-15 9:39:29.030,-1.889621973,2.297064066,0.973258495,0.007796005,0.95765084,0.287812561,-0.002834105
2022-08-15 9:39:29.034,-1.889627337,2.297036886,0.973282456,0.007855576,0.957650363,0.287813097,-0.002807879
2022-08-15 9:39:29.042,-1.889629602,2.297018051,0.973276615,0.007736162,0.957668543,0.287755251,-0.002862948
2022-08-15 9:39:29.052,-1.889540076,2.296990871,0.973278701,0.007806925,0.957663119,0.287771851,-0.002784883
2022-08-15 9:39:29.063,-1.8896451,2.297014952,0.973405242,0.007526516,0.957618415,0.287929267,-0.002660567
2022-08-15 9:39:29.066,-1.889390826,2.297020674,0.973488688,0.008328116,0.957452714,0.288460881,-0.002315763
2022-08-15 9:39:29.077,-1.889496207,2.297053337,0.973402381,0.007752458,0.957574427,0.288070202,-0.002606427
2022-08-15 9:39:29.083,-1.889296651,2.297074318,0.973517537,0.008449905,0.957457304,0.288442254,-0.002272377
2022-08-15 9:39:29.093,-1.889277458,2.297149181,0.97352773,0.008519425,0.957450449,0.288462877,-0.002310274
2022-08-15 9:39:29.100,-1.889290333,2.297170401,0.973522723,0.00845567,0.957474589,0.288384408,-0.002345
2022-08-15 9:39:29.109,-1.889296293,2.297222376,0.973500729,0.008428119,0.957504749,0.288284361,-0.002428862
2022-08-15 9:39:29.116,-1.889317751,2.297251463,0.973514438,0.008423501,0.957490325,0.288332224,-0.002416798
2022-08-15 9:39:29.125,-1.889375448,2.297279835,0.973511159,0.008373163,0.957495093,0.288317561,-0.002480157
2022-08-15 9:39:29.133,-1.889272213,2.29727006,0.973413348,0.008724716,0.957550228,0.288122475,-0.002610897
2022-08-15 9:39:29.143,-1.889498234,2.297288418,0.973300219,0.007934325,0.957671463,0.287739277,-0.002931619
2022-08-15 9:39:29.150,-1.889569998,2.29725337,0.973285496,0.00785304,0.957680821,0.287709802,-0.002991877
2022-08-15 9:39:29.159,-1.889620662,2.297234535,0.973299444,0.007861952,0.957677484,0.28772077,-0.002963071
2022-08-15 9:39:29.167,-1.889662981,2.297161579,0.973253727,0.007689661,0.957689524,0.287685066,-0.002998361
2022-08-15 9:39:29.176,-1.889652252,2.297107935,0.973279297,0.007882474,0.957652628,0.287803918,-0.002887245
2022-08-15 9:39:29.184,-1.889718413,2.297115326,0.973294258,0.007704744,0.957692981,0.287673593,-0.002947315
2022-08-15 9:39:29.194,-1.889665842,2.29706192,0.973268747,0.007719925,0.957690179,0.28768301,-0.002906581
2022-08-15 9:39:29.202,-1.889621258,2.297021627,0.973309219,0.007937331,0.957651854,0.287805945,-0.00276962
2022-08-15 9:39:29.209,-1.889600277,2.297012329,0.973324299,0.008032882,0.957651556,0.287804246,-0.002770345
2022-08-15 9:39:29.217,-1.88955009,2.296974659,0.973281622,0.007879579,0.957666218,0.287759423,-0.002796241
2022-08-15 9:39:29.226,-1.889482856,2.296998739,0.973287046,0.008025927,0.957644641,0.287827641,-0.002740372
2022-08-15 9:39:29.234,-1.889419556,2.296994686,0.973293781,0.008054999,0.957642794,0.287833601,-0.002714493
2022-08-15 9:39:29.243,-1.889519215,2.297044516,0.973373115,0.00777033,0.957600892,0.287981093,-0.002684401
2022-08-15 9:39:29.258,-1.889296889,2.29706645,0.973534942,0.008689786,0.957409561,0.288594097,-0.002217035
2022-08-15 9:39:29.261,-1.889276028,2.297092438,0.973507702,0.008577612,0.957431614,0.288523793,-0.002279504
2022-08-15 9:39:29.267,-1.889305353,2.297179222,0.973537326,0.008584728,0.957447112,0.288471848,-0.002348646
2022-08-15 9:39:29.276,-1.889283299,2.297182798,0.973516941,0.008579473,0.957444847,0.288479298,-0.002343648
2022-08-15 9:39:29.283,-1.889271855,2.297224283,0.973537445,0.008640329,0.957419872,0.288560748,-0.002319695
2022-08-15 9:39:29.292,-1.889302254,2.297227144,0.973490596,0.008518026,0.95744276,0.288487613,-0.002386865
2022-08-15 9:39:29.300,-1.889378667,2.297265291,0.973517954,0.008533726,0.957445025,0.288479865,-0.002383522
2022-08-15 9:39:29.309,-1.889423847,2.29722929,0.973455846,0.00836322,0.957474232,0.288386911,-0.002473223
2022-08-15 9:39:29.317,-1.889529228,2.297239542,0.973276198,0.007847962,0.957685471,0.287694812,-0.002952816
2022-08-15 9:39:29.326,-1.889678001,2.297182322,0.973345697,0.007593963,0.957604229,0.287973523,-0.002799386
2022-08-15 9:39:29.333,-1.889618516,2.297143698,0.973272026,0.007782026,0.95766145,0.287776858,-0.002897457
2022-08-15 9:39:29.345,-1.889629126,2.297111988,0.973247588,0.007731881,0.957646191,0.28782919,-0.002891302
2022-08-15 9:39:29.350,-1.889684319,2.297088385,0.973267913,0.007780502,0.95764631,0.287827492,-0.002899331
2022-08-15 9:39:29.359,-1.889695883,2.29703927,0.973260164,0.007719596,0.957669377,0.287752688,-0.002883577
2022-08-15 9:39:29.368,-1.889681816,2.297002792,0.973240674,0.007544795,0.957687497,0.287696481,-0.002900155
2022-08-15 9:39:29.377,-1.889804721,2.297006369,0.973341227,0.007287901,0.957670033,0.287761897,-0.002868513
2022-08-15 9:39:29.384,-1.889657021,2.297007561,0.973256648,0.007561881,0.957714319,0.287606746,-0.002904174
2022-08-15 9:39:29.393,-1.889542699,2.296987772,0.973263562,0.007761999,0.957674861,0.287734091,-0.002803257
2022-08-15 9:39:29.401,-1.889529228,2.297039747,0.97325623,0.00764521,0.957699776,0.287653267,-0.002872523
2022-08-15 9:39:29.411,-1.889285684,2.297036409,0.97339195,0.00860644,0.957551062,0.288124681,-0.002469943
2022-08-15 9:39:29.417,-1.889531732,2.297073126,0.973347127,0.007510229,0.957643151,0.287846684,-0.002750251
2022-08-15 9:39:29.427,-1.889333367,2.297106504,0.973451257,0.008278018,0.957486391,0.288349718,-0.002392172
2022-08-15 9:39:29.434,-1.889315128,2.297146797,0.973443091,0.008296495,0.957490206,0.288336247,-0.002448345
2022-08-15 9:39:29.442,-1.889327168,2.297174454,0.973469555,0.008329301,0.957483828,0.288356692,-0.002434393
2022-08-15 9:39:29.451,-1.889190197,2.297179699,0.973332405,0.008496206,0.95756954,0.288065434,-0.002591361
2022-08-15 9:39:29.459,-1.889353633,2.297197342,0.973430276,0.008143997,0.957513571,0.288262457,-0.002505733
2022-08-15 9:39:29.467,-1.889263749,2.297196865,0.973357499,0.00846575,0.957570732,0.288062364,-0.002603348
2022-08-15 9:39:29.478,-1.889377952,2.297193527,0.97344768,0.008226083,0.957486451,0.288350791,-0.00243967
2022-08-15 9:39:29.484,-1.889628768,2.297187567,0.973326743,0.0074246,0.957640529,0.287856698,-0.002848093
2022-08-15 9:39:29.494,-1.889641047,2.297135353,0.973300815,0.007426344,0.957643688,0.287845999,-0.00285423
2022-08-15 9:39:29.501,-1.889537692,2.297086,0.973242998,0.007729797,0.957677484,0.287725359,-0.00285679
2022-08-15 9:39:29.514,-1.889690042,2.297051191,0.973318934,0.007475806,0.957613111,0.28794691,-0.002781668
2022-08-15 9:39:29.519,-1.889723897,2.297044516,0.973314941,0.007499828,0.957602262,0.287983,-0.002755689
2022-08-15 9:39:29.527,-1.889732122,2.29699707,0.973294914,0.007393077,0.957620561,0.287924409,-0.002788181
