time,x,y,z,rotation,,,
2022-08-15 9:31:01.031,-2.441787004,-1.47152102,0.982119739,-0.00121083,0.896847129,-0.442323625,-0.003673505
2022-08-15 9:31:01.039,-2.441523075,-1.472227454,0.9820171,-0.001220249,0.897233605,-0.4415389,-0.003718385
2022-08-15 9:31:01.048,-2.441941261,-1.471646309,0.98354739,0.001148265,0.895192385,-0.44561699,-0.007409373
2022-08-15 9:31:01.056,-2.441372633,-1.47246778,0.983686805,0.000747972,0.895363271,-0.445272177,-0.007540003
2022-08-15 9:31:01.065,-2.440985918,-1.473066211,0.983629525,0.001583906,0.895444632,-0.445117027,-0.006882987
2022-08-15 9:31:01.074,-2.440445662,-1.473948717,0.983730257,0.000806663,0.895267844,-0.445468754,-0.007238606
2022-08-15 9:31:01.081,-2.440445662,-1.473948717,0.983730257,0.000806663,0.895267844,-0.445468754,-0.007238606
2022-08-15 9:31:01.090,-2.439087629,-1.478745699,0.983438551,0.003135531,0.901353419,-0.433014572,0.007109581
2022-08-15 9:31:01.097,-2.438482046,-1.479363322,0.983528852,0.003257204,0.901523352,-0.432659537,0.007123764
2022-08-15 9:31:01.107,-2.437946081,-1.479928136,0.983504474,0.003552919,0.901595473,-0.432504684,0.007261409
2022-08-15 9:31:01.114,-2.437946081,-1.479928136,0.983504474,0.003552919,0.901595473,-0.432504684,0.007261409
2022-08-15 9:31:01.122,-2.436224461,-1.478229046,0.983913362,0.001123281,0.896808922,-0.442360699,-0.007035169
2022-08-15 9:31:01.131,-2.435983896,-1.478727818,0.983810425,0.001770224,0.896735847,-0.442511231,-0.006744323
2022-08-15 9:31:01.138,-2.434713125,-1.480885983,0.982395709,4.87E-05,0.898978114,-0.437983453,-0.002998662
2022-08-15 9:31:01.149,-2.434560061,-1.481446505,0.982368231,-0.000281827,0.8990345,-0.4378663,-0.003192722
2022-08-15 9:31:01.157,-2.434560061,-1.481446505,0.982368231,-0.000281827,0.8990345,-0.4378663,-0.003192722
2022-08-15 9:31:01.164,-2.434560061,-1.481446505,0.982368231,-0.000281827,0.8990345,-0.4378663,-0.003192722
2022-08-15 9:31:01.172,-2.434560061,-1.481446505,0.982368231,-0.000281827,0.8990345,-0.4378663,-0.003192722
2022-08-15 9:31:01.182,-2.434560061,-1.481446505,0.982368231,-0.000281827,0.8990345,-0.4378663,-0.003192722
2022-08-15 9:31:01.190,-2.434560061,-1.481446505,0.982368231,-0.000281827,0.8990345,-0.4378663,-0.003192722
2022-08-15 9:31:01.198,-2.434560061,-1.481446505,0.982368231,-0.000281827,0.8990345,-0.4378663,-0.003192722
2022-08-15 9:31:01.206,-2.434560061,-1.481446505,0.982368231,-0.000281827,0.8990345,-0.4378663,-0.003192722
2022-08-15 9:31:01.214,-2.434560061,-1.481446505,0.982368231,-0.000281827,0.8990345,-0.4378663,-0.003192722
2022-08-15 9:31:01.226,-2.434560061,-1.481446505,0.982368231,-0.000281827,0.8990345,-0.4378663,-0.003192722
2022-08-15 9:31:01.233,-2.434560061,-1.481446505,0.982368231,-0.000281827,0.8990345,-0.4378663,-0.003192722
2022-08-15 9:31:01.240,-2.434560061,-1.481446505,0.982368231,-0.000281827,0.8990345,-0.4378663,-0.003192722
2022-08-15 9:31:01.248,-2.434560061,-1.481446505,0.982368231,-0.000281827,0.8990345,-0.4378663,-0.003192722
2022-08-15 9:31:01.255,-2.434560061,-1.481446505,0.982368231,-0.000281827,0.8990345,-0.4378663,-0.003192722
2022-08-15 9:31:01.264,-2.434560061,-1.481446505,0.982368231,-0.000281827,0.8990345,-0.4378663,-0.003192722
2022-08-15 9:31:01.274,-2.434560061,-1.481446505,0.982368231,-0.000281827,0.8990345,-0.4378663,-0.003192722
2022-08-15 9:31:01.280,-2.434560061,-1.481446505,0.982368231,-0.000281827,0.8990345,-0.4378663,-0.003192722
2022-08-15 9:31:01.290,-2.434560061,-1.481446505,0.982368231,-0.000281827,0.8990345,-0.4378663,-0.003192722
2022-08-15 9:31:01.298,-2.434560061,-1.481446505,0.982368231,-0.000281827,0.8990345,-0.4378663,-0.003192722
2022-08-15 9:31:01.307,-2.434560061,-1.481446505,0.982368231,-0.000281827,0.8990345,-0.4378663,-0.003192722
2022-08-15 9:31:01.314,-2.423932552,-1.493220925,0.981882334,-0.002484777,0.903234005,-0.429141402,-3.58E-05
2022-08-15 9:31:01.323,-2.423932552,-1.493220925,0.981882334,-0.002484777,0.903234005,-0.429141402,-3.58E-05
2022-08-15 9:31:01.331,-2.423932552,-1.493220925,0.981882334,-0.002484777,0.903234005,-0.429141402,-3.58E-05
2022-08-15 9:31:01.340,-2.423932552,-1.493220925,0.981882334,-0.002484777,0.903234005,-0.429141402,-3.58E-05
2022-08-15 9:31:01.347,-2.423932552,-1.493220925,0.981882334,-0.002484777,0.903234005,-0.429141402,-3.58E-05
2022-08-15 9:31:01.356,-2.423932552,-1.493220925,0.981882334,-0.002484777,0.903234005,-0.429141402,-3.58E-05
2022-08-15 9:31:01.364,-2.423874617,-1.496359468,0.983067274,0.00158841,0.90525198,-0.424812943,0.007089744
2022-08-15 9:31:01.372,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.386,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.393,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.398,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.405,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.424,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.424,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.431,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.448,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.449,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.458,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.463,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.473,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.494,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.494,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.509,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.509,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.517,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.522,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.531,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.539,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.547,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.556,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.564,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.572,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.581,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.589,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.597,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.605,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.614,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.622,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.631,-2.423536301,-1.496793628,0.98309499,0.001728923,0.905258358,-0.424783736,0.007952493
2022-08-15 9:31:01.638,-2.405530214,-1.514416456,0.982209384,-0.000308176,0.909609497,-0.41542694,0.005567572
2022-08-15 9:31:01.647,-2.405530214,-1.514416456,0.982209384,-0.000308176,0.909609497,-0.41542694,0.005567572
2022-08-15 9:31:01.656,-2.405530214,-1.514416456,0.982209384,-0.000308176,0.909609497,-0.41542694,0.005567572
2022-08-15 9:31:01.666,-2.405530214,-1.514416456,0.982209384,-0.000308176,0.909609497,-0.41542694,0.005567572
2022-08-15 9:31:01.674,-2.404788494,-1.518947244,0.9808231,-0.004296909,0.910552919,-0.413324922,-0.006128622
2022-08-15 9:31:01.681,-2.404533148,-1.518894434,0.981540978,-0.001299206,0.910753548,-0.412944973,-0.001657598
2022-08-15 9:31:01.690,-2.403929949,-1.519492626,0.981441915,-0.000894018,0.910840631,-0.41275385,-0.001670012
2022-08-15 9:31:01.698,-2.403929949,-1.519492626,0.981441915,-0.000894018,0.910840631,-0.41275385,-0.001670012
2022-08-15 9:31:01.707,-2.403929949,-1.519492626,0.981441915,-0.000894018,0.910840631,-0.41275385,-0.001670012
2022-08-15 9:31:01.714,-2.403929949,-1.519492626,0.981441915,-0.000894018,0.910840631,-0.41275385,-0.001670012
2022-08-15 9:31:01.722,-2.403929949,-1.519492626,0.981441915,-0.000894018,0.910840631,-0.41275385,-0.001670012
2022-08-15 9:31:01.730,-2.403929949,-1.519492626,0.981441915,-0.000894018,0.910840631,-0.41275385,-0.001670012
2022-08-15 9:31:01.740,-2.403929949,-1.519492626,0.981441915,-0.000894018,0.910840631,-0.41275385,-0.001670012
2022-08-15 9:31:01.747,-2.399768591,-1.522223353,0.981604755,-0.001941789,0.911810875,-0.410598814,-0.0024095
2022-08-15 9:31:01.757,-2.398920298,-1.522633791,0.981544435,-0.002169041,0.911883593,-0.410435855,-0.002451506
2022-08-15 9:31:01.764,-2.398185968,-1.523101807,0.981496036,-0.002400812,0.91196847,-0.410245985,-0.002434727
2022-08-15 9:31:01.773,-2.397931814,-1.523677468,0.981461644,-0.001282067,0.912084699,-0.409992248,-0.002495446
2022-08-15 9:31:01.780,-2.397601128,-1.524352789,0.981578112,-0.000763037,0.912388384,-0.409322083,-0.001566218
2022-08-15 9:31:01.790,-2.397601128,-1.524352789,0.981578112,-0.000763037,0.912388384,-0.409322083,-0.001566218
2022-08-15 9:31:01.798,-2.397601128,-1.524352789,0.981578112,-0.000763037,0.912388384,-0.409322083,-0.001566218
2022-08-15 9:31:01.806,-2.396891832,-1.525128484,0.981259167,-0.003849152,0.910969257,-0.412347436,-0.009481585
2022-08-15 9:31:01.814,-2.397992611,-1.528897166,0.982930303,0.003017602,0.915869355,-0.401388288,0.007855846
2022-08-15 9:31:01.822,-2.397731543,-1.529588819,0.9829337,0.002890416,0.916017771,-0.40104568,0.008086222
2022-08-15 9:31:01.830,-2.397518158,-1.530199051,0.982904077,0.002835438,0.916036844,-0.401005805,0.007930912
2022-08-15 9:31:01.839,-2.397239208,-1.530843019,0.982927978,0.002765849,0.91611445,-0.400828212,0.007962533
2022-08-15 9:31:01.848,-2.397239208,-1.530843019,0.982927978,0.002765849,0.91611445,-0.400828212,0.007962533
2022-08-15 9:31:01.858,-2.396077633,-1.532788754,0.985589027,0.004892156,0.9163692,-0.400304407,0.000124272
2022-08-15 9:31:01.864,-2.396077633,-1.532788754,0.985589027,0.004892156,0.9163692,-0.400304407,0.000124272
2022-08-15 9:31:01.873,-2.395209551,-1.529734373,0.983739614,0.001441237,0.912398458,-0.409298152,-0.00144709
2022-08-15 9:31:01.883,-2.395209551,-1.529734373,0.983739614,0.001441237,0.912398458,-0.409298152,-0.00144709
2022-08-15 9:31:01.891,-2.394129276,-1.530898571,0.983653367,0.001491163,0.912988305,-0.407979757,-0.001645637
2022-08-15 9:31:01.897,-2.394129276,-1.530898571,0.983653367,0.001491163,0.912988305,-0.407979757,-0.001645637
2022-08-15 9:31:01.907,-2.394129276,-1.530898571,0.983653367,0.001491163,0.912988305,-0.407979757,-0.001645637
2022-08-15 9:31:01.916,-2.394129276,-1.530898571,0.983653367,0.001491163,0.912988305,-0.407979757,-0.001645637
2022-08-15 9:31:01.925,-2.394129276,-1.530898571,0.983653367,0.001491163,0.912988305,-0.407979757,-0.001645637
2022-08-15 9:31:01.931,-2.394129276,-1.530898571,0.983653367,0.001491163,0.912988305,-0.407979757,-0.001645637
2022-08-15 9:31:01.941,-2.394129276,-1.530898571,0.983653367,0.001491163,0.912988305,-0.407979757,-0.001645637
2022-08-15 9:31:01.947,-2.394129276,-1.530898571,0.983653367,0.001491163,0.912988305,-0.407979757,-0.001645637
2022-08-15 9:31:01.957,-2.394129276,-1.530898571,0.983653367,0.001491163,0.912988305,-0.407979757,-0.001645637
2022-08-15 9:31:01.964,-2.394129276,-1.530898571,0.983653367,0.001491163,0.912988305,-0.407979757,-0.001645637
2022-08-15 9:31:01.972,-2.394129276,-1.530898571,0.983653367,0.001491163,0.912988305,-0.407979757,-0.001645637
2022-08-15 9:31:01.981,-2.394129276,-1.530898571,0.983653367,0.001491163,0.912988305,-0.407979757,-0.001645637
2022-08-15 9:31:01.988,-2.386443615,-1.540294766,0.985402763,0.0047951,0.918498516,-0.395393461,-0.001290105
2022-08-15 9:31:01.997,-2.386443615,-1.540294766,0.985402763,0.0047951,0.918498516,-0.395393461,-0.001290105
2022-08-15 9:31:02.005,-2.385666132,-1.542091131,0.985608697,0.00505489,0.919209421,-0.393736571,-0.000370867
2022-08-15 9:31:02.014,-2.385666132,-1.542091131,0.985608697,0.00505489,0.919209421,-0.393736571,-0.000370867
2022-08-15 9:31:02.022,-2.385192633,-1.543702245,0.985424817,0.005024305,0.919809043,-0.392334014,0.00042282
2022-08-15 9:31:02.031,-2.384470224,-1.541433573,0.983367085,-7.21E-06,0.915607631,-0.402015716,-0.006791108
2022-08-15 9:31:02.040,-2.384172678,-1.541103363,0.98362565,0.00206311,0.915839672,-0.401537299,-0.001168004
2022-08-15 9:31:02.047,-2.384172678,-1.541103363,0.98362565,0.00206311,0.915839672,-0.401537299,-0.001168004
2022-08-15 9:31:02.057,-2.384172678,-1.541103363,0.98362565,0.00206311,0.915839672,-0.401537299,-0.001168004
2022-08-15 9:31:02.064,-2.384172678,-1.541103363,0.98362565,0.00206311,0.915839672,-0.401537299,-0.001168004
2022-08-15 9:31:02.076,-2.384172678,-1.541103363,0.98362565,0.00206311,0.915839672,-0.401537299,-0.001168004
2022-08-15 9:31:02.080,-2.384172678,-1.541103363,0.98362565,0.00206311,0.915839672,-0.401537299,-0.001168004
2022-08-15 9:31:02.089,-2.384172678,-1.541103363,0.98362565,0.00206311,0.915839672,-0.401537299,-0.001168004
2022-08-15 9:31:02.097,-2.384172678,-1.541103363,0.98362565,0.00206311,0.915839672,-0.401537299,-0.001168004
2022-08-15 9:31:02.106,-2.378974199,-1.547194242,0.983204842,-0.002129983,0.916867793,-0.398974568,-0.012972175
2022-08-15 9:31:02.118,-2.378974199,-1.547194242,0.983204842,-0.002129983,0.916867793,-0.398974568,-0.012972175
2022-08-15 9:31:02.122,-2.378065586,-1.548056722,0.983278394,-0.001843228,0.917322397,-0.397946,-0.012460738
2022-08-15 9:31:02.139,-2.378065586,-1.548056722,0.983278394,-0.001843228,0.917322397,-0.397946,-0.012460738
2022-08-15 9:31:02.139,-2.378065586,-1.548056722,0.983278394,-0.001843228,0.917322397,-0.397946,-0.012460738
2022-08-15 9:31:02.148,-2.378065586,-1.548056722,0.983278394,-0.001843228,0.917322397,-0.397946,-0.012460738
2022-08-15 9:31:02.155,-2.378065586,-1.548056722,0.983278394,-0.001843228,0.917322397,-0.397946,-0.012460738
2022-08-15 9:31:02.164,-2.376316071,-1.549030423,0.983479023,0.002079257,0.918013752,-0.396541238,-0.001230491
2022-08-15 9:31:02.172,-2.376316071,-1.549030423,0.983479023,0.002079257,0.918013752,-0.396541238,-0.001230491
2022-08-15 9:31:02.181,-2.376316071,-1.549030423,0.983479023,0.002079257,0.918013752,-0.396541238,-0.001230491
2022-08-15 9:31:02.189,-2.376316071,-1.549030423,0.983479023,0.002079257,0.918013752,-0.396541238,-0.001230491
2022-08-15 9:31:02.198,-2.374755383,-1.55090785,0.983534634,0.001762632,0.919026315,-0.39419049,-0.00126132
2022-08-15 9:31:02.205,-2.374755383,-1.55090785,0.983534634,0.001762632,0.919026315,-0.39419049,-0.00126132
2022-08-15 9:31:02.214,-2.374755383,-1.55090785,0.983534634,0.001762632,0.919026315,-0.39419049,-0.00126132
2022-08-15 9:31:02.222,-2.373035431,-1.552675843,0.983699024,0.002134174,0.919153392,-0.393894017,-0.000433851
2022-08-15 9:31:02.230,-2.373035431,-1.552675843,0.983699024,0.002134174,0.919153392,-0.393894017,-0.000433851
2022-08-15 9:31:02.238,-2.373035431,-1.552675843,0.983699024,0.002134174,0.919153392,-0.393894017,-0.000433851
2022-08-15 9:31:02.247,-2.373035431,-1.552675843,0.983699024,0.002134174,0.919153392,-0.393894017,-0.000433851
2022-08-15 9:31:02.255,-2.370470762,-1.554956794,0.98374927,0.002430933,0.91958195,-0.392890185,-0.000676681
2022-08-15 9:31:02.264,-2.370470762,-1.554956794,0.98374927,0.002430933,0.91958195,-0.392890185,-0.000676681
2022-08-15 9:31:02.273,-2.369346857,-1.556357503,0.983614802,0.002262261,0.92002058,-0.391862571,-0.000841564
2022-08-15 9:31:02.280,-2.369346857,-1.556357503,0.983614802,0.002262261,0.92002058,-0.391862571,-0.000841564
2022-08-15 9:31:02.289,-2.369346857,-1.556357503,0.983614802,0.002262261,0.92002058,-0.391862571,-0.000841564
2022-08-15 9:31:02.297,-2.368968964,-1.56099987,0.983905435,0.006258007,0.923157871,-0.38433224,0.005406675
2022-08-15 9:31:02.306,-2.368968964,-1.56099987,0.983905435,0.006258007,0.923157871,-0.38433224,0.005406675
2022-08-15 9:31:02.314,-2.36684823,-1.559198499,0.983505368,0.002359929,0.920998394,-0.389558971,-0.00058308
2022-08-15 9:31:02.322,-2.36684823,-1.559198499,0.983505368,0.002359929,0.920998394,-0.389558971,-0.00058308
2022-08-15 9:31:02.330,-2.36684823,-1.559198499,0.983505368,0.002359929,0.920998394,-0.389558971,-0.00058308
2022-08-15 9:31:02.340,-2.36684823,-1.559198499,0.983505368,0.002359929,0.920998394,-0.389558971,-0.00058308
2022-08-15 9:31:02.347,-2.36597085,-1.564259768,0.983764291,0.006160824,0.924073756,-0.382125765,0.005442267
2022-08-15 9:31:02.357,-2.36597085,-1.564259768,0.983764291,0.006160824,0.924073756,-0.382125765,0.005442267
2022-08-15 9:31:02.363,-2.36597085,-1.564259768,0.983764291,0.006160824,0.924073756,-0.382125765,0.005442267
2022-08-15 9:31:02.375,-2.364285469,-1.565886021,0.983828247,0.005655712,0.924461186,-0.381202042,0.00495372
2022-08-15 9:31:02.382,-2.362825394,-1.567403316,0.983909488,0.004126733,0.92542392,-0.378892034,0.003810385
2022-08-15 9:31:02.396,-2.362077951,-1.568150997,0.983930409,0.004080849,0.925629258,-0.378392011,0.003653737
2022-08-15 9:31:02.398,-2.362238169,-1.567959309,0.983842671,0.006024872,0.924985349,-0.3799178,0.005327878
2022-08-15 9:31:02.406,-2.36079812,-1.569506049,0.982953846,0.003595993,0.926169515,-0.377030134,0.006731767
2022-08-15 9:31:02.415,-2.360160351,-1.570207357,0.982815027,0.003610988,0.926551461,-0.37606892,0.007850731
2022-08-15 9:31:02.426,-2.360160351,-1.570207357,0.982815027,0.003610988,0.926551461,-0.37606892,0.007850731
2022-08-15 9:31:02.433,-2.359243393,-1.567764759,0.983039856,0.001521311,0.923097968,-0.384535491,-0.00450801
2022-08-15 9:31:02.441,-2.357966185,-1.568484187,0.982090592,-0.001916853,0.923080027,-0.384536684,-0.007159128
2022-08-15 9:31:02.447,-2.357581615,-1.568773985,0.982059181,-0.002021217,0.923083484,-0.384523183,-0.007404855
2022-08-15 9:31:02.455,-2.357296228,-1.569103479,0.982026219,-0.002408047,0.923213363,-0.384200811,-0.007823597
2022-08-15 9:31:02.464,-2.357018709,-1.569438577,0.981977701,-0.002610055,0.923421085,-0.383701831,-0.007723805
2022-08-15 9:31:02.474,-2.35658288,-1.569969058,0.981532276,-0.003787101,0.923724055,-0.382955611,-0.008034025
2022-08-15 9:31:02.481,-2.356388807,-1.570294976,0.981732726,-0.003069021,0.92396754,-0.382388055,-0.00734894
2022-08-15 9:31:02.490,-2.35606575,-1.570791125,0.981451929,-0.003784295,0.92421633,-0.381777257,-0.007489477
2022-08-15 9:31:02.497,-2.355724812,-1.571313262,0.9814623,-0.003557279,0.924416482,-0.381302893,-0.007048881
2022-08-15 9:31:02.506,-2.355432034,-1.571761847,0.981925309,-0.002496604,0.924473763,-0.38117671,-0.006805608
2022-08-15 9:31:02.514,-2.354941845,-1.57242918,0.981883526,-0.002518078,0.924634993,-0.380788267,-0.006641713
2022-08-15 9:31:02.523,-2.354401827,-1.573068857,0.981845677,-0.002721446,0.92482388,-0.380328715,-0.006601398
2022-08-15 9:31:02.531,-2.353681803,-1.573853731,0.981292069,-0.004181714,0.925004244,-0.379868656,-0.007040445
2022-08-15 9:31:02.539,-2.353053331,-1.574453235,0.981293917,-0.004185359,0.925150812,-0.379517436,-0.006702344
2022-08-15 9:31:02.547,-2.352390051,-1.575106978,0.981583774,-0.003621495,0.925335944,-0.379075319,-0.006499712
2022-08-15 9:31:02.556,-2.35161376,-1.575794816,0.981747389,-0.002974407,0.925403833,-0.378915936,-0.006459753
2022-08-15 9:31:02.565,-2.350776911,-1.576349378,0.981623054,-0.002965763,0.925407827,-0.378905922,-0.006473733
2022-08-15 9:31:02.572,-2.350029707,-1.576992989,0.981846094,-0.002315702,0.925718427,-0.378156722,-0.00611977
2022-08-15 9:31:02.581,-2.349193096,-1.577691436,0.981820941,-0.002120572,0.925906658,-0.377692848,-0.006371564
2022-08-15 9:31:02.589,-2.348565102,-1.578214288,0.981790543,-0.002482105,0.92609632,-0.37721774,-0.006798487
2022-08-15 9:31:02.598,-2.347947598,-1.578719497,0.981814981,-0.002503158,0.926303446,-0.376713634,-0.006516268
2022-08-15 9:31:02.606,-2.347472906,-1.579233289,0.98194921,-0.00235986,0.926501453,-0.376230717,-0.006319385
2022-08-15 9:31:02.614,-2.347253084,-1.582135201,0.982771993,0.002771081,0.929381132,-0.369062871,0.005981307
2022-08-15 9:31:02.622,-2.346897125,-1.582671762,0.982757747,0.002795341,0.929431081,-0.3689349,0.006090965
2022-08-15 9:31:02.639,-2.346129179,-1.580945015,0.981819272,-0.002345808,0.926466167,-0.376321912,-0.006067319
2022-08-15 9:31:02.641,-2.345747709,-1.581605434,0.981810153,-0.002282207,0.92661196,-0.375968575,-0.005728155
2022-08-15 9:31:02.650,-2.34526062,-1.582355738,0.981540918,-0.003035693,0.926864147,-0.375333309,-0.006203786
2022-08-15 9:31:02.658,-2.344808578,-1.582887769,0.981451988,-0.003151239,0.927147388,-0.374641538,-0.005631352
2022-08-15 9:31:02.669,-2.344406843,-1.583389521,0.981481016,-0.002971185,0.927430391,-0.373947889,-0.005210156
2022-08-15 9:31:02.673,-2.3438797,-1.583826542,0.981394351,-0.002772036,0.927598655,-0.373535782,-0.004918656
2022-08-15 9:31:02.682,-2.343991518,-1.583351016,0.983279645,0.002662994,0.927725375,-0.373253971,0.000279271
2022-08-15 9:31:02.689,-2.343561888,-1.583639145,0.983385026,0.002696291,0.928123176,-0.372262925,0.000641151
2022-08-15 9:31:02.697,-2.343561888,-1.583639145,0.983385026,0.002696291,0.928123176,-0.372262925,0.000641151
2022-08-15 9:31:02.707,-2.343561888,-1.583639145,0.983385026,0.002696291,0.928123176,-0.372262925,0.000641151
2022-08-15 9:31:02.716,-2.343561888,-1.583639145,0.983385026,0.002696291,0.928123176,-0.372262925,0.000641151
2022-08-15 9:31:02.723,-2.343561888,-1.583639145,0.983385026,0.002696291,0.928123176,-0.372262925,0.000641151
2022-08-15 9:31:02.732,-2.343561888,-1.583639145,0.983385026,0.002696291,0.928123176,-0.372262925,0.000641151
2022-08-15 9:31:02.742,-2.338598013,-1.586257458,0.983528614,0.003095887,0.928520441,-0.371268362,-0.000322137
2022-08-15 9:31:02.749,-2.337571621,-1.590314627,0.984032094,0.004985858,0.931560099,-0.363536745,0.003448689
2022-08-15 9:31:02.757,-2.33691144,-1.586999774,0.984060824,0.004933926,0.928870499,-0.37035501,0.003541093
2022-08-15 9:31:02.763,-2.336369514,-1.588003039,0.983733475,0.00371916,0.928956449,-0.370170295,0.000475586
2022-08-15 9:31:02.772,-2.336369514,-1.588003039,0.983733475,0.00371916,0.928956449,-0.370170295,0.000475586
2022-08-15 9:31:02.780,-2.335442781,-1.58932507,0.983550727,0.003454706,0.929182768,-0.369604468,-8.85E-05
2022-08-15 9:31:02.790,-2.335216284,-1.590002298,0.98354584,0.003482206,0.929419041,-0.369009733,0.000212285
2022-08-15 9:31:02.798,-2.335216284,-1.590002298,0.98354584,0.003482206,0.929419041,-0.369009733,0.000212285
2022-08-15 9:31:02.805,-2.334768534,-1.591212273,0.983467638,0.003454126,0.92958349,-0.368595332,0.000500934
2022-08-15 9:31:02.814,-2.334518194,-1.595250845,0.983809292,0.005086137,0.932685494,-0.360629559,0.004288445
2022-08-15 9:31:02.824,-2.334502935,-1.592607379,0.983210027,0.002509044,0.930024445,-0.367488146,-0.000828866
2022-08-15 9:31:02.832,-2.3339324,-1.596338034,0.982438385,0.003009748,0.933239818,-0.359163105,0.00750881
2022-08-15 9:31:02.841,-2.333596706,-1.596985936,0.982401788,0.002970339,0.933478773,-0.358540207,0.007584784
2022-08-15 9:31:02.848,-2.332773685,-1.594969153,0.981022775,-0.003559435,0.930499196,-0.366235614,-0.005480875
2022-08-15 9:31:02.856,-2.332309246,-1.595541596,0.981161177,-0.003197786,0.930725455,-0.3656708,-0.004991693
2022-08-15 9:31:02.864,-2.331678391,-1.59602201,0.980774283,-0.003529241,0.930872619,-0.365294129,-0.00490412
2022-08-15 9:31:02.873,-2.33107686,-1.596577406,0.980940282,-0.003100659,0.9311198,-0.364676148,-0.004206618
2022-08-15 9:31:02.881,-2.33039856,-1.596997142,0.981402993,-0.002784139,0.931096911,-0.364730656,-0.00473171
2022-08-15 9:31:02.889,-2.329526424,-1.597534776,0.981610656,-0.002350364,0.931282759,-0.364263743,-0.004339118
2022-08-15 9:31:02.899,-2.328460455,-1.59809649,0.981146872,-0.003175683,0.931246758,-0.364331752,-0.005647077
2022-08-15 9:31:02.906,-2.327514172,-1.598457098,0.981204093,-0.002700626,0.931341112,-0.364095777,-0.005541285
2022-08-15 9:31:02.916,-2.326561213,-1.598876715,0.981357276,-0.002182992,0.931520402,-0.363640994,-0.00549811
2022-08-15 9:31:02.923,-2.325734615,-1.599092484,0.981496274,-0.002104103,0.931630909,-0.363351375,-0.005945725
