time,x,y,z,rotation,,,
2022-08-15 9:43:46.059,-0.281362861,-1.590598464,0.97385335,0.002950663,0.998103976,0.061433148,-0.002427756
2022-08-15 9:43:46.067,-0.277874678,-1.590130329,0.974249899,0.004110606,0.998117447,0.061092138,-0.003550643
2022-08-15 9:43:46.076,-0.274741441,-1.589719296,0.975243926,-0.002559531,0.998391449,0.056407362,-0.005132252
2022-08-15 9:43:46.084,-0.271132112,-1.589770794,0.974963605,-0.004936815,0.998474002,0.05485576,-0.004041641
2022-08-15 9:43:46.093,-0.267461777,-1.589652181,0.974800467,-0.00512609,0.998468697,0.054936055,-0.004002083
2022-08-15 9:43:46.101,-0.264008045,-1.588811159,0.974600017,-0.003305489,0.998372138,0.056763329,-0.004499578
2022-08-15 9:43:46.109,-0.260239422,-1.589246631,0.974043846,-0.001653123,0.998369396,0.056969877,-0.003224259
2022-08-15 9:43:46.117,-0.256315649,-1.588926554,0.973510623,0.001515079,0.998089135,0.06167642,-0.003438195
2022-08-15 9:43:46.126,-0.252647847,-1.589083314,0.973879099,0.00193558,0.998124838,0.061108254,-0.002994341
2022-08-15 9:43:46.134,-0.249900863,-1.588796496,0.974861443,-0.002293713,0.998362958,0.056974549,-0.00447791
2022-08-15 9:43:46.143,-0.245839566,-1.589987159,0.974667549,-0.005926719,0.998445928,0.055315539,-0.00329144
2022-08-15 9:43:46.151,-0.241797507,-1.589997172,0.974386811,-0.004086747,0.998358607,0.057050344,-0.002962423
2022-08-15 9:43:46.162,-0.23906678,-1.590279698,0.974773645,-0.006225363,0.998119414,0.060912561,-0.002933573
2022-08-15 9:43:46.168,-0.232908249,-1.590724945,0.973766208,0.001324871,0.998062074,0.06219691,-0.001358235
2022-08-15 9:43:46.176,-0.229889214,-1.591139555,0.974489927,-0.000510833,0.998296797,0.05829091,-0.002354564
2022-08-15 9:43:46.186,-0.225379631,-1.59126246,0.974173725,-0.002242722,0.998267651,0.058773685,-0.00158163
2022-08-15 9:43:46.193,-0.220307127,-1.591597319,0.973670006,0.001280121,0.998097301,0.061640516,-0.0008813
2022-08-15 9:43:46.201,-0.217341244,-1.59182024,0.974789381,-0.002695167,0.998455763,0.055452585,-0.001982353
2022-08-15 9:43:46.210,-0.214187771,-1.591528535,0.974585772,-0.005284516,0.998184383,0.059955157,-0.002369287
2022-08-15 9:43:46.218,-0.208616719,-1.592314601,0.974251807,-0.004061135,0.998379111,0.056754574,-0.001280222
2022-08-15 9:43:46.233,-0.20462957,-1.591979265,0.974094927,-0.002710512,0.998316944,0.057923961,-0.000830125
2022-08-15 9:43:46.234,-0.202359781,-1.591097474,0.974440277,-0.003751647,0.998042762,0.062412094,-0.001172505
2022-08-15 9:43:46.247,-0.197089642,-1.59094584,0.974159658,-0.000902255,0.998283863,0.058514867,-0.002155815
2022-08-15 9:43:46.253,-0.193235755,-1.590395093,0.974372923,-0.003674387,0.99827075,0.058638297,-0.001910637
2022-08-15 9:43:46.260,-0.189623326,-1.589433193,0.97426796,-0.003049084,0.99826926,0.058674477,-0.002540284
2022-08-15 9:43:46.267,-0.187539235,-1.587883949,0.975163758,-0.00295108,0.998017311,0.062767133,-0.003613663
2022-08-15 9:43:46.278,-0.18233563,-1.587465882,0.974084258,-0.002700385,0.998258471,0.058810845,-0.003759546
2022-08-15 9:43:46.284,-0.178890213,-1.586410522,0.974328935,-0.001995194,0.998286605,0.058271773,-0.004924435
2022-08-15 9:43:46.294,-0.174334928,-1.586241722,0.974552691,0.000895839,0.998240709,0.059053279,-0.005236308
2022-08-15 9:43:46.303,-0.171551019,-1.586315393,0.974433362,-0.005306067,0.998434961,0.055509664,-0.00426448
2022-08-15 9:43:46.309,-0.167970747,-1.58642447,0.974375546,-0.004718686,0.998455226,0.055189326,-0.004367774
2022-08-15 9:43:46.318,-0.164069101,-1.586642385,0.974155009,-0.004828315,0.99839139,0.056387458,-0.003459879
2022-08-15 9:43:46.326,-0.160539597,-1.587030053,0.974142253,-0.003473016,0.998358727,0.05705693,-0.003499992
2022-08-15 9:43:46.335,-0.156880468,-1.587073803,0.974060476,-0.001699619,0.998301208,0.058154553,-0.003148123
2022-08-15 9:43:46.342,-0.152608454,-1.58764112,0.97368741,-0.002372802,0.998166502,0.060410049,-0.002942287
2022-08-15 9:43:46.351,-0.149015322,-1.588328004,0.973876834,-0.001955222,0.998212695,0.059643827,-0.00321292
2022-08-15 9:43:46.358,-0.14395678,-1.589262486,0.973406971,-0.000911434,0.998114824,0.061335091,-0.001974796
2022-08-15 9:43:46.368,-0.140415847,-1.589837313,0.97405827,-0.004527405,0.998243451,0.059047133,-0.00173589
2022-08-15 9:43:46.379,-0.136186436,-1.590076804,0.974180758,-0.001310888,0.998220086,0.059603833,-0.001517844
2022-08-15 9:43:46.386,-0.131814525,-1.59064436,0.973937809,-0.004396695,0.998255908,0.058872469,3.30E-05
2022-08-15 9:43:46.392,-0.12773183,-1.59087944,0.973761022,-0.003530358,0.998235703,0.059270673,0.000338638
2022-08-15 9:43:46.401,-0.123693615,-1.590174198,0.973559082,-0.002136292,0.998205602,0.059841,-0.000415855
2022-08-15 9:43:46.409,-0.119415082,-1.589550257,0.97373569,2.31E-05,0.998252451,0.059084632,-0.001095698
2022-08-15 9:43:46.419,-0.117388062,-1.588606834,0.974388361,-0.002342418,0.998021603,0.06281101,-0.001518266
2022-08-15 9:43:46.426,-0.112099312,-1.588572264,0.974124849,-0.00413063,0.998262167,0.05876499,-0.00153876
2022-08-15 9:43:46.434,-0.108326659,-1.587803245,0.973905504,-0.003931755,0.998227477,0.05934716,-0.002112758
2022-08-15 9:43:46.444,-0.104331359,-1.586063504,0.973944664,-0.002039985,0.998195767,0.059960198,-0.002428069
2022-08-15 9:43:46.460,-0.101220444,-1.585911155,0.973564088,-0.002635693,0.998139977,0.060828056,-0.003105837
2022-08-15 9:43:46.461,-0.09782587,-1.584927082,0.973788857,-0.001073706,0.998130977,0.060955547,-0.004212952
2022-08-15 9:43:46.468,-0.094220877,-1.584488511,0.973625541,-0.002744475,0.998150885,0.060586657,-0.004081443
2022-08-15 9:43:46.476,-0.090557761,-1.583951354,0.973654628,-0.003512348,0.998193502,0.059829988,-0.004209143
2022-08-15 9:43:46.483,-0.086589485,-1.58368361,0.973258495,-0.002104417,0.998247027,0.058961768,-0.004681807
2022-08-15 9:43:46.495,-0.083319895,-1.583606362,0.974068642,-0.003212905,0.998268783,0.058471333,-0.005514372
2022-08-15 9:43:46.503,-0.078684926,-1.583293915,0.972472012,0.002736605,0.997933209,0.064102605,-0.003551813
2022-08-15 9:43:46.509,-0.075641677,-1.58352077,0.97355485,-0.000688622,0.998199582,0.059827063,-0.004225858
2022-08-15 9:43:46.518,-0.071402833,-1.584012508,0.973387182,-0.002772541,0.998172402,0.060255449,-0.00366606
2022-08-15 9:43:46.527,-0.066735432,-1.584312201,0.973166525,-0.000102588,0.997986555,0.06333261,-0.003451682
2022-08-15 9:43:46.535,-0.062995255,-1.585168719,0.972963929,-0.000779228,0.998104632,0.0614728,-0.002768728
2022-08-15 9:43:46.542,-0.058668502,-1.585268259,0.972402751,0.004375923,0.997792184,0.06623584,-0.002131893
2022-08-15 9:43:46.554,-0.054857034,-1.585737348,0.97314471,-0.002116157,0.998056054,0.062260542,-0.001805978
2022-08-15 9:43:46.560,-0.050668612,-1.586450815,0.972875237,-0.000988757,0.998061955,0.062203851,-0.001423428
2022-08-15 9:43:46.567,-0.04692984,-1.586584091,0.973140299,-0.002511704,0.998077631,0.06191643,-0.001083609
2022-08-15 9:43:46.579,-0.042738114,-1.586212039,0.973194122,-0.001484161,0.998048186,0.06241763,-0.001325288
2022-08-15 9:43:46.586,-0.038472034,-1.585802317,0.973731637,0.000461157,0.998216093,0.059690956,-0.001277199
2022-08-15 9:43:46.593,-0.034411907,-1.58557415,0.973266065,-0.001566335,0.998101532,0.061531126,-0.002239135
2022-08-15 9:43:46.602,-0.030339669,-1.584715247,0.97323966,-0.001489348,0.998092651,0.061675049,-0.002241065
2022-08-15 9:43:46.609,-0.026648786,-1.584595799,0.973337293,-0.002973331,0.998180628,0.060178272,-0.002278212
2022-08-15 9:43:46.620,-0.023201626,-1.58340013,0.973442197,-0.002018801,0.998129547,0.0610351,-0.002858263
2022-08-15 9:43:46.626,-0.019159786,-1.582286954,0.972967446,-0.000812625,0.998000979,0.06309709,-0.003480918
2022-08-15 9:43:46.634,-0.015191901,-1.581206918,0.972913921,0.0005278,0.997913957,0.064432636,-0.004010505
2022-08-15 9:43:46.642,-0.011105113,-1.580369711,0.972488999,0.005663117,0.997790277,0.06612698,-0.003110726
2022-08-15 9:43:46.650,-0.007997997,-1.579624295,0.974215329,-0.003285933,0.998226941,0.059321389,-0.003649286
2022-08-15 9:43:46.659,-0.004639939,-1.579127669,0.973222673,-0.000136959,0.998162091,0.060345814,-0.005551394
2022-08-15 9:43:46.667,0.000282459,-1.578215718,0.973545194,0.000515907,0.9980914,0.061581716,-0.004599364
2022-08-15 9:43:46.676,0.003886972,-1.578625202,0.973588109,-0.003035977,0.998266101,0.058571797,-0.005012516
2022-08-15 9:43:46.687,0.007300615,-1.578588724,0.972920358,-0.000884545,0.998093843,0.061486572,-0.005225218
2022-08-15 9:43:46.695,0.012670869,-1.577929974,0.973024905,0.001220974,0.997880101,0.065037906,-0.002018914
2022-08-15 9:43:46.701,0.015177344,-1.578437805,0.973224223,0.001162358,0.998145163,0.060710352,-0.004392273
2022-08-15 9:43:46.709,0.019655485,-1.579332232,0.971990764,0.003871085,0.997808754,0.065926261,-0.004069319
2022-08-15 9:43:46.718,0.022648532,-1.579820752,0.972959638,-0.00040892,0.998153627,0.060545206,-0.004855994
2022-08-15 9:43:46.725,0.026855448,-1.579735637,0.973608971,-0.001833365,0.99818033,0.060202036,-0.002899842
2022-08-15 9:43:46.734,0.030843437,-1.580715179,0.972406745,-0.000463181,0.998011649,0.062964231,-0.002857324
2022-08-15 9:43:46.745,0.034575384,-1.580840707,0.972513735,0.00034008,0.997988284,0.063326575,-0.003024449
2022-08-15 9:43:46.752,0.038123228,-1.580311537,0.972871006,0.000576855,0.998006582,0.063024774,-0.003222563
2022-08-15 9:43:46.759,0.042583592,-1.580197811,0.972955525,0.000794041,0.99806869,0.062003706,-0.003729602
2022-08-15 9:43:46.768,0.046727628,-1.580450535,0.972807884,0.001239984,0.997979343,0.063429117,-0.00353082
2022-08-15 9:43:46.777,0.05023009,-1.579493761,0.973005772,0.000591162,0.998152316,0.060634699,-0.003896568
2022-08-15 9:43:46.784,0.054368448,-1.579425573,0.973330855,-0.002392221,0.998229861,0.059314579,-0.003632755
2022-08-15 9:43:46.793,0.058218185,-1.578689456,0.972676039,0.001910047,0.998033524,0.06256631,-0.003313144
2022-08-15 9:43:46.800,0.061869409,-1.578487873,0.972813666,-0.001427117,0.998095453,0.061553106,-0.003820663
2022-08-15 9:43:46.809,0.065932557,-1.57715416,0.97307086,0.000949346,0.998096704,0.061509836,-0.004318522
2022-08-15 9:43:46.817,0.070348762,-1.576609492,0.972709775,0.001190765,0.997895122,0.064698488,-0.004250331
2022-08-15 9:43:46.825,0.073743425,-1.576294065,0.972870588,-0.001033986,0.99806267,0.061985049,-0.005281861
2022-08-15 9:43:46.836,0.07760939,-1.575775504,0.973122597,0.000848574,0.998127818,0.060944509,-0.005096589
2022-08-15 9:43:46.843,0.081604064,-1.575892448,0.972530365,-0.000985378,0.998066604,0.061892487,-0.005606516
2022-08-15 9:43:46.851,0.085436471,-1.575526476,0.97243464,0.000341837,0.998015046,0.062774606,-0.005026626
2022-08-15 9:43:46.859,0.089136764,-1.575200319,0.973036289,0.001328956,0.998045266,0.06233234,-0.004320906
2022-08-15 9:43:46.867,0.092895694,-1.575333953,0.972431302,0.000694946,0.997980595,0.063246489,-0.005846968
2022-08-15 9:43:46.875,0.096631102,-1.575894833,0.972365141,-0.000304819,0.998053551,0.062172074,-0.004864938
2022-08-15 9:43:46.884,0.100346178,-1.576099396,0.973150849,-0.00233997,0.998267651,0.058632866,-0.004287682
2022-08-15 9:43:46.892,0.104806066,-1.576335907,0.972323239,-6.11E-06,0.998042464,0.062377017,-0.004516917
2022-08-15 9:43:46.900,0.107586399,-1.577005625,0.972621858,-0.004147496,0.998121619,0.061018039,-0.003582726
2022-08-15 9:43:46.913,0.111727849,-1.576700568,0.971974969,0.00117292,0.997828484,0.065739594,-0.003925819
2022-08-15 9:43:46.923,0.115623392,-1.576642752,0.972135007,0.001647058,0.99790889,0.064582437,-0.002107677
2022-08-15 9:43:46.925,0.119475283,-1.576327085,0.972561479,0.000281544,0.997896373,0.064742468,-0.003370051
2022-08-15 9:43:46.934,0.122654997,-1.576526046,0.972147584,-0.000469955,0.998021781,0.06272798,-0.004177829
2022-08-15 9:43:46.943,0.126622826,-1.576610446,0.972356081,0.00062736,0.997977316,0.06349735,-0.003003534
2022-08-15 9:43:46.951,0.13036868,-1.576145291,0.972104609,-0.001165781,0.997933745,0.064126529,-0.003843986
2022-08-15 9:43:46.961,0.134759545,-1.576176167,0.971639752,0.000989553,0.997845769,0.065567665,-0.001931985
2022-08-15 9:43:46.970,0.138357997,-1.574843287,0.972264647,0.001545667,0.997956753,0.063822851,-0.00257767
2022-08-15 9:43:46.976,0.141925693,-1.574508309,0.971872151,-0.001046036,0.997991383,0.063156061,-0.004850072
2022-08-15 9:43:46.985,0.145809472,-1.573879719,0.97243315,-0.000598346,0.998039961,0.062374439,-0.005044551
2022-08-15 9:43:46.992,0.151130617,-1.572788358,0.972338378,0.003265115,0.997843623,0.065496743,-0.002750031
2022-08-15 9:43:47.000,0.155050218,-1.57218945,0.97250253,0.000434426,0.997968376,0.063529573,-0.004789372
2022-08-15 9:43:47.010,0.158223003,-1.572309494,0.972358167,6.25E-05,0.998145521,0.060665321,-0.005035186
2022-08-15 9:43:47.017,0.16247341,-1.572332025,0.972547054,0.002628312,0.998000026,0.063043401,-0.00383493
2022-08-15 9:43:47.026,0.166092098,-1.572361588,0.972403169,0.001067778,0.998044908,0.062344022,-0.004315506
2022-08-15 9:43:47.035,0.170005903,-1.57239306,0.972494006,0.000224065,0.998045504,0.062365878,-0.00395398
2022-08-15 9:43:47.043,0.17347303,-1.572951078,0.971863627,-0.000489399,0.998034656,0.062520027,-0.004217867
2022-08-15 9:43:47.051,0.177315667,-1.573035955,0.972601295,-0.000941985,0.998111665,0.061292149,-0.003954547
2022-08-15 9:43:47.061,0.180598602,-1.573757052,0.971953213,-0.001591899,0.998085022,0.061703261,-0.004051957
2022-08-15 9:43:47.069,0.184352398,-1.574146748,0.971777201,-0.000991107,0.998040557,0.062422995,-0.004192828
2022-08-15 9:43:47.076,0.188752383,-1.574022412,0.972158909,0.000423052,0.997907877,0.064588718,-0.002833408
2022-08-15 9:43:47.085,0.191846475,-1.574306846,0.971854985,-0.001025238,0.998034954,0.06258674,-0.002869665
2022-08-15 9:43:47.092,0.19516179,-1.574633241,0.971526325,-0.001678557,0.997934937,0.064139858,-0.003036803
2022-08-15 9:43:47.101,0.198559716,-1.57451129,0.971869767,0.000413308,0.997966468,0.063688263,-0.002556919
2022-08-15 9:43:47.110,0.202718496,-1.574718833,0.971400261,-0.000975126,0.99789387,0.064786695,-0.003094239
2022-08-15 9:43:47.118,0.206616938,-1.573903799,0.971619904,-0.000807972,0.997846603,0.065498456,-0.003411076
2022-08-15 9:43:47.126,0.210475072,-1.573476553,0.97165978,0.000452488,0.997935057,0.064155079,-0.003103735
2022-08-15 9:43:47.135,0.214275151,-1.572648287,0.971519947,0.0003386,0.997833073,0.065701984,-0.003505756
2022-08-15 9:43:47.153,0.218602508,-1.572530389,0.970436215,0.00441399,0.997628391,0.068621196,-0.003038833
2022-08-15 9:43:47.154,0.222428501,-1.571589947,0.971778095,0.001210891,0.997944891,0.063991606,-0.003125385
2022-08-15 9:43:47.159,0.226953968,-1.571327925,0.971464157,0.002470574,0.997872829,0.065113969,-0.001988871
2022-08-15 9:43:47.168,0.231022581,-1.570284963,0.971988857,-0.000176249,0.9979707,0.063543409,-0.004102095
2022-08-15 9:43:47.183,0.23483023,-1.570295572,0.971922278,0.000935329,0.998005569,0.062987663,-0.004073549
2022-08-15 9:43:47.198,0.238872185,-1.569904208,0.971902251,-0.000443483,0.997984767,0.063327886,-0.003972597
2022-08-15 9:43:47.199,0.242520615,-1.570105314,0.971522212,0.001322403,0.997966468,0.063651815,-0.00312446
2022-08-15 9:43:47.213,0.245859236,-1.570196271,0.97157675,0.000119522,0.998005807,0.063022904,-0.003558163
2022-08-15 9:43:47.214,0.250542134,-1.570947528,0.97134918,0.001855923,0.997781038,0.066531092,-0.001797903
2022-08-15 9:43:47.228,0.253561318,-1.570717931,0.971500814,0.000848136,0.997950137,0.063893765,-0.003534156
2022-08-15 9:43:47.229,0.256712914,-1.571029305,0.971375346,-0.001078112,0.998070657,0.061930351,-0.004299659
2022-08-15 9:43:47.234,0.260918915,-1.571211576,0.971468866,-0.000542423,0.997961044,0.063734084,-0.003375162
2022-08-15 9:43:47.242,0.264026225,-1.572075009,0.970873415,-0.000810849,0.997884035,0.064943254,-0.003028229
2022-08-15 9:43:47.251,0.267436236,-1.571766138,0.971102655,0.000609255,0.997862518,0.065320596,-0.001790454
2022-08-15 9:43:47.259,0.27159515,-1.57216084,0.970572948,0.000502651,0.99769187,0.067902602,-0.000142844
2022-08-15 9:43:47.268,0.275139689,-1.572272182,0.970671892,0.000920516,0.997685134,0.067987151,-0.001138103
2022-08-15 9:43:47.277,0.278208792,-1.570860982,0.971268773,-0.001552506,0.99796778,0.063629784,-0.003061429
2022-08-15 9:43:47.284,0.281820416,-1.570913911,0.971197426,-0.000970972,0.997980654,0.063442692,-0.002955146
2022-08-15 9:43:47.293,0.285929501,-1.570843697,0.971247613,0.00045915,0.997906685,0.064611942,-0.00273759
2022-08-15 9:43:47.301,0.289862812,-1.570615888,0.97064966,-0.001313886,0.997869432,0.06516131,-0.003009742
2022-08-15 9:43:47.309,0.294223696,-1.57021594,0.970767021,0.002051451,0.997754991,0.066929854,-0.001140428
2022-08-15 9:43:47.317,0.297710598,-1.568818927,0.971141636,0.002464392,0.997868121,0.065160103,-0.002710593
2022-08-15 9:43:47.325,0.301605761,-1.568658352,0.970745802,0.001043832,0.997818351,0.0658888,-0.004023442
2022-08-15 9:43:47.334,0.305719078,-1.568089128,0.971203327,0.000665338,0.997909844,0.064520501,-0.00354561
2022-08-15 9:43:47.345,0.309768885,-1.56786406,0.970761895,-0.000581496,0.997910321,0.064516366,-0.003513653
2022-08-15 9:43:47.355,0.313714921,-1.567505717,0.970781207,-0.000364116,0.99790597,0.064564295,-0.003863214
2022-08-15 9:43:47.361,0.317256987,-1.567243457,0.970685005,-0.002111379,0.997957051,0.063697435,-0.00446589
2022-08-15 9:43:47.371,0.321881503,-1.567282438,0.97052145,0.001530589,0.997754931,0.06690602,-0.002546156
2022-08-15 9:43:47.378,0.325932741,-1.566611886,0.969824076,0.006007346,0.997683585,0.067676522,-0.003356595
2022-08-15 9:43:47.392,0.329517245,-1.566923141,0.970799804,0.002251063,0.997785568,0.066447467,-0.001940323
2022-08-15 9:43:47.392,0.332757384,-1.567020178,0.970753908,-0.000453421,0.99785322,0.065352984,-0.004212137
2022-08-15 9:43:47.403,0.336428344,-1.566747427,0.970681131,3.63E-05,0.997869134,0.065116413,-0.004144768
2022-08-15 9:43:47.409,0.340500563,-1.567245126,0.97070694,0.001272588,0.997811437,0.06607984,-0.002049267
2022-08-15 9:43:47.418,0.344215095,-1.567306995,0.970526576,0.001899167,0.997756422,0.066911258,-0.001220543
2022-08-15 9:43:47.426,0.347811371,-1.56766367,0.970161319,0.000678703,0.997705936,0.067670554,-0.001800279
2022-08-15 9:43:47.434,0.351585656,-1.567330122,0.970517755,0.002360809,0.99770093,0.067723021,-0.000934088
2022-08-15 9:43:47.444,0.355164349,-1.566471815,0.97072494,0.000665894,0.997825742,0.065840825,-0.002886835
2022-08-15 9:43:47.451,0.35890314,-1.566756964,0.970637321,-8.59E-05,0.997846663,0.065513387,-0.003173778
2022-08-15 9:43:47.459,0.362603039,-1.566511393,0.970702589,-0.000107137,0.997864842,0.065235741,-0.00319969
2022-08-15 9:43:47.467,0.366898507,-1.566536307,0.970098674,0.000546078,0.997777998,0.066590697,-0.002129556
2022-08-15 9:43:47.476,0.370925367,-1.565792561,0.970338821,0.002598285,0.997715592,0.06749054,-0.001370162
2022-08-15 9:43:47.486,0.374598712,-1.565602899,0.970295906,0.002499175,0.997711837,0.067554399,-0.001140649
2022-08-15 9:43:47.494,0.378561705,-1.564380884,0.97093147,0.000214712,0.997764826,0.066762127,-0.002880604
2022-08-15 9:43:47.500,0.382179767,-1.564369202,0.970689833,0.00124955,0.997846365,0.065499991,-0.003296883
2022-08-15 9:43:47.509,0.386162609,-1.563943028,0.970634043,0.001108007,0.997884274,0.064897813,-0.003754656
2022-08-15 9:43:47.518,0.390494853,-1.56387341,0.97036016,0.001642392,0.997812688,0.066042036,-0.002366578
2022-08-15 9:43:47.527,0.394719124,-1.563348413,0.970027626,0.003037578,0.997816265,0.06590949,-0.003071653
2022-08-15 9:43:47.534,0.398367792,-1.563534737,0.970368683,0.002406599,0.997767031,0.066723153,-0.001812347
2022-08-15 9:43:47.542,0.402367324,-1.563451171,0.969270945,0.00457856,0.997668982,0.067990728,-0.003614067
2022-08-15 9:43:47.551,0.406525105,-1.563550115,0.970213354,0.002222853,0.997721553,0.067402624,-0.001920188
2022-08-15 9:43:47.561,0.410476238,-1.563601494,0.969891191,0.001711362,0.997729063,0.067295492,-0.002295536
2022-08-15 9:43:47.567,0.41457808,-1.563636661,0.969746888,0.001700169,0.997717559,0.06745515,-0.002564614
2022-08-15 9:43:47.575,0.418562651,-1.56319356,0.970001638,0.003047988,0.997686625,0.067890927,-0.001759174
2022-08-15 9:43:47.584,0.422515392,-1.563045382,0.969759405,0.002667932,0.997643828,0.068525091,-0.002012435
2022-08-15 9:43:47.593,0.426376164,-1.56131196,0.97042942,0.001235256,0.997679114,0.068030022,-0.002629235
2022-08-15 9:43:47.601,0.429765284,-1.56149745,0.969960034,0.001199748,0.997721255,0.067355134,-0.003767643
2022-08-15 9:43:47.616,0.434214771,-1.561169982,0.969976544,0.002366706,0.99766916,0.068138704,-0.002790652
2022-08-15 9:43:47.617,0.437512219,-1.560538411,0.969869137,0.00029823,0.997844636,0.065412708,-0.005217003
2022-08-15 9:43:47.626,0.441811502,-1.560336351,0.970043063,0.002283869,0.997804046,0.06611561,-0.003254624
2022-08-15 9:43:47.637,0.445402205,-1.559224486,0.970488548,0.000963703,0.997904181,0.064579561,-0.003976513
2022-08-15 9:43:47.643,0.449369907,-1.559856534,0.969860375,0.002940862,0.997778535,0.066511273,-0.002395333
2022-08-15 9:43:47.650,0.45332402,-1.559261322,0.96988833,0.004028638,0.997698367,0.067626618,-0.002894656
2022-08-15 9:43:47.660,0.456479728,-1.559090018,0.969761014,0.000431606,0.997788489,0.066289738,-0.004870779
2022-08-15 9:43:47.667,0.460265219,-1.558828115,0.970389485,0.001943908,0.997773588,0.066550843,-0.003881394
2022-08-15 9:43:47.677,0.464152515,-1.558857799,0.969987333,0.002794024,0.99768281,0.067922018,-0.002818866
2022-08-15 9:43:47.684,0.468109548,-1.558342457,0.969967902,0.001520924,0.997632742,0.068663046,-0.003462076
2022-08-15 9:43:47.694,0.47195074,-1.558809996,0.969961762,0.002390602,0.997684062,0.067919031,-0.002792889
2022-08-15 9:43:47.701,0.475974441,-1.558766127,0.969741881,0.002756417,0.997668743,0.06814032,-0.002553292
2022-08-15 9:43:47.709,0.479729712,-1.558635473,0.969795823,0.00358524,0.997631729,0.068652712,-0.002232886
2022-08-15 9:43:47.718,0.483938605,-1.558597326,0.969692051,0.00304487,0.99763763,0.068588994,-0.002352118
2022-08-15 9:43:47.725,0.487908512,-1.558318853,0.969870329,0.003624065,0.997675538,0.068001702,-0.002509967
2022-08-15 9:43:47.735,0.49150008,-1.557964563,0.969750166,0.000723323,0.997880042,0.064896725,-0.004830415
2022-08-15 9:43:47.743,0.495910138,-1.557463646,0.970001638,0.002623234,0.997736394,0.067139991,-0.002720576
2022-08-15 9:43:47.751,0.499634326,-1.557654858,0.969855011,0.002107832,0.997748792,0.066960111,-0.003051087
2022-08-15 9:43:47.762,0.503289521,-1.557439566,0.96976912,0.002561997,0.997704327,0.06762255,-0.002598574
2022-08-15 9:43:47.771,0.50728929,-1.557341695,0.96984309,0.003758845,0.997634113,0.068616763,-0.001934912
2022-08-15 9:43:47.777,0.510553896,-1.556814432,0.970005572,0.002512746,0.997739017,0.067066409,-0.003569822
2022-08-15 9:43:47.785,0.514737844,-1.557031393,0.969801068,0.003498561,0.997636139,0.0685964,-0.002088454
2022-08-15 9:43:47.792,0.51840198,-1.557050824,0.96935159,0.001940272,0.997669697,0.068108484,-0.003576
2022-08-15 9:43:47.801,0.522099137,-1.556782484,0.969635963,0.002676469,0.997685015,0.067894652,-0.002815424
2022-08-15 9:43:47.810,0.525974512,-1.556137323,0.96964711,0.002801717,0.997701168,0.067657605,-0.002670437
2022-08-15 9:43:47.818,0.529654324,-1.555940986,0.969510436,0.003341034,0.997711241,0.067484759,-0.002648179
2022-08-15 9:43:47.828,0.5332039,-1.555916071,0.969557106,0.003077366,0.997659981,0.068263941,-0.002286435
2022-08-15 9:43:47.834,0.536870599,-1.555788755,0.96925503,0.001765267,0.997667968,0.068137534,-0.003599911
2022-08-15 9:43:47.844,0.540673971,-1.555510402,0.969541311,0.002509827,0.997694433,0.067760266,-0.002868636
2022-08-15 9:43:47.851,0.544624209,-1.555543661,0.96919477,0.000905788,0.997735262,0.067135908,-0.004052399
2022-08-15 9:43:47.860,0.548814833,-1.555504918,0.969552279,0.002163707,0.997714281,0.067477755,-0.002883387
2022-08-15 9:43:47.868,0.552756906,-1.555652618,0.96901989,0.001403787,0.997703969,0.067621887,-0.003496173
2022-08-15 9:43:47.876,0.556874156,-1.555447698,0.969441891,0.003559845,0.997677326,0.067999765,-0.00183602
2022-08-15 9:43:47.883,0.560758352,-1.555159807,0.968501627,0.00596466,0.997465909,0.070811488,-0.003474032
2022-08-15 9:43:47.892,0.564821243,-1.555403113,0.969229817,0.002680764,0.997641563,0.068537802,-0.00259056
2022-08-15 9:43:47.902,0.569193304,-1.554834485,0.969520926,0.004156106,0.997607648,0.068973303,-0.002100598
2022-08-15 9:43:47.909,0.572680056,-1.554961205,0.968547761,0.004985857,0.997572362,0.069338053,-0.004102997
2022-08-15 9:43:47.918,0.576795638,-1.555159211,0.969057024,0.001903347,0.997694969,0.067769632,-0.00292279
2022-08-15 9:43:47.926,0.580629647,-1.555033088,0.969034553,0.001785133,0.997710526,0.067535393,-0.003095711
2022-08-15 9:43:47.937,0.584510684,-1.554965734,0.968936443,0.002107848,0.997654498,0.068372369,-0.002533411
2022-08-15 9:43:47.943,0.588585496,-1.554637432,0.969291747,0.003546896,0.997644722,0.06848672,-0.001475136
2022-08-15 9:43:47.951,0.592404068,-1.554424644,0.969376862,0.004045226,0.997620642,0.068807133,-0.00156329
2022-08-15 9:43:47.959,0.595952272,-1.554157019,0.969258487,0.003668922,0.997631371,0.068658933,-0.002040907
2022-08-15 9:43:47.968,0.599345326,-1.553639531,0.968409419,0.004821384,0.99747771,0.070713945,-0.003810331
2022-08-15 9:43:47.976,0.603221059,-1.55368042,0.968871951,0.002399316,0.9976331,0.068665072,-0.00277339
2022-08-15 9:43:47.988,0.606758714,-1.553433061,0.968712807,0.001683398,0.99761951,0.068871722,-0.003051684
2022-08-15 9:43:47.993,0.610412717,-1.55319345,0.968786061,0.001831619,0.997597098,0.069190741,-0.003080289
2022-08-15 9:43:48.001,0.614219785,-1.552891612,0.968710542,0.001885882,0.997590959,0.069277398,-0.003054766
